replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,7.755976e+19,45013664000.0,6.9913643e+19,45993820000.0,5448504000.0,5481971700.0,140910380000.0,30225258000.0,162836740000.0,-1094024700.0,140889980000.0,30385690000.0,162812530000.0,-847876350.0,131359465000.0,42642820000.0,161208010000.0,-2091705600.0,131209445000.0,42746737000.0,161315720000.0,-2837396700.0,135882720000.0,40311706000.0,162962160000.0,-2390698200.0,135872510000.0,40264126000.0,162989020000.0,-2944847400.0,-0.009323919,0.6226395,0.9970989,-0.99922436,0.06425581,0.57340163,1.3792591,-1.2157209,2551001,2551001,-140589300000.0,132162626000.0,40902672000.0,161012100000.0,-881185000.0,131971450000.0,41052190000.0,160973700000.0,-1018115300.0,131501490000.0,42678534000.0,162404900000.0,-603976900.0,6.2952943,4.9805045,33.818436,-3.2842062,0.19806027,1.5373049,4.2220545,-3.7243326,-0.7300782,0.29171214,0.12311691,-2.504982,53235780.0,-5.253359317779541,2328479,21905,85.36363636363636,14.986495298178092,123,66,2.0086195926389077,1.4171345587999218,5.894306313412476,-1.0056389471844134,171.4630724989031,28.77293687806512,223.44209987365187,130.07930335835616,0.5385828,0.6249168,1.0,-1.0,11,171.4630724989031,2352278,26208,97.9,23.304291450288723,129,74,1.867113771757491,1.1657327516289768,5.095889694400779,-0.9022744240271332,182.79043825505835,53.31340463301731,250.6845392869749,126.02338703689244,0.45739725,0.61314535,1.0,-0.9999982,10,182.79043825505835,0.501433524004824,0.00239246099954471,0.7132271630034666,5.9594000049401075e-05,14.935338486000546,16.15245122800843,41377.33776323486,2551
999999,2.1908803e+19,43557913000.0,2.0565536e+19,44156320000.0,4936898600.0,5019272000.0,141138330000.0,26625330000.0,157135600000.0,-3513842400.0,141320420000.0,26353089000.0,157045260000.0,-2698067500.0,132532270000.0,39726510000.0,156504980000.0,-3551948300.0,132560010000.0,39611236000.0,155568850000.0,-2741562400.0,136818720000.0,37369864000.0,156962260000.0,-2230901200.0,136985840000.0,37227655000.0,157007690000.0,-2184669000.0,0.012274613,0.6307418,0.99713355,-0.9941064,0.109201364,0.59904844,1.4955791,-1.4388609,2552001,2552001,-140787170000.0,132690210000.0,39444400000.0,156635050000.0,-3683856100.0,132759550000.0,39285117000.0,156089450000.0,-2817276000.0,133045700000.0,39478186000.0,158172380000.0,-1990806400.0,6.1035876,5.400597,34.766357,-9.122585,0.14897914,1.6705679,17.578815,-3.6028697,-0.74394804,0.29987654,2.0,-2.3898177,52267384.0,-1.8409502506256104,2329479,21913,125.0,43.34166586553867,212,77,1.5921356890852985,1.2078084240329583,4.988675695406291,-1.770464327453305,199.0169611356623,81.71183298525241,341.61743182874244,91.76796405428081,0.53837305,0.63815176,1.0,-0.9999898,8,199.0169611356623,2353193,26217,101.66666666666667,17.86368134263235,132,77,2.008335652876616,1.2017326607671568,4.917145832965387,-0.85668287085016,204.18079137578928,43.924674856194194,284.20831049813404,146.8123433861787,0.45802817,0.62050366,1.0,-0.9997732,9,204.18079137578928,0.5015593320058542,0.002467077996698208,0.7157296479999786,5.9594000049401075e-05,14.94175947799522,16.1615751299978,41393.501572956855,2552
999999,1.258081e+19,53715470000.0,9.321989e+18,54705193000.0,5835203600.0,6002863000.0,139508250000.0,31963128000.0,164025320000.0,-1450671600.0,139732860000.0,31450425000.0,163712140000.0,-445483230.0,129851064000.0,43870330000.0,162950460000.0,-4177843200.0,129739180000.0,43870093000.0,161783320000.0,-2148223700.0,133029130000.0,44302537000.0,162852450000.0,-4587740700.0,133119650000.0,44221153000.0,162964960000.0,-2228372500.0,0.0038346637,0.6302097,0.9993723,-0.9958462,0.01412125,0.606374,1.5982103,-1.4053994,2553001,2553001,-139295150000.0,129034520000.0,46144516000.0,161334790000.0,-3653569500.0,129059530000.0,46024170000.0,162315300000.0,-1900138000.0,128967030000.0,45942673000.0,162251780000.0,-700650600.0,6.0105586,5.131061,28.776237,-4.4054346,0.29551062,1.5357041,4.1268578,-3.4950168,-0.7496023,0.29363558,0.013691008,-2.399671,52408136.0,-0.18767142295837402,2330350,21922,96.77777777777777,26.686566648899834,151,68,1.8525930321846433,1.3223119149918472,6.304418856710351,-1.0513708643001758,179.28983678142495,44.96998748435767,230.52258636796276,82.71678911173473,0.5187721,0.6567912,1.0,-1.0,9,179.28983678142495,2354183,26227,99.0,15.0,118,80,1.9529074938951785,1.228457710592855,7.2441261972494235,-0.8840482996246413,193.33784189562272,32.18212113553993,254.32681766037678,151.2202791002874,0.41873875,0.6509271,1.0,-1.0,10,193.33784189562272,0.5061844689989812,0.0024647320024087094,0.7331082009986858,5.9594000049401075e-05,14.943089405998762,16.184906401998887,41409.68857621485,2553
999999,2.2816093e+19,54982476000.0,2.4656232e+19,55456760000.0,6581886500.0,6605310500.0,139032920000.0,33397584000.0,161210350000.0,-658106400.0,138992090000.0,33466724000.0,160449170000.0,-454419170.0,127482070000.0,47052337000.0,160137530000.0,-1757127000.0,127387880000.0,46990946000.0,159427560000.0,-1359350300.0,134094960000.0,42629730000.0,161031340000.0,-1046272000.0,134034990000.0,42599110000.0,160370790000.0,-784834800.0,-0.021546068,0.6275016,0.9950958,-0.9983715,-0.042569086,0.5741711,1.4846271,-1.4721427,2554001,2554001,-138593930000.0,128311320000.0,45529960000.0,159691300000.0,-881828860.0,128194610000.0,45563680000.0,158671930000.0,-697995000.0,128606860000.0,45755195000.0,158671440000.0,-821408200.0,6.071346,5.535342,34.504093,-6.2337513,0.21756794,1.5469277,4.8220344,-3.6094499,-0.7642308,0.29325828,0.41638958,-2.797048,52617168.0,-1.268423080444336,2331314,21930,120.5,39.943710393502506,188,73,1.605029730757893,1.27241927922811,5.137991134336172,-1.7996164324400612,193.40608255632608,59.674492281120735,289.7979876447998,120.92444326900565,0.53215957,0.6445783,1.0,-1.0,8,193.40608255632608,2355131,26237,94.8,12.432216214336043,110,79,1.9600512155449286,1.304378653356593,5.4219660113760195,-0.947416363450272,185.81285523365923,25.196833062991065,222.0267688442856,155.01982292505662,0.41899204,0.6433197,1.0,-0.99998486,10,185.81285523365923,0.5068273349970696,0.002389782006503083,0.7552312309999252,5.9594000049401075e-05,14.948730759999307,16.213238702002855,41425.90411912385,2554
999999,1.6331323e+19,46843822000.0,1.5958112e+19,48620044000.0,5546575000.0,5725883400.0,140531880000.0,31834120000.0,160915280000.0,-537910300.0,140733740000.0,31348095000.0,161082230000.0,-510603500.0,131841570000.0,41035140000.0,158501550000.0,-1132590600.0,131667436000.0,41138990000.0,159635600000.0,-845313540.0,137135415000.0,38248124000.0,160240300000.0,-1037920100.0,137177360000.0,38200820000.0,161165340000.0,-1079830500.0,0.009805104,0.63987714,0.995064,-0.99727714,0.057258397,0.58819914,1.5648496,-1.5772278,2555001,2555001,-140177010000.0,131424420000.0,42012074000.0,156336910000.0,-1271553200.0,131290390000.0,41882845000.0,156054590000.0,-512565980.0,131486940000.0,42978038000.0,157255710000.0,-809515840.0,6.133492,4.676299,30.63461,-5.5307016,0.22950387,1.5259513,4.1010776,-3.3962617,-0.7464333,0.29063907,0.017547965,-2.459358,54473804.0,-2.3779168128967285,2332227,21941,83.0,48.36978771543621,164,23,1.5466357883962505,1.3572214284380728,5.974613387300215,-1.791255483797378,128.37077043688882,99.46217260878076,266.0298986393478,5.9468588948639916,0.5506331,0.6522541,1.0,-1.0,11,128.37077043688882,2356068,26244,133.85714285714286,33.60879379579343,160,79,1.6480975594872478,1.0727809883782555,4.170218166250714,-1.1619702333994109,220.60963046279304,50.10513506491119,268.1329522886542,141.21908220984545,0.56344515,0.6168964,1.0,-0.99762756,7,220.60963046279304,0.4998252229997888,0.0023743600031593814,0.7286183910036925,5.9594000049401075e-05,14.940491408000526,16.171368976007216,41442.07753909886,2555
999999,1.2185225e+19,36173316000.0,1.2255988e+19,36591436000.0,4826832000.0,4840365000.0,143423000000.0,27519408000.0,162958490000.0,-2185741300.0,143382040000.0,27632015000.0,161256370000.0,-800248800.0,135745440000.0,37618710000.0,161744060000.0,-2734712300.0,135630730000.0,37656994000.0,160157140000.0,-2128845600.0,140569640000.0,34149830000.0,162534650000.0,-2691519500.0,140502680000.0,34205092000.0,160710130000.0,-1773203200.0,0.0041754413,0.6195067,0.99291104,-0.9963432,0.12437458,0.5751824,1.3571572,-1.4623752,2556001,2556001,-143113620000.0,136469725000.0,36847653000.0,160664260000.0,-2039699700.0,136333230000.0,36847886000.0,159582000000.0,-1514110500.0,136623570000.0,36344422000.0,160736120000.0,-817114100.0,5.3166995,4.1347523,29.621653,-4.446437,0.20174251,1.6087867,28.409916,-3.5159683,-0.7423622,0.29187337,2.0,-2.2637253,52012292.0,12.140268325805664,2333132,21947,150.83333333333334,82.97673703447786,331,78,1.7931655422119965,1.1391996288805264,5.041439903070277,-1.0346723109448928,270.46913595030946,103.38452127926465,475.3311212976408,129.5977629697003,0.49956438,0.6343038,1.0,-0.99986994,6,270.46913595030946,2357017,26251,135.57142857142858,31.422726729264614,191,101,1.0489710412545605,1.1379240259971406,3.623076143720472,-2.0384481846235367,142.21050259293972,69.23731061769368,263.82925427553835,37.71850218333108,0.49408707,0.60926485,1.0,-0.99950385,7,142.21050259293972,0.5052129819960101,0.002327595000679139,0.7239070380019257,5.9594000049401075e-05,14.945196865999606,16.17670407499827,41458.25687012485,2556
999999,1.9691752e+19,37135385000.0,2.0659056e+19,36384866000.0,4101656600.0,4124297700.0,142109030000.0,30982623000.0,162303800000.0,-991321100.0,142118810000.0,31006697000.0,161219760000.0,-1030380300.0,135087180000.0,38968545000.0,161170820000.0,-2277799200.0,135060110000.0,38863930000.0,160456570000.0,-1235951400.0,140199840000.0,34962952000.0,162157120000.0,-1706132200.0,140198230000.0,35031240000.0,161331130000.0,-1178145800.0,0.004620873,0.6278352,0.99857515,-0.99956375,0.08371376,0.6247649,1.3336957,-1.3101853,2557001,2557001,-141839660000.0,134946800000.0,39142195000.0,160686340000.0,-1341518000.0,135099920000.0,38626340000.0,159674040000.0,-1213500900.0,134995730000.0,39258540000.0,160772440000.0,-1097137000.0,6.045293,4.131113,28.155521,-4.0267982,0.18210809,1.5284551,3.9948347,-3.7914455,-0.7557395,0.29779422,0.07384646,-2.5249424,50951248.0,-0.8037748336791992,2334047,21954,130.71428571428572,50.7084503685087,216,83,1.5931054575580292,1.1764924044501475,5.864305749040328,-1.0681581693412239,208.2416419522281,64.89902793586984,350.0158481831147,134.16764954575856,0.47780553,0.6541693,1.0,-1.0,7,208.2416419522281,2357958,26262,85.54545454545455,31.684133213971016,137,44,1.9775973859173428,1.3795336977809787,6.11471121427051,-0.9665102263732587,169.17446728620178,92.3372228158102,315.2187610755321,38.17620409748657,0.40045178,0.6476781,1.0,-1.0,11,169.17446728620178,0.5063880250017974,0.002316105004865676,0.721550191003189,5.9594000049401075e-05,14.93588065199583,16.166194567005732,41474.42569991885,2557
999999,1.4291507e+19,40863530000.0,1.4145822e+19,41058763000.0,4553090600.0,4544804000.0,143395720000.0,27383590000.0,166343690000.0,-925937900.0,143302440000.0,27148978000.0,166832160000.0,-1593768700.0,135574300000.0,37142983000.0,164971220000.0,-2698854400.0,135439580000.0,37186340000.0,166197020000.0,-1945850900.0,141170980000.0,32194845000.0,166442000000.0,-2185360400.0,140983620000.0,32225884000.0,166425400000.0,-1247367400.0,-0.0006585121,0.6379109,0.99709266,-0.997416,0.028513389,0.5422548,1.3582426,-1.5564051,2558001,2558001,-143021540000.0,135493796000.0,37418330000.0,164393250000.0,-1193311200.0,135372186000.0,37356958000.0,165301000000.0,-1129688600.0,135726500000.0,36973590000.0,165546690000.0,-802591740.0,6.038522,4.5329833,29.019712,-5.6624384,0.2468261,1.534965,4.662339,-3.4067292,-0.7544151,0.28359702,0.09897566,-2.8287609,51470692.0,-0.6840081214904785,2335031,21962,123.0,64.73793323855806,289,78,1.9731058390100076,1.3541216864091292,6.719618624901786,-0.9976413399624003,242.69201819823093,90.6826855376874,465.66714293806984,146.28748956818785,0.5302504,0.63039964,1.0,-1.0,8,242.69201819823093,2358951,26273,90.27272727272727,19.193232278312486,140,75,2.060217988918299,1.385619144331395,5.86312675875376,-0.9470879464438151,185.98149663598824,49.63623957290653,314.6921425151637,143.89344467335505,0.441287,0.65287226,1.0,-1.0,11,185.98149663598824,0.5045671369953197,0.002931623996119015,0.720250425998529,5.9594000049401075e-05,14.955435616000614,16.18324439699063,41490.61114974586,2558
999999,1.8738702e+19,39658193000.0,1.8996608e+19,39367080000.0,5128332000.0,5132568600.0,144077400000.0,26287320000.0,164766120000.0,-339061730.0,144144680000.0,26468660000.0,164671650000.0,-380098020.0,135525460000.0,38603944000.0,163983870000.0,-9839539000.0,135563395000.0,38381800000.0,163867840000.0,-3268748300.0,140319360000.0,36163633000.0,164629070000.0,-4343586300.0,140432970000.0,36036500000.0,164723260000.0,-1732609000.0,-0.007058677,0.6239532,0.9969146,-0.99901915,0.030007267,0.5913862,1.8964672,-1.3455896,2559001,2559001,-143630970000.0,136421930000.0,37046180000.0,163771370000.0,-4908767000.0,136569320000.0,36816140000.0,163946860000.0,-1940988400.0,136484780000.0,37376870000.0,161990500000.0,-915348740.0,6.1047754,4.69155,29.126465,-2.4804697,0.22361548,1.5213212,4.262535,-3.7943242,-0.75335485,0.30131686,0.2243213,-2.473961,51745028.0,-1.8610106706619263,2336014,21970,122.875,30.374485592352013,186,90,1.9059238481703475,1.204566932495972,5.89540378875762,-1.0441526696647383,234.19039284393142,47.09003181892828,315.30657129827705,172.67717459086137,0.5207575,0.64798224,1.0,-1.0,8,234.19039284393142,2359884,26283,93.3,29.993499295680724,180,77,1.9231379133845143,1.449596796318643,7.590176316889646,-0.893233350849526,179.4287673187752,21.01292250493701,223.3283292417686,158.567621263006,0.43048212,0.6781242,1.0,-1.0,10,179.4287673187752,0.5011221460008528,0.002395079005509615,0.7114040520027629,5.9594000049401075e-05,14.947863198998675,16.16284407000785,41506.776488922864,2559
999999,4.247138e+19,60388670000.0,3.8366073e+19,61502063000.0,6853394400.0,6880185000.0,143232350000.0,26238452000.0,162095630000.0,-2164680700.0,143402470000.0,25954818000.0,162582000000.0,-1204109000.0,132260220000.0,41844548000.0,160998750000.0,-3714178600.0,132321200000.0,41684370000.0,161388690000.0,-1910890500.0,135931020000.0,41609650000.0,161974400000.0,-2512320500.0,136068140000.0,41470804000.0,162350250000.0,-2096461600.0,-0.032389775,0.6131595,0.9974597,-0.99710494,0.029503448,0.56991297,1.6505517,-1.3662468,2560001,2560001,-142889370000.0,131419636000.0,43507577000.0,158300910000.0,-1672340000.0,131387590000.0,43520373000.0,159167640000.0,-1902161900.0,130344160000.0,44699038000.0,159021480000.0,-518943460.0,6.6310887,5.2543364,30.863825,-3.5715322,0.18525164,1.5967003,4.571907,-4.2132063,-0.7612462,0.2940821,0.6473609,-2.6675668,51501236.0,-11.20626449584961,2336864,21979,94.44444444444444,17.398027417632477,123,72,1.8970957045224848,1.2910022638097292,5.865647095423396,-0.9921268061917645,179.17014987156796,38.39635144857568,253.19798249526156,122.26996752088351,0.53213286,0.6496023,1.0,-1.0,9,179.17014987156796,2360846,26294,87.45454545454545,4.979295977319692,99,82,1.8825287260746815,1.2608952294868438,4.762081846986054,-0.9560957789532759,164.63569404398575,16.093823523089558,202.9838740953017,149.30253814377176,0.4393101,0.64801645,1.0,-0.99986434,11,164.63569404398575,0.5060360099960235,0.002351115006604232,0.7295177699998021,5.9594000049401075e-05,14.92464492599538,16.16260941499786,41522.94115782986,2560
999999,1.6731532e+19,53607660000.0,1.7603854e+19,53107294000.0,5933171700.0,5923698000.0,140320490000.0,35255060000.0,170126430000.0,-991137300.0,140412830000.0,35295400000.0,172026090000.0,-1085090300.0,130409350000.0,46992240000.0,168504670000.0,-2016486900.0,130512320000.0,46909570000.0,168891270000.0,-1796167200.0,133817460000.0,46601236000.0,169526350000.0,-2905385200.0,133917655000.0,46584754000.0,171904880000.0,-1601435400.0,0.0048943064,0.6226917,0.99942607,-0.997924,0.014913483,0.56792253,1.2927452,-1.589855,2561001,2561001,-139933990000.0,129899800000.0,47735005000.0,168355480000.0,-1265135400.0,130089690000.0,47530220000.0,170641080000.0,-988242940.0,129900160000.0,48314280000.0,172345920000.0,-1219152600.0,5.9014688,4.9790187,28.769081,-3.231374,0.30496308,1.5516268,4.280945,-4.7145004,-0.7607624,0.29665408,0.20152819,-2.833726,51974212.0,1.7505288124084473,2337856,21986,141.71428571428572,36.050418209241684,228,114,1.5354070297797309,1.401422590466897,6.3224820461820785,-2.0460955170470903,217.58911050592755,116.27542039072956,404.52330686937324,75.41523582651165,0.48120233,0.66069955,1.0,-1.0,7,217.58911050592755,2361709,26300,143.83333333333334,99.4374454396107,362,87,1.7312394414005605,1.1406477914435198,4.430431815030602,-0.8932536242845519,249.00993965478065,182.990749504823,657.226735848422,155.94616237398117,0.52400607,0.5952006,1.0,-0.996427,6,249.00993965478065,0.5023599100022693,0.002331980998860672,0.7159649850000278,5.9594000049401075e-05,14.947183038995718,16.167899508996925,41539.11118271385,2561
999999,9.552415e+18,48150150000.0,1.0628318e+19,49209410000.0,5173150700.0,5229569000.0,145635670000.0,22389430000.0,166836000000.0,-619207200.0,145796730000.0,22521047000.0,166032470000.0,-526273500.0,137173190000.0,35990930000.0,165749420000.0,-2812747800.0,137213510000.0,35994575000.0,165170090000.0,-2161175000.0,141196430000.0,33929050000.0,165944130000.0,-3098574000.0,141308720000.0,33860540000.0,165090620000.0,-2181774000.0,0.013172981,0.6265753,0.99776846,-0.994978,0.061873168,0.5671018,1.356589,-1.4395888,2562001,2562001,-145374090000.0,136281190000.0,37355033000.0,165024970000.0,-1332723700.0,136269310000.0,37341983000.0,163776140000.0,-1849307100.0,136946000000.0,36958396000.0,164104060000.0,-412674560.0,5.333842,4.559433,25.534912,-5.819373,0.1441014,1.4878892,4.1723313,-3.4852157,-0.7561426,0.29271597,0.15387052,-2.7064695,52565708.0,11.842718124389648,2338831,21996,97.5,20.392400545301182,137,77,2.0298611036721153,1.5927481074200494,6.639654184120593,-1.0762824446034864,197.9114576080312,37.010548189355696,252.42436604833466,127.07061129241193,0.49427003,0.6538933,1.0,-1.0,10,197.9114576080312,2362687,26309,108.66666666666667,41.0149024407254,173,48,1.626537010731776,1.3250242393716898,8.040425628793267,-1.0019082557067358,176.75035516618635,61.5596136403149,283.8726566840286,45.52567268850466,0.4438534,0.6157697,1.0,-0.99999994,9,176.75035516618635,0.49884234499768354,0.00281853699561907,0.7115849629990407,5.9594000049401075e-05,14.946469057002105,16.159774495994498,41555.27316654084,2562
999999,3.9350963e+19,48366420000.0,3.634704e+19,48041296000.0,5518384000.0,5498728400.0,146584720000.0,20512477000.0,161256460000.0,-741474300.0,146603640000.0,20379820000.0,160812340000.0,-591491600.0,136942670000.0,37801546000.0,160395170000.0,-2416839000.0,136984710000.0,37628285000.0,159966670000.0,-2174648600.0,141275740000.0,34996100000.0,160497430000.0,-1720307600.0,141305660000.0,34958810000.0,159849920000.0,-2083104000.0,0.02385743,0.61853576,0.99754626,-0.996915,0.084350884,0.5652892,1.603728,-1.3433113,2563001,2563001,-146245520000.0,137149910000.0,37209550000.0,158433300000.0,-923733500.0,137263220000.0,36943106000.0,158589440000.0,-1140166100.0,137005090000.0,38528510000.0,159066910000.0,-1235163100.0,6.2866554,4.8804293,28.790203,-6.3676686,0.106788166,1.5347996,4.0417256,-3.8896072,-0.7749149,0.28847545,0.022319913,-2.498903,51989184.0,-5.092875003814697,2339787,22003,136.57142857142858,87.9689184442147,346,79,1.730525681108694,1.30298968057303,6.662267443626731,-1.8973650225200864,236.34036444855883,158.25006680901106,607.8957013059561,139.4325336153828,0.536125,0.63523495,1.0,-1.0,7,236.34036444855883,2363668,26323,70.07142857142857,17.148362211319547,103,44,1.7875042173872824,1.4882650882195583,7.466659985621752,-0.9429700073214383,125.25297408978031,56.78349535886231,213.49111794803778,36.8587036692963,0.36937383,0.6970235,1.0,-1.0,14,125.25297408978031,0.5008396679986618,0.002432473993394524,0.7165458450035658,5.9594000049401075e-05,14.922291754999605,16.142169335995277,41571.41780525885,2563
999999,2.4896994e+19,45809664000.0,1.8637122e+19,45020217000.0,6022432300.0,5892018000.0,140224940000.0,35093365000.0,172463400000.0,-1115379700.0,140143430000.0,35298400000.0,171774870000.0,-822878200.0,129627800000.0,47584170000.0,165811340000.0,-1491010800.0,129705665000.0,47535230000.0,167269380000.0,-1107981300.0,136791155000.0,42189214000.0,171229760000.0,-1164751400.0,136757640000.0,42185232000.0,170654240000.0,-832935940.0,-0.0048594177,0.6261762,0.99841344,-0.9970445,0.10863275,0.57587886,1.2223054,-1.5035723,2564001,2564001,-139842390000.0,131328670000.0,45401485000.0,162114760000.0,-1304615700.0,131404860000.0,45235950000.0,162838950000.0,-815596540.0,131944750000.0,44888840000.0,161048220000.0,-640049000.0,6.1020923,5.613703,34.338696,-4.9246907,0.17923225,1.5610704,4.743465,-3.6857884,-0.72555476,0.29344687,0.561793,-2.2550678,50559084.0,-1.8109769821166992,2340739,22012,105.77777777777777,30.227940635473804,182,78,1.956438357025307,1.2380754870459123,5.09918432998602,-1.0436877304694414,206.94770176534357,54.145587858404284,338.03677666004427,147.1585324895908,0.52084297,0.6394478,1.0,-1.0,9,206.94770176534357,2364524,26330,122.28571428571429,13.739560044050961,144,107,2.2705228292244257,1.2404539869550388,5.388336865108481,-0.9126944302034278,277.6525059737298,41.81474421417142,338.6831565341673,220.54565488717833,0.47062936,0.6126473,1.0,-0.99999976,7,277.6525059737298,0.5004919490020256,0.0023186339967651293,0.7142025509965606,5.9594000049401075e-05,14.947677454998484,16.164750182993885,41587.584566579855,2564
999999,1.9768357e+19,38494142000.0,1.7730034e+19,39025640000.0,5153706000.0,5200877600.0,143911470000.0,27386155000.0,162395100000.0,-790399000.0,144005970000.0,27147293000.0,161904000000.0,-957307900.0,135361070000.0,39591825000.0,161092220000.0,-2755263700.0,135315300000.0,39580820000.0,160626000000.0,-2395379200.0,139957630000.0,36742906000.0,162352070000.0,-1787012400.0,139845140000.0,36815320000.0,161898500000.0,-2437627100.0,-0.0065108426,0.62262255,0.9974549,-0.9964377,0.056605726,0.5855657,1.9236209,-1.4404652,2565001,2565001,-143522860000.0,136456675000.0,38455615000.0,159443530000.0,-1840582700.0,136464400000.0,38385422000.0,159298780000.0,-2277714400.0,136262570000.0,39749104000.0,162356500000.0,-1.0730022,6.332939,4.6999493,30.312004,-3.9213243,0.14534777,1.5318245,4.2996473,-6.395381,-0.7676201,0.28964525,0.99789155,-2.4392478,49892532.0,-5.901470184326172,2341721,22018,163.66666666666666,62.15750602747471,248,85,1.1578963249017253,1.266868270041297,4.395639895678465,-2.452913825298697,189.50903184224902,111.05448548520025,398.96335774238673,72.89707723941996,0.4942816,0.65503085,1.0,-0.9999393,6,189.50903184224902,2365513,26337,141.28571428571428,47.1099452215295,226,83,1.696797102914104,1.1850985761853057,4.860851038076469,-0.9596465387456901,239.7331906831499,88.37444383726248,383.2184587583532,143.05872957880774,0.49293077,0.6447035,1.0,-0.99997956,7,239.7331906831499,0.5064792379998835,0.002444769997964613,0.7207940259977477,5.9594000049401075e-05,14.957901216999744,16.18767884499539,41603.77424149984,2565
999999,3.3205599e+19,52382794000.0,2.8673671e+19,53023670000.0,5377897000.0,5420261400.0,144085660000.0,25956364000.0,163476210000.0,-633992770.0,144405350000.0,25784996000.0,162832530000.0,-934597100.0,134870180000.0,40334328000.0,162597540000.0,-1415952800.0,135055120000.0,40220960000.0,162066680000.0,-1881196300.0,138718250000.0,38867714000.0,163410590000.0,-1521666600.0,138931000000.0,38774567000.0,162693380000.0,-1882946300.0,0.013948698,0.6318037,0.99363256,-0.99747455,-0.064423084,0.6225787,1.3708942,-1.7000993,2566001,2566001,-143726890000.0,133861876000.0,41502953000.0,160086160000.0,-1124123400.0,134067680000.0,41362866000.0,159684700000.0,-1541011200.0,133787160000.0,42146970000.0,158581570000.0,-656745150.0,6.3479033,4.9026036,32.07924,-4.1997566,0.12946634,1.5522473,4.334195,-3.9225173,-0.7908208,0.29883206,0.011611879,-2.2578988,50062208.0,-6.167880058288574,2342678,22026,119.625,44.03390029284256,217,77,1.7262468156674966,1.3845412487811655,5.773199515263168,-1.1846435296305775,206.50227532422429,63.26027595976637,294.918449697583,105.08325245475486,0.4855003,0.6652531,1.0,-1.0,8,206.50227532422429,2366416,26345,112.875,21.72807803281275,145,80,1.9433822464449109,1.129541411757508,4.31823677246072,-0.9965921040004466,219.3592710674693,50.373419959846075,292.81315767521005,143.68721216344008,0.44334432,0.6392151,1.0,-0.9997815,8,219.3592710674693,0.49989003500377294,0.00240037300682161,0.7173672260032617,5.9594000049401075e-05,14.957362488996296,16.1770797170102,41619.95351910985,2566
