replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,1865.748,-53.86381,1900.739,-50.2355,21.288973,20.44344,-838.1084,447.8407,-407.4257,-2273.2756,-839.0864,449.12955,-400.66345,-2255.3403,-856.6912,463.81522,-418.2403,-2322.4612,-856.6463,462.2016,-417.14386,-2305.283,-838.6424,447.6215,-409.64328,-2259.8352,-839.1877,447.93195,-402.48392,-2279.8765,-0.010261246,0.824364,1.0,-1.0,-2.0,0.0,-2.0,-2.0,10001,10001,850.7169,-810.9781,430.34125,-406.35098,-2105.4595,-813.0502,430.8938,-405.4163,-2100.2268,-803.43134,417.299,-408.78653,-2077.544,6.550436,7.0855904,27.705744,-9.816685,-0.041448545,0.9945957,2.494214,-2.2476041,0.92833674,0.1218711,1.1556544,0.038649604,0.42358511686325073,-1.2450761795043945,5.257009506225586,-53.86381,-50.2355,5.0,52.04965591430664,11000,11,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054317843,0.8741485,1.0,-1.0,1,0.0,11000,11,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057088756,0.49704522,0.9599683,-0.97225153,1,0.0,0.9652780639999037,0.0023262699996848824,1.1249788029999763,0.010390917999757221,21.565405967000515,23.668380021999837,268.88978359899465,10
999035,4808.141,48.14494,4805.2827,42.996693,25.038036,24.090778,-923.79767,479.25928,-450.4117,-2512.148,-921.22363,476.85876,-455.32043,-2475.6038,-947.2047,499.5955,-464.77982,-2469.7607,-942.634,494.76584,-464.233,-2452.689,-926.0301,480.53928,-454.93744,-2414.1926,-923.2477,477.63806,-457.75372,-2373.874,-0.033722706,0.81725323,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,11001,11001,936.92285,-896.41956,459.92645,-452.85358,-2207.7234,-894.5764,458.76312,-457.36484,-2234.2024,-890.5897,464.26123,2.0,-2156.1936,6.0056744,7.132288,26.53386,-9.851347,-0.061008733,1.0252488,2.3733392,-2.1936135,0.92874163,0.118591696,1.2036062,0.014517393,0.3958625793457031,-1.8479759693145752,6.460545063018799,48.14494,42.996693,5.0,-45.57081604003906,12000,12,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03297318,0.87485945,1.0,-1.0,1,0.0,12000,12,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011624247,0.5846625,0.97900015,-0.97986054,1,0.0,0.9233105339999383,0.0023091350003596745,1.1129497940000874,0.010390917999757221,21.59008582000024,23.639046201000383,292.52039711799534,11
999035,3038.948,8.583892,3248.2139,20.078186,26.117771,26.042814,-1050.4255,552.97565,-522.3025,-2974.5156,-1046.851,551.74725,-498.0158,-2946.299,-1072.7307,570.4387,-534.8891,-3041.6675,-1069.2471,567.9107,-524.2434,-3015.3484,-1052.2556,551.8599,-520.3142,-2964.5571,-1048.091,550.03143,-501.1813,-2966.4817,-0.0330789,0.82055527,1.0,-1.0,-2.0,0.0,-2.0,-2.0,12001,12001,1062.9119,-1019.6511,530.7183,-503.90457,-2721.3018,-1016.5605,529.4933,-504.13068,-2721.3494,-1024.6528,536.7054,-519.70483,-2675.45,7.80465,7.7995973,28.174137,-11.741832,-0.07948762,1.1007371,2.6296105,-2.4000738,0.93796974,0.1317221,1.1816756,-0.061413266,0.3736751675605774,-0.19228732585906982,7.358648300170898,8.583892,20.078186,5.0,-14.331039428710938,13000,13,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068346076,0.87974703,1.0,-1.0,1,0.0,13000,13,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10382794,0.71182793,0.9871535,-0.9840025,1,0.0,0.9600979209999423,0.0023625389994776924,1.1248337020006147,0.010390917999757221,21.590085888999965,23.687770968999757,316.199694342994,12
999035,2885.4346,69.70588,3265.7112,98.42705,26.779716,26.247025,-1201.0596,637.4547,-560.0076,-3129.5178,-1197.6478,636.4235,-558.6458,-3163.1868,-1223.881,654.8722,-574.81976,-3051.7861,-1219.0668,651.1201,-585.69073,-3075.4197,-1201.723,636.19885,-571.8949,-3022.3323,-1198.2019,634.5052,-586.2808,-3008.5737,-0.03421557,0.8101475,1.0,-1.0,-2.0,0.0,-2.0,-2.0,13001,13001,1217.436,-1170.0011,616.4444,-563.6193,-2848.78,-1167.4418,615.96954,-559.92487,-2859.789,-1171.5487,618.4364,-570.9549,-2941.6147,7.204095,7.5703893,29.536713,-10.47854,-0.045205496,1.1341299,2.4024677,-2.4885743,0.93073124,0.13966887,1.1993057,-0.06729432,0.35638558864593506,-0.8211431503295898,8.589509010314941,69.70588,98.42705,5.0,-84.06646728515625,14000,14,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07053574,0.85496074,1.0,-1.0,1,0.0,14000,14,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033203322,0.6283446,0.9897895,-0.98455083,1,0.0,0.9150807329997406,0.002346558000681398,1.117834366000352,0.010390917999757221,21.571851250999316,23.617503825999847,339.80871614299485,13
999035,13279.377,104.04525,13226.165,205.38765,29.912254,29.064247,-1379.2219,744.13257,-638.2838,-3666.6626,-1374.468,743.449,-648.01184,-3612.2026,-1403.281,762.9992,-655.6725,-3727.1086,-1397.1818,759.75464,-667.73083,-3654.3188,-1383.536,745.85114,-643.4932,-3623.8115,-1378.3832,744.27014,-659.33496,-3551.4468,-0.03453546,0.8167914,1.0,-1.0,-2.0,0.0,-2.0,-2.0,14001,14001,1393.1475,-1344.8887,719.0346,-646.414,-3402.6384,-1341.6846,721.21436,-650.9014,-3404.744,-1341.7207,721.675,-643.40485,-3490.9446,8.290872,7.918051,33.190582,-10.677593,-0.05500536,1.144958,2.4250422,-2.7470207,0.9288122,0.138136,1.2139136,-0.08246465,0.34650102257728577,0.3082840144634247,10.10119342803955,104.04525,205.38765,5.0,-154.71644592285156,15000,15,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17046762,0.8482232,1.0,-1.0,1,0.0,15000,15,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04283269,0.6836117,0.9877116,-0.9809776,1,0.0,0.9584899089995815,0.0023661000004722155,1.1286352440001792,0.010390917999757221,21.603412731999924,23.703294902999914,363.50375213899497,14
999035,5484.613,56.035473,5537.8057,9.192555,36.932487,35.147682,-1575.6543,799.13257,-696.4339,-3726.0464,-1570.6672,797.46545,-687.3225,-3728.5576,-1608.7161,824.14404,-721.79193,-3832.0264,-1601.0662,819.44165,-718.6302,-3765.631,-1579.2236,798.94727,-700.8387,-3717.672,-1574.2146,797.79,-698.9668,-3656.976,-0.04234985,0.81571954,1.0,-1.0,-2.0,0.0,-2.0,-2.0,15001,15001,1592.1462,-1531.3937,768.74176,-697.3963,-3432.045,-1526.8481,769.0274,-687.5519,-3422.3916,-1541.8794,785.0706,-718.72235,-3405.5454,7.3823204,7.8056803,31.744682,-8.596525,-0.07165454,1.1884431,2.5489976,-2.502691,0.931507,0.14505175,1.1875232,-0.08439977,0.3412719666957855,-0.6640249490737915,11.781197547912598,56.035473,9.192555,5.0,-32.614013671875,16000,16,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02815244,0.87666076,1.0,-1.0,1,0.0,16000,16,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06636686,0.60324025,0.98750025,-0.98218083,1,0.0,0.9322954520002895,0.0023383320003631525,1.1315970719997495,0.010390917999757221,21.553399914000693,23.630021688000852,387.1252945419974,15
999035,6251.595,-47.486385,6793.737,54.961094,32.252964,31.212666,-1621.2153,842.47705,-644.2569,-4133.06,-1622.204,841.84546,-734.8185,-4123.363,-1648.1696,864.38306,-679.56696,-4252.154,-1647.1492,860.28076,-761.63574,-4212.988,-1624.9749,843.9778,-651.7165,-4200.0156,-1625.5381,843.1132,-731.7574,-4205.9287,-0.03020171,0.81313163,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,16001,16001,1634.7502,-1583.0962,815.93567,-625.19305,-3865.5237,-1584.9534,817.52637,-723.21423,-3874.0828,-1574.7651,819.0935,2.0,-3678.551,8.122574,7.2194333,27.662441,-6.36569,-0.050749972,1.1528269,2.512541,-2.520032,0.9312835,0.1345372,1.2281334,-0.21226305,0.3392268419265747,0.13250865042209625,13.242390632629395,-47.486385,54.961094,5.0,-3.737354278564453,17000,17,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04431764,0.87750477,1.0,-1.0,1,0.0,17000,17,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08130219,0.7262933,0.99601364,-0.98221695,1,0.0,0.951614361000793,0.0023728820005999296,1.1318485560004774,0.010390917999757221,21.581661551000252,23.67788826800188,410.7947090429989,16
999035,10300.723,51.93231,10440.767,79.549835,37.635605,36.454727,-1910.3293,1048.2976,-747.8034,-4909.314,-1915.3496,1047.9998,-765.7631,-4951.4243,-1937.224,1069.9053,-758.7566,-5019.455,-1942.3828,1068.4824,-779.2594,-4964.14,-1913.1868,1047.4462,-736.7333,-4947.9893,-1918.3438,1047.9921,-764.6103,-4966.8335,-0.044959992,0.81511784,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,17001,17001,1926.6838,-1864.399,1014.47516,-719.9216,-4643.661,-1870.7854,1014.9366,-742.44507,-4654.461,-1867.7693,1016.7997,2.0,-4609.2993,7.5297623,7.545677,34.56384,-11.553496,-0.09873372,1.2055254,2.6575267,-2.688991,0.95894116,0.13534553,1.2057664,-0.011071391,0.33874332904815674,-0.5090363025665283,15.303217887878418,51.93231,79.549835,5.0,-65.74107360839844,18000,18,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013149319,0.87129724,1.0,-1.0,1,0.0,18000,18,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012984588,0.6661161,0.99298006,-0.98737407,1,0.0,0.9286553229994752,0.002367134999985865,1.1302882259997205,0.010390917999757221,21.609735512999578,23.681437114998516,434.4678895119996,17
999035,8490.068,97.259415,8140.763,101.39435,40.02941,38.19754,-2059.388,1148.1152,-821.0199,-5464.441,-2060.8677,1149.8685,-828.3868,-5487.0474,-2091.4224,1173.2042,-869.8262,-5377.1694,-2089.5063,1170.7767,-878.0576,-5445.636,-2063.2913,1147.0293,-848.00305,-5363.98,-2065.0308,1149.2083,-844.58386,-5423.0845,-0.043242805,0.81160706,1.0,-1.0,-2.0,0.0,-2.0,-2.0,18001,18001,2076.3604,-2011.635,1114.3289,-843.5856,-5084.881,-2014.2203,1116.427,-825.40326,-5081.015,-2020.4127,1122.9171,-903.8084,-5139.4224,7.790799,7.797227,38.321198,-8.489902,-0.037171096,1.1711651,2.7726178,-2.5462358,0.93730396,0.13908371,1.2538167,-0.068607986,0.3387005031108856,-0.2264898419380188,18.09477424621582,97.259415,101.39435,5.0,-99.3268814086914,19000,19,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042115893,0.86491936,1.0,-1.0,1,0.0,19000,19,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22014219,0.71429026,0.9863216,-0.9904322,1,0.0,0.9448621969995656,0.0023767500006215414,1.1246315399994273,0.010390917999757221,21.534036340000057,23.61629774499943,458.0757555579994,18
999035,9230.688,201.37978,7342.257,89.0552,40.603943,39.062737,-2234.201,1240.8472,-893.4843,-5724.199,-2227.129,1240.8821,-985.46954,-5744.596,-2264.211,1266.0731,-909.60077,-5782.6177,-2254.5044,1262.024,-981.3249,-5843.5366,-2237.2876,1241.9109,-843.56934,-5837.791,-2229.7617,1241.3422,-957.1164,-5827.655,-0.02508802,0.804792,1.0,-1.0,-2.0,0.0,-2.0,-2.0,19001,19001,2256.877,-2182.948,1203.0214,-831.8068,-5480.683,-2175.3628,1201.9211,-935.4721,-5482.0044,-2182.4927,1206.6488,-1039.5358,-5525.1147,7.7836676,7.734959,31.615467,-11.6392765,-0.054129433,1.2201661,2.5820115,-2.786733,0.9366127,0.15083845,1.223708,-0.10606228,0.3374442160129547,-0.23500734567642212,20.59451675415039,201.37978,89.0552,5.0,-145.2174835205078,20000,20,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034985743,0.87582034,1.0,-1.0,1,0.0,20000,20,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056839146,0.67107147,0.98953545,-0.99261934,1,0.0,0.9298176749998674,0.002397441000539402,1.1207766939996873,0.010390917999757221,21.557452516999547,23.620835244999398,481.6881054609985,19
999035,11480.746,589.7987,12129.049,348.40924,46.725765,45.951935,-2562.0874,1345.8195,-1129.7808,-5805.438,-2560.2273,1347.6941,-1130.1107,-5761.2065,-2594.7878,1371.0344,-1136.8561,-5791.788,-2591.1118,1369.7067,-1143.6606,-5762.454,-2564.3628,1342.8125,-1138.796,-5841.3335,-2563.2507,1344.9622,-1138.2769,-5747.142,-0.050036192,0.81745416,1.0,-1.0,-2.0,0.0,-2.0,-2.0,20001,20001,2586.0054,-2504.4204,1306.4237,-1124.5083,-5368.4106,-2500.5786,1308.1967,-1136.073,-5374.951,-2501.7388,1316.0636,-1127.9681,-5497.86,8.165856,7.213216,30.515501,-12.074894,-0.1036891,1.1987116,2.6842775,-2.9656084,0.9433274,0.15052748,1.2717702,-0.1841796,0.3381233811378479,0.17984087765216827,23.436317443847656,589.7987,348.40924,5.0,-469.1039733886719,21000,21,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050271777,0.8742523,1.0,-1.0,1,0.0,21000,21,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022758123,0.67600733,0.9967148,-0.99291694,1,0.0,0.9302000300003783,0.0023590780001541134,1.1403364509997118,0.010390917999757221,21.555556321999575,23.638842798999576,505.31890689699776,20
999035,20536.303,-553.2238,21053.297,-527.1023,42.785698,41.840836,-2580.869,1436.6373,-1210.4481,-7254.312,-2579.925,1437.5029,-1176.1904,-7157.9224,-2608.8027,1462.1191,-1229.6722,-7295.3003,-2604.9734,1457.4193,-1196.249,-7213.8657,-2583.5798,1433.5363,-1206.8254,-7114.7275,-2583.9421,1434.7223,-1213.1792,-7165.925,-0.017785924,0.8217675,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,21001,21001,2605.4087,-2521.3025,1393.9423,-1042.8503,-6795.303,-2519.9229,1394.3699,-1125.0134,-6813.679,-2529.6426,1414.2574,2.0,-6744.227,8.067676,7.5776277,32.98017,-7.2797947,-0.047226418,1.2120901,2.7555716,-2.9885304,0.94919,0.14293648,1.2071613,-0.18649197,0.33893558382987976,0.07322103530168533,27.18335723876953,-553.2238,-527.1023,5.0,540.1630859375,22000,22,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035905857,0.86946446,1.0,-1.0,1,0.0,22000,22,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.113690116,0.71083814,0.98921496,-0.9861044,1,0.0,0.9704290449999462,0.0023240919999807375,1.1309748550002041,0.010390917999757221,21.533866775000206,23.647985685000094,528.958456745996,21
999035,30655.354,354.13943,30094.248,504.14636,45.152817,45.880836,-2876.881,1585.9792,-1313.6014,-7056.038,-2872.6968,1585.3018,-1320.3861,-7050.528,-2907.006,1608.2701,-1340.6002,-7250.9346,-2901.5767,1604.1356,-1350.2761,-7199.9204,-2881.2212,1587.6395,-1352.9034,-7160.4033,-2876.0806,1585.0939,-1358.1102,-7169.1855,-0.022174895,0.81949055,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,22001,22001,2900.886,-2816.2695,1544.02,-1342.4697,-6739.716,-2810.298,1540.184,-1348.8579,-6755.8135,-2788.108,1557.7134,2.0,-6893.633,8.059382,8.115646,28.016348,-10.371031,-0.044535093,1.2164041,2.5234172,-3.05088,0.9420707,0.15815762,1.1853333,-0.26011446,0.33817216753959656,0.06438151001930237,30.894426345825195,354.13943,504.14636,5.0,-429.14288330078125,23000,23,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01101979,0.85420537,1.0,-1.0,1,0.0,23000,23,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532259,0.68896055,0.9905834,-0.98953474,1,0.0,0.9403733520002788,0.002345019999665965,1.1145761829993717,0.010390917999757221,21.52339621200008,23.591081684999153,552.5410958369966,22
999035,29921.59,491.09595,32403.098,723.3506,54.253635,54.755054,-3214.116,1740.4785,-1468.6742,-8118.334,-3222.4102,1744.7703,-1484.3691,-8203.779,-3248.8198,1769.0349,-1463.0623,-8252.677,-3254.675,1771.3634,-1475.9072,-8293.593,-3217.367,1740.0596,-1466.2391,-8235.749,-3224.9607,1745.7771,-1444.2233,-8297.456,-0.047538936,0.8276132,1.0,-1.0,-2.0,0.0,-2.0,-2.0,23001,23001,3245.3804,-3140.2517,1692.9558,-1486.7943,-7732.789,-3148.246,1698.3363,-1462.1333,-7752.6475,-3124.8643,1710.5769,-1436.4193,-7868.899,8.818262,7.6722617,32.377594,-9.754858,-0.049635787,1.2288446,2.860767,-2.8436089,0.93045616,0.15505874,1.2646672,-0.2922164,0.3390096426010132,0.8851689100265503,35.265235900878906,491.09595,723.3506,5.0,-607.2232666015625,24000,24,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04490428,0.86748296,1.0,-1.0,1,0.0,24000,24,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114986606,0.6969312,0.9836303,-0.9932806,1,0.0,0.9542766049999045,0.0023911050002425327,1.1266425860003437,0.010390917999757221,21.496335213999373,23.59003642799962,576.1226657119969,23
999035,29790.045,1038.9781,29411.783,1274.8906,55.247437,53.10528,-3543.8313,2026.8346,-1579.0278,-9115.498,-3553.853,2026.3977,-1576.4999,-9029.998,-3580.3835,2058.0989,-1592.9833,-9130.632,-3586.0203,2052.125,-1588.8196,-9124.739,-3549.149,2025.4806,-1580.2297,-9068.523,-3560.2866,2026.5277,-1563.8878,-9176.685,-0.031740308,0.81742793,1.0,-1.0,-2.0,0.0,-2.0,-2.0,24001,24001,3573.6882,-3467.644,1972.0555,-1595.229,-8497.257,-3481.9517,1974.7501,-1566.0548,-8531.3125,-3460.6123,1991.7137,-1572.6737,-8584.335,7.5433216,7.1449666,29.744158,-10.37685,-0.059204943,1.1992135,2.7838366,-2.424016,0.9185418,0.15103653,1.2111561,-0.22281359,0.33879244327545166,-0.4942678213119507,40.43761444091797,1038.9781,1274.8906,5.0,-1156.934326171875,25000,25,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03556874,0.86929,1.0,-1.0,1,0.0,25000,25,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13340206,0.72846395,0.9903194,-0.9877234,1,0.0,0.9413499610000144,0.002404271000159497,1.1369306259994119,0.010390917999757221,21.585583592000148,23.67665936799949,599.7908511709957,24
999035,40987.71,594.9243,40614.53,-234.34766,62.43563,63.082066,-3772.5522,2164.741,-1606.032,-10059.736,-3787.6626,2177.6096,-1620.7614,-10137.458,-3813.8352,2204.3186,-1613.2106,-9967.941,-3826.0312,2210.7725,-1637.6178,-10041.628,-3780.4375,2165.0642,-1612.0156,-9887.382,-3794.7876,2176.2776,-1611.9745,-9977.989,-0.03838144,0.81901646,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,25001,25001,3814.6816,-3686.3682,2094.3562,-1605.3458,-9481.99,-3696.6438,2101.4731,-1620.7068,-9541.835,-3696.9521,2117.658,2.0,-9718.321,9.117048,7.4014845,29.968863,-8.122828,-0.01988903,1.2360604,2.7351947,-2.6393077,0.947209,0.16802812,1.2227817,-0.3734203,0.33897748589515686,1.2084609270095825,46.36244201660156,594.9243,-234.34766,5.0,-180.288330078125,26000,26,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025410138,0.8687188,1.0,-1.0,1,0.0,26000,26,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012678196,0.71998715,0.9891188,-0.9964116,1,0.0,0.929605471999821,0.002378629999839177,1.130110381999657,0.010390917999757221,21.618491219000134,23.69097662099921,623.473356405997,25
999035,27150.275,496.90103,26834.248,123.00637,64.69212,67.715805,-4152.3047,2450.272,-1702.0183,-10519.913,-4147.05,2454.6355,-1738.1704,-10531.468,-4188.1016,2481.75,-1708.7032,-10627.362,-4186.2915,2484.3855,-1755.9886,-10691.711,-4156.752,2448.6787,-1683.3802,-10575.019,-4152.311,2453.5842,-1735.3674,-10496.963,-0.043581408,0.81447905,1.0,-1.0,-2.0,0.0,-2.0,-2.0,26001,26001,4187.2456,-4059.8198,2374.8813,-1683.9807,-10053.744,-4048.2583,2375.8528,-1710.4952,-9996.054,-4064.151,2393.7952,-1812.0712,-10032.543,8.165246,7.949992,38.106567,-7.5635824,-0.071018614,1.246462,2.7681186,-2.6356535,0.93135756,0.16501722,1.230058,-0.1982892,0.3397923409938812,0.178369402885437,52.00599670410156,496.90103,123.00637,5.0,-309.9537048339844,27000,27,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021413475,0.86570704,1.0,-1.0,1,0.0,27000,27,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10167498,0.68784374,0.98799396,-0.97759503,1,0.0,0.9758549090001907,0.00235874000009062,1.1290232230003312,0.010390917999757221,21.557107392000034,23.674735182000404,647.1396178549958,26
999035,30524.541,-364.59824,26611.793,141.99178,70.21705,72.33833,-4439.111,2721.4932,-1183.1447,-12176.744,-4442.1,2722.9744,-1438.212,-12155.1,-4485.018,2766.9756,-1285.4952,-12576.0205,-4488.979,2762.8145,-1415.7405,-12441.184,-4444.8267,2719.9565,-1287.6378,-12697.75,-4447.917,2720.6826,-1407.0288,-12797.274,-0.07131024,0.8190688,1.0,-1.0,-2.0,0.0,-2.0,-2.0,27001,27001,4482.8125,-4338.1855,2634.5042,-1182.3615,-11653.792,-4338.955,2633.1113,-1417.3898,-11649.089,-4359.4824,2647.7844,-1580.6902,-11779.456,7.210245,7.461468,34.108334,-9.464548,-0.0816276,1.2463715,2.681359,-2.4601746,0.90141916,0.16626349,1.2319322,-0.2701344,0.33893775939941406,-0.8544291257858276,58.62886047363281,-364.59824,141.99178,5.0,111.30323028564453,28000,28,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016039478,0.8622219,1.0,-1.0,1,0.0,28000,28,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08435323,0.70159036,0.99177855,-0.9913119,1,0.0,0.9225189290000344,0.002361163000387023,1.1239731639998354,0.010390917999757221,21.58485582100002,23.644099995000033,670.7752755489955,27
999035,70927.49,1607.461,75862.37,1752.6637,80.92521,80.74304,-4844.1553,2847.5308,-1850.4868,-14223.835,-4829.161,2844.0498,-1704.3912,-14227.306,-4900.1465,2906.5522,-1777.6643,-14318.928,-4885.287,2899.4285,-1648.5157,-14223.285,-4856.3574,2852.055,-1977.4556,-13829.252,-4842.0977,2847.647,-1760.7722,-13868.668,0.0034402478,0.82073605,1.0,-1.0,-2.0,0.0,-2.0,-2.0,28001,28001,4884.9873,-4738.4614,2764.88,-2103.1836,-13338.112,-4722.377,2760.894,-1847.7528,-13276.727,-4704.256,2771.5356,-2090.3374,-13266.935,7.7674966,7.2614756,29.768621,-9.51409,-0.020921022,1.2515454,2.6911507,-3.0006745,0.936424,0.16020405,1.2493489,-0.23541701,0.3381917476654053,-0.25206810235977173,67.15789794921875,1607.461,1752.6637,5.0,-1680.0623779296875,29000,29,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004264361,0.86417896,1.0,-1.0,1,0.0,29000,29,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061455155,0.7246649,0.9979459,-0.9938017,1,0.0,0.9244112779997522,0.0023854669998399913,1.1214086540003336,0.010390917999757221,21.56102719699993,23.619623513999613,694.3866303939967,28
