replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,1117.9185,8.207493,1281.1351,51.4464,17.856258,16.447262,-694.3879,349.8553,-369.48514,-2041.7312,-692.90265,348.41003,-360.31155,-1962.9409,-710.0292,361.2574,-378.6478,-2061.238,-706.6132,356.6739,-374.7607,-1992.2834,-695.5169,349.95938,-368.11954,-2156.712,-693.72327,348.3061,-363.25806,-2054.2622,-0.018668097,0.81945103,1.0,-1.0,-2.0,0.0,-2.0,-2.0,10001,10001,701.3374,-673.70306,335.64505,-365.1237,-1849.5685,-674.8631,336.34055,-362.34207,-1852.1428,-670.52295,333.72363,-361.93497,-1863.7329,6.400562,7.118001,31.565462,-10.698987,-0.09168656,0.9617165,2.2645795,-2.254107,0.9025855,0.12520902,1.1577084,-0.10234751,0.42395225167274475,-1.3724195957183838,4.538052082061768,8.207493,51.4464,5.0,-29.826946258544922,11000,11,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019068744,0.8694735,1.0,-1.0,1,0.0,11000,11,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009121213,0.56681836,0.97739303,-0.974707,1,0.0,0.894758800001,0.002319535007700324,1.317406533009489,0.00532125799509231,25.736454170997604,27.956260297010886,316.4667674110824,10
999035,1563.9445,-30.974571,1473.7598,-21.366499,20.539661,18.933617,-809.91315,409.1836,-408.85062,-2264.574,-807.55927,406.11377,-408.5413,-2235.8137,-828.68085,423.04175,-417.1494,-2319.3567,-824.28253,416.40906,-417.0063,-2263.0825,-810.65027,407.34213,-412.19327,-2267.5562,-808.91174,404.9847,-413.32162,-2267.9302,-0.02380287,0.82208306,1.0,-1.0,-2.0,0.0,-2.0,-2.0,11001,11001,821.95337,-784.7595,390.55927,-418.09528,-2141.1428,-784.93774,390.05646,-419.97995,-2145.248,-793.59424,390.92502,-418.52536,-2101.7898,7.7156515,7.467239,29.972763,-9.289507,-0.074472785,1.0600178,2.3079593,-2.7068598,0.93990815,0.13881284,1.2076832,-0.06532936,0.39588627219200134,-0.26346856355667114,4.967768669128418,-30.974571,-21.366499,5.0,26.170536041259766,12000,12,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00094294787,0.87330234,1.0,-1.0,1,0.0,12000,12,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017077107,0.57243574,0.987027,-0.97018194,1,0.0,0.9017583730019396,0.0024624740035505965,1.3280596080003306,0.00532125799509231,25.535422854009084,27.773024567009998,344.23640249807795,11
999035,5400.3696,-43.83914,5344.7495,-42.29164,23.159494,20.94112,-967.47723,479.12097,-458.49747,-2484.4053,-966.00085,477.1758,-458.86395,-2460.7373,-988.425,495.02136,-476.6865,-2555.8572,-984.81885,488.77228,-481.4554,-2495.2563,-968.6332,479.05975,-461.87085,-2470.3223,-967.359,476.69482,-467.24625,-2433.7415,-0.044048224,0.82264334,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,12001,12001,982.65765,-938.99585,458.8864,-456.4335,-2273.4238,-939.6384,459.6167,-460.14117,-2294.9133,-925.83234,461.01688,2.0,-2309.316,7.856305,7.010679,28.121014,-10.483147,-0.07131267,1.101597,2.5838325,-2.7663484,0.93634063,0.1371526,1.1931206,-0.09163387,0.37385594844818115,-0.14137272536754608,5.8581862449646,-43.83914,-42.29164,5.0,43.065391540527344,13000,13,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020384494,0.8738238,1.0,-1.0,1,0.0,13000,13,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08924374,0.5671154,0.98094845,-0.9780998,1,0.0,0.8977483720082091,0.0023042510001687333,1.3052715649973834,0.00532125799509231,25.526265118009178,27.73691056401003,371.9704633310903,12
999035,2380.0369,20.488157,2157.921,1.6746604,22.380062,21.106215,-1026.0675,504.26187,-508.46875,-2502.5745,-1023.633,500.27966,-497.441,-2455.698,-1045.7181,519.1883,-514.3435,-2509.3389,-1042.236,513.6509,-508.7428,-2470.5437,-1027.6765,503.8575,-510.65915,-2513.2683,-1025.68,500.55313,-497.10715,-2456.346,-0.023966812,0.81538385,1.0,-1.0,-2.0,0.0,-2.0,-2.0,13001,13001,1031.2322,-1000.76355,485.79797,-506.47534,-2314.7004,-999.5537,483.3003,-499.205,-2295.5676,-994.27795,488.5832,-487.2491,-2371.966,7.3747044,7.112913,29.759369,-11.090244,-0.080079444,1.1266116,2.566119,-2.8684504,0.9405029,0.13547719,1.2022663,-0.055743083,0.3565801978111267,-0.6447777152061462,6.985141754150391,20.488157,1.6746604,5.0,-11.081408500671387,14000,14,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07517311,0.8518251,1.0,-1.0,1,0.0,14000,14,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030569594,0.63356066,0.993042,-0.98894304,1,0.0,0.9077233900025021,0.0023133489885367453,1.3188195460097631,0.00532125799509231,25.554161530002602,27.788339072998497,399.7555530510872,13
999035,10114.529,28.00583,10655.0,-0.34929666,25.359064,24.258873,-1207.1741,621.64056,-577.17474,-3111.8816,-1208.011,622.7528,-571.8974,-3082.944,-1228.3469,636.26715,-594.42975,-3163.044,-1228.1104,635.44037,-597.03723,-3101.2256,-1207.21,620.06116,-581.39594,-3067.5708,-1208.133,621.47754,-575.2117,-3046.9377,-0.038068026,0.81606793,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,14001,14001,1208.1611,-1176.5564,599.37744,-584.7933,-2885.7466,-1178.672,602.6349,-579.5075,-2901.1238,-1171.0314,604.0215,2.0,-2885.6875,8.031926,7.716596,30.539549,-11.124142,-0.05280509,1.1589167,2.534263,-2.3543115,0.95397055,0.14275803,1.22457,-0.123537526,0.34593087434768677,0.033890724182128906,7.948439598083496,28.00583,-0.34929666,5.0,-13.828267097473145,15000,15,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049919807,0.8841965,1.0,-1.0,1,0.0,15000,15,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120921396,0.52429193,0.9817726,-0.98479396,1,0.0,0.9093351390038151,0.0023149729968281463,1.3375984619924566,0.00532125799509231,25.541053249005927,27.79562308099412,427.5477361180965,14
999035,2414.4233,-56.77447,2666.7996,-7.167173,26.919434,25.537209,-1359.0898,703.9956,-604.6422,-3265.611,-1357.4724,701.8393,-602.05975,-3273.141,-1382.5479,722.5299,-640.71704,-3293.327,-1379.2885,717.56494,-632.5894,-3278.1577,-1359.5496,700.9131,-624.54346,-3213.7903,-1358.095,699.47644,-616.2816,-3252.2302,-0.03224341,0.8109266,1.0,-1.0,-2.0,0.0,-2.0,-2.0,15001,15001,1371.4463,-1325.6206,681.882,-632.0402,-3090.234,-1326.95,682.61993,-612.21356,-3083.063,-1326.0828,686.99194,-601.82495,-3121.1567,8.456202,7.9505086,32.535423,-12.821822,-0.100257054,1.2150481,2.531758,-2.639202,0.95887697,0.14671615,1.2073302,-0.12226664,0.3403143882751465,0.4917433261871338,9.077532768249512,-56.77447,-7.167173,5.0,31.970821380615234,16000,16,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060743097,0.88053817,1.0,-1.0,1,0.0,16000,16,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035171922,0.6358811,0.9866789,-0.9862863,1,0.0,0.8908258709998336,0.0023756970040267333,1.3261791959957918,0.00532125799509231,25.490610313005163,27.715312334999908,455.2596255200915,15
999035,14025.13,10.606729,14651.847,19.72018,25.953638,24.551676,-1342.7047,700.59863,-359.18024,-3961.714,-1338.2826,698.9479,-443.54672,-3937.2234,-1363.5378,717.05347,-416.70236,-4038.0852,-1357.3094,710.79333,-471.83,-3955.7805,-1344.7142,700.3823,-380.0116,-3991.9104,-1340.5419,699.3508,-457.1954,-3841.903,-0.025474112,0.81827664,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,16001,16001,1361.1885,-1311.7236,680.14954,-363.4087,-3681.254,-1309.8856,680.3821,-420.36633,-3663.8228,-1323.3392,697.2012,2.0,-3630.472,7.9627075,7.2976727,30.628796,-12.08288,-0.061878122,1.1706184,2.4785461,-2.5292764,0.94302785,0.1347207,1.2953389,-0.010415237,0.3381410241127014,-0.04043664038181305,10.160233497619629,10.606729,19.72018,5.0,-15.163454055786133,17000,17,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03324262,0.87246996,1.0,-1.0,1,0.0,17000,17,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040266678,0.66185534,0.9925621,-0.99049073,1,0.0,0.8802155180019327,0.002314518002094701,1.3001144439913332,0.00532125799509231,25.455307809999795,27.643273547990248,482.89946004509693,16
999035,6532.9053,-22.330706,6651.795,-76.98738,32.746174,31.084488,-1625.0176,867.4582,-725.51886,-4277.2197,-1621.656,861.5063,-735.96985,-4180.4297,-1650.6449,885.52686,-752.1732,-4392.921,-1646.3899,876.5116,-755.16876,-4295.1504,-1628.3962,867.83856,-725.7001,-4323.673,-1625.3408,862.1074,-731.8979,-4284.052,-0.05445888,0.8163963,1.0,-1.0,-2.0,0.0,-2.0,-2.0,17001,17001,1648.914,-1585.1442,839.0699,-730.8153,-4023.2112,-1584.0488,835.18756,-736.0563,-4014.335,-1589.9504,834.07074,-743.16675,-4019.5723,8.19147,7.80931,33.304794,-12.648537,-0.09135235,1.2190473,2.6064603,-2.6254346,0.95811296,0.14191341,1.2426035,-0.07707651,0.338076114654541,0.2076396942138672,11.922128677368164,-22.330706,-76.98738,5.0,49.65904235839844,18000,18,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022937946,0.88213474,1.0,-1.0,1,0.0,18000,18,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03642384,0.65495795,0.9934255,-0.9921639,1,0.0,0.8956542579981033,0.002329490991542116,1.3254202410025755,0.00532125799509231,25.537277045004885,27.766002292992198,510.6621861230815,17
999035,5812.4604,-188.08951,5941.304,-158.84099,33.994522,32.10058,-1803.5707,970.61597,-793.19824,-4705.12,-1804.7854,966.2335,-810.2932,-4661.8965,-1832.389,994.2385,-806.04956,-4788.639,-1831.8981,986.0899,-821.63043,-4708.031,-1807.2292,972.3297,-787.1799,-4733.7964,-1808.4281,967.02826,-811.52295,-4667.85,-0.044348635,0.81034696,1.0,-1.0,-2.0,0.0,-2.0,-2.0,18001,18001,1816.9988,-1759.8345,939.4105,-791.2176,-4453.8833,-1764.7861,937.9789,-814.6718,-4447.9463,-1748.4678,930.19464,-795.9705,-4521.1904,8.733509,7.7088227,40.697456,-9.278478,-0.04113244,1.2203212,2.5915673,-2.3766365,0.93058515,0.1500428,1.208817,-0.0832123,0.3375353217124939,0.7966646552085876,13.340974807739258,-188.08951,-158.84099,5.0,173.46524047851562,19000,19,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03111876,0.8752902,1.0,-1.0,1,0.0,19000,19,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01943277,0.7011442,0.9872446,-0.9904192,1,0.0,0.8940363919973606,0.002450104002491571,1.3169735850096913,0.00532125799509231,25.527889903009054,27.74667124201369,538.405670529115,18
999035,5810.5425,19.018291,5750.649,-29.500814,29.85035,28.604963,-1798.5156,984.4137,-862.9489,-4911.472,-1797.0328,982.57263,-859.6998,-4782.858,-1820.3074,1001.8587,-876.4846,-4787.72,-1817.4773,996.84607,-876.5158,-4698.7905,-1798.851,979.82965,-862.4549,-4682.9536,-1797.178,978.3802,-875.5177,-4633.1016,-0.03989481,0.8226786,1.0,-1.0,-2.0,0.0,-2.0,-2.0,19001,19001,1824.2155,-1759.4504,952.76587,-862.4129,-4458.39,-1760.143,951.8268,-878.5797,-4417.3027,-1746.1528,945.2419,-849.3927,-4608.142,8.331212,8.020295,36.92214,-9.71957,-0.087489344,1.2158086,2.5507307,-3.0205965,0.95598614,0.1422641,1.2208767,-0.116489775,0.3384081721305847,0.35888588428497314,15.334433555603027,19.018291,-29.500814,5.0,5.2412614822387695,20000,20,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030303998,0.87699264,1.0,-1.0,1,0.0,20000,20,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044191323,0.7090458,0.9873451,-0.9901913,1,0.0,0.9149710640049307,0.0023104639985831454,1.3714183909905842,0.00532125799509231,25.701647870999295,27.995669047988486,566.3979460381233,19
999035,13166.17,-170.86678,12460.222,-58.031822,37.368217,34.765724,-2034.864,1096.2441,-904.5062,-5145.7886,-2029.8391,1097.0546,-898.4984,-5145.8687,-2063.4316,1115.7452,-915.7942,-5188.434,-2054.6902,1110.4617,-904.43256,-5196.467,-2038.9349,1097.0491,-901.0321,-5226.849,-2032.2351,1096.3151,-895.50024,-5139.63,-0.040677495,0.8107106,1.0,-1.0,-2.0,0.0,-2.0,-2.0,20001,20001,2061.8994,-1985.8456,1068.5825,-908.4879,-4897.435,-1984.1587,1069.5197,-902.3337,-4936.8857,-1991.0298,1052.453,-919.7713,-4888.033,7.8774414,7.6335974,32.289223,-10.151406,-0.097636424,1.2403649,2.5726945,-2.6911151,0.93448484,0.1565888,1.2022835,-0.2799996,0.3387671411037445,-0.13266421854496002,17.309812545776367,-170.86678,-58.031822,5.0,114.44929504394531,21000,21,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054942157,0.8674709,1.0,-1.0,1,0.0,21000,21,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018368637,0.70357436,0.99024093,-0.99511796,1,0.0,0.9020560670032864,0.002309607996721752,1.3361667609860888,0.00532125799509231,25.50357365400123,27.74942734798242,594.1439459831017,20
999035,31131.582,156.52264,32880.094,203.54063,37.11035,36.25129,-2206.8958,1184.2362,-940.6388,-5989.5024,-2203.7927,1179.3752,-917.29425,-5956.6167,-2233.3618,1202.5199,-968.8617,-6037.763,-2230.851,1197.6403,-966.35925,-6003.251,-2211.9941,1185.1232,-965.3313,-5874.383,-2208.7632,1181.6141,-946.73627,-5823.8906,-0.038500704,0.818629,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,21001,21001,2206.7515,-2159.603,1154.2162,-932.73553,-5642.6025,-2159.3066,1151.394,-925.52856,-5647.27,-2157.3486,1165.9619,2.0,-5642.833,8.0334425,7.7530603,33.672096,-7.6149993,-0.08444832,1.210468,2.476595,-2.8598664,0.92793643,0.15185337,1.2348281,-0.15060449,0.33943814039230347,0.03613272309303284,19.57967185974121,156.52264,203.54063,5.0,-180.03164672851562,22000,22,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029626487,0.8720912,1.0,-1.0,1,0.0,22000,22,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108490095,0.734189,0.98731357,-0.99002504,1,0.0,0.9040514359949157,0.002369701993302442,1.320026843008236,0.00532125799509231,25.728229650005233,27.95999888899678,622.1005560121266,21
999035,42753.047,-38.142654,41249.914,-133.08516,39.752167,38.77003,-2409.409,1332.1576,-935.5246,-6376.698,-2410.0598,1330.6947,-1041.7997,-6421.0317,-2437.4446,1355.1735,-937.01044,-6596.8813,-2437.5571,1351.4664,-1041.1022,-6541.239,-2412.8423,1332.791,-905.3482,-6529.423,-2414.1128,1332.6875,-1024.5121,-6437.106,0.0022917078,0.81878346,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,22001,22001,2416.08,-2357.298,1294.0629,-929.0161,-6128.057,-2359.7512,1294.4167,-1040.9218,-6107.1255,-2349.0383,1312.7759,2.0,-6176.375,7.9760756,8.09707,31.383245,-11.248054,-0.031901903,1.2073625,2.9777954,-2.5091743,0.94371945,0.15816373,1.2756925,-0.12887776,0.3390410840511322,-0.02587708830833435,22.31890106201172,-38.142654,-133.08516,5.0,85.61390686035156,23000,23,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03503724,0.86812645,1.0,-1.0,1,0.0,23000,23,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27939183,0.65606743,0.9867865,-0.9899008,1,0.0,0.9229083129903302,0.003444939007749781,1.382842018007068,0.00532125799509231,25.79947171700769,28.11398824500793,650.211311321138,22
999035,14532.422,114.07671,15481.371,414.83572,39.11531,38.239033,-2488.725,1341.5852,-1084.5083,-6381.317,-2489.4075,1342.93,-1033.2528,-6431.5938,-2513.282,1355.6787,-1129.9636,-6351.2954,-2512.4636,1354.5314,-1082.2239,-6391.0483,-2492.8926,1342.9824,-1053.902,-6371.1,-2492.036,1341.9366,-1019.90393,-6383.307,-0.038757917,0.81768924,1.0,-1.0,-2.0,0.0,-2.0,-2.0,23001,23001,2482.414,-2435.8845,1308.3628,-1066.3713,-5931.4033,-2440.5005,1307.5696,-1029.427,-5963.8853,-2395.2866,1296.6964,-1016.96985,-5909.596,7.3071384,7.568351,37.924595,-10.601601,-0.11563405,1.1957599,2.707568,-2.5045514,0.9246878,0.15330571,1.1949571,-0.17824821,0.3387804925441742,-0.7499444484710693,25.505361557006836,114.07671,414.83572,5.0,-264.4562072753906,24000,24,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009253852,0.8735239,1.0,-1.0,1,0.0,24000,24,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012453032,0.6960927,0.99158585,-0.99339914,1,0.0,0.9533551939966856,0.00231089600129053,1.352105311001651,0.00532125799509231,25.63038372300798,27.9434763820027,678.1516088021453,23
999035,14407.013,-106.89139,14243.854,88.60734,42.389618,40.743233,-2733.7722,1540.9825,-1214.4128,-7625.763,-2723.4546,1535.5225,-1268.0076,-7570.332,-2761.946,1561.2368,-1275.2775,-7654.8765,-2748.5146,1552.2947,-1280.7028,-7582.0137,-2736.3337,1539.5663,-1260.1005,-7629.154,-2725.6863,1534.068,-1271.3937,-7560.6714,-0.003751448,0.80850965,1.0,-1.0,-2.0,0.0,-2.0,-2.0,24001,24001,2751.6882,-2676.4766,1493.9274,-1260.1814,-7217.063,-2669.7642,1494.4967,-1260.0975,-7172.222,-2698.3164,1517.4948,-1172.1575,-7326.9355,7.337021,7.6442494,36.339027,-11.209522,0.00064579863,1.2108867,2.726892,-2.5756707,0.9339704,0.1583483,1.2121401,-0.06891055,0.33954763412475586,-0.7160907983779907,28.80441665649414,-106.89139,88.60734,5.0,9.142024993896484,25000,25,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032201316,0.87267464,1.0,-1.0,1,0.0,25000,25,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022936143,0.70396966,0.9924441,-0.99374616,1,0.0,0.910254613001598,0.002308351991814561,1.3380342819873476,0.00532125799509231,25.521340206993045,27.777258711968898,705.9255001131241,24
999035,35498.707,437.55103,38901.395,610.08154,50.057865,47.47428,-3031.5576,1628.4481,-971.9225,-6881.954,-3018.5415,1617.1447,-1070.7826,-6845.8604,-3061.4114,1648.4688,-1077.5804,-6976.887,-3048.7932,1637.0464,-1148.7701,-6918.079,-3035.674,1628.767,-1052.6198,-6981.046,-3021.72,1617.9489,-1091.2104,-6861.1396,-0.01877357,0.8132406,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,25001,25001,3049.357,-2964.0037,1581.8094,-956.1648,-6660.0312,-2955.898,1572.2053,-1077.4069,-6619.8003,-2957.3833,1620.2124,2.0,-6653.574,8.191193,6.97491,31.091303,-6.53233,-0.053780183,1.2104516,2.860821,-2.5523643,0.92363524,0.17214017,1.2360725,-0.24029326,0.3389764428138733,0.20683792233467102,32.19228744506836,437.55103,610.08154,5.0,-523.8162841796875,26000,26,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010363779,0.8726871,1.0,-1.0,1,0.0,26000,26,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13030322,0.73633134,0.987739,-0.9873672,1,0.0,0.9081039360025898,0.0023150650085881352,1.3143218569894088,0.00532125799509231,25.47021308299736,27.70027519899304,733.6223657511,25
999035,21586.271,-386.32443,23337.002,250.43979,53.826546,50.137886,-3496.6016,1896.79,-1413.004,-8347.778,-3477.8413,1885.3807,-1453.3191,-8333.486,-3532.6758,1923.6464,-1431.981,-8500.566,-3511.2273,1905.7479,-1477.5371,-8407.702,-3498.6113,1893.5314,-1423.1902,-8348.889,-3481.1523,1882.8724,-1451.3973,-8338.107,-0.044418883,0.8234729,1.0,-1.0,-2.0,0.0,-2.0,-2.0,26001,26001,3525.5,-3419.8335,1840.2161,-1418.1443,-8069.025,-3411.3174,1840.254,-1461.5732,-8106.478,-3449.6228,1868.9219,-1425.2777,-8130.0034,7.789341,7.6451387,27.665262,-11.081356,-0.05139394,1.2542095,2.7022114,-2.7141364,0.9270438,0.16259535,1.1904056,-0.12721254,0.3389105796813965,-0.22793349623680115,37.14518356323242,-386.32443,250.43979,5.0,67.94232177734375,27000,27,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019227333,0.8716906,1.0,-1.0,1,0.0,27000,27,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11476604,0.77810633,0.9852616,-0.99213576,1,0.0,0.9109712900099112,0.0023061800020514056,1.3343110749992775,0.00532125799509231,25.493745216997922,27.746655020004255,761.3658094060811,26
999035,20892.668,219.6985,21494.05,-349.77036,53.88138,50.86837,-3607.3582,2087.265,-1459.4116,-9418.567,-3603.0874,2084.6843,-1414.2754,-9386.941,-3643.461,2117.2444,-1393.0691,-9635.316,-3633.5676,2108.409,-1308.8016,-9584.042,-3610.812,2086.4207,-1394.011,-9380.515,-3605.9207,2083.803,-1362.9142,-9431.522,-0.021025963,0.8231266,1.0,-1.0,-2.0,0.0,-2.0,-2.0,27001,27001,3668.7358,-3531.859,2025.1462,-1354.5834,-9013.2295,-3530.982,2025.4602,-1256.4126,-9047.385,-3544.02,2033.6493,-1520.2854,-9228.079,7.5975237,7.6779838,31.191395,-7.5541267,-0.08520814,1.2483195,2.5751867,-2.8882973,0.91855335,0.17382856,1.241676,-0.29641935,0.3381361961364746,-0.43638449907302856,41.415916442871094,219.6985,-349.77036,5.0,65.03592681884766,28000,28,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11954235,0.84662867,1.0,-1.0,1,0.0,28000,28,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38506892,0.6969371,0.98900914,-0.99399704,1,0.0,0.9302014220011188,0.002352695999434218,1.3217521040060092,0.00532125799509231,25.51798343900009,27.777610919001745,789.1402624620823,27
999035,30460.932,-554.5414,33415.566,247.5528,57.27353,52.983955,-3779.4187,2239.3503,-1613.9073,-10032.98,-3791.9258,2238.0066,-1643.145,-10046.676,-3817.1519,2270.7412,-1638.0042,-10203.182,-3826.4792,2263.8696,-1657.063,-10181.663,-3786.4624,2237.096,-1604.0848,-10150.334,-3798.5657,2234.4294,-1647.4658,-10109.617,-0.03467425,0.81174517,1.0,-1.0,-2.0,0.0,-2.0,-2.0,28001,28001,3827.9563,-3698.7256,2177.1968,-1609.6555,-9649.965,-3721.0405,2182.811,-1635.3121,-9691.151,-3712.32,2203.7239,-1609.5497,-10128.087,8.896222,8.529619,36.256653,-9.009078,-0.034739196,1.2418234,2.761298,-2.999215,0.95098364,0.15847196,1.2760926,-0.021586385,0.3390076160430908,0.9694943428039551,49.24127197265625,-554.5414,247.5528,5.0,153.49429321289062,29000,29,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04539667,0.8749815,1.0,-1.0,1,0.0,29000,29,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044456314,0.6907903,0.9913968,-0.9864943,1,0.0,0.8965456439909758,0.0023608929914189503,1.338661810994381,0.00532125799509231,25.556532558999606,27.799422164971475,816.9362697130709,28
