replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,38.749645,37.548836,38.786633,37.590412,0.4218497,0.42314976,-1.725305,2.1986327,9.23789,-11.004724,-1.7656342,2.1997852,8.947746,-10.914258,-1.8357289,2.18816,9.160197,-10.803241,-1.8788811,2.1938655,8.793468,-10.720698,-1.7344456,2.1891134,8.533969,-10.720116,-1.7745202,2.1870599,8.309075,-10.811843,-0.006568229,0.62605184,0.99790406,-0.99534136,0.0031018779,0.59424543,1.7947876,-1.5960608,10001,10001,-2.2619815,-1.7052459,2.233944,7.960643,-10.962266,-1.7562623,2.2287934,7.6296816,-10.784891,-1.8772931,2.6782732,6.6924896,-12.502086,-4.0728846,0.5377151,-2.893437,-6.8546576,0.0006873752,0.0056491653,0.014853955,-0.014895558,-0.027875474,0.0044011516,-0.011525698,-0.04312643,0.3679044842720032,-10.07119083404541,10200,125,222.0,168.02975926900567,500,50,0.8620638921303205,0.7991628376882247,2.7604485243820163,-1.66151104988996,191.37818405293126,245.507610684246,615.4422709954862,26.985546515720728,0.23340389,0.6780438,0.9996275,-0.9993026,4,191.37818405293126,10557,113,90.81818181818181,5.874725244146732,107,84,0.7509082607451255,0.20652036485595157,1.0051405885619813,0.3374471405117322,68.1961229531255,3.9669650865485306,78.63798695113383,64.64899963284242,0.0011338126,0.0053141825,0.011353203,-0.008774302,11,68.1961229531255,0.496582048999926,0.0023032170000760743,0.8804094659999464,0.005366894000019329,18.978635038999982,20.36329666499995,230.84186167999968,10
999999,38.648457,37.625683,38.63133,37.58816,0.4514171,0.4539768,-1.9991366,2.3754694,4.932798,-10.817793,-1.9887867,2.3504767,4.8908205,-10.772062,-2.1233344,2.375017,4.8792853,-11.0885935,-2.1172593,2.3481085,4.9028254,-10.852056,-1.9994857,2.3930726,5.3653564,-10.872762,-1.9919178,2.3685443,5.4450307,-10.704235,0.006164175,0.6329157,0.99784535,-0.9989711,0.008531867,0.58996326,1.2523392,-1.7038136,11001,11001,-1.9699858,-1.9889226,2.3939235,3.935388,-10.327803,-1.9738091,2.3675003,3.587067,-10.046173,-1.9979323,2.6449478,5.4409966,-10.674803,-4.0299397,0.4828115,-2.5593169,-5.2647924,0.0004136942,0.0042239684,0.012011246,-0.013095641,-0.026888596,0.0039602867,-0.016324893,-0.03584989,0.3329005241394043,-11.031044006347656,11145,131,157.5,47.89137013422495,251,112,1.327278171137504,0.8134624479456178,3.2708270079885584,-2.0270686263989224,209.04631195415683,99.35901327419741,379.71719195259124,79.70984056129372,0.2841745,0.6578672,0.9993963,-0.99893826,6,209.04631195415683,11375,116,272.6666666666667,58.77830287520123,349,206,1.1109782079180432,0.6564624515883806,2.7906909790942787,-1.206884517828219,302.92672469231985,152.11124722856067,454.13324026291843,94.81237477926244,0.00035680292,0.0024841093,0.007424898,-0.008258857,3,302.92672469231985,0.4982902159999867,0.002188698000054501,0.8806606240000292,0.005366894000019329,19.023646262000057,20.410152694000146,251.2485586379998,11
999999,38.62214,37.475063,38.540447,37.391045,0.45231378,0.44916138,-1.7109127,2.1218429,5.9451094,-8.997453,-1.696592,2.0978005,5.712706,-8.49715,-1.8583683,2.1123707,5.9976063,-8.698933,-1.8425411,2.090743,5.7489915,-8.16933,-1.739233,2.1252165,6.300526,-8.660238,-1.7235721,2.0974538,6.2341986,-8.154041,-0.03054727,0.6466245,0.9995756,-0.9949711,0.027595216,0.57773167,1.6279452,-1.299657,12001,12001,-2.1862159,-1.6987399,2.112102,5.4250903,-8.020066,-1.6685262,2.0927022,5.319914,-7.7682586,-1.8795545,2.4215698,5.7950735,-9.9007635,-4.0476856,0.49577665,-2.8059688,-6.1714177,0.0018985448,0.005306513,0.017495736,-0.020039959,-0.024351979,0.0048671584,-0.008198013,-0.04569479,0.3012303113937378,-12.055013656616211,12096,135,237.75,113.11802464682629,359,91,1.006902476956709,0.7658866122038627,3.701322781747162,-1.4514755440643115,239.39106389645758,183.4019310225286,448.59321081938765,24.26025685980863,0.25666454,0.6686446,0.99857754,-0.9987707,4,239.39106389645758,12365,123,141.42857142857142,16.430434676948426,172,117,1.086409708288157,0.10257469234658569,1.4905485870300605,0.8516201323072977,153.64937302932503,20.032461848800732,188.09882032937392,128.58507186797007,0.0025968375,0.0036919059,0.008566529,-0.010676935,7,153.64937302932503,0.5005442079999511,0.002422923999915838,0.893060822999928,0.005366894000019329,18.99801255400007,20.399407402999884,271.64452354799977,12
999999,38.59858,37.67691,38.558445,37.59929,0.45480484,0.4544141,-1.5571811,2.0521216,7.5168405,-9.250795,-1.599879,2.0522509,7.877724,-9.092287,-1.6617426,2.0514307,7.3162923,-8.842608,-1.7080733,2.0472991,7.8543587,-8.773797,-1.5475283,2.0570478,7.563644,-8.603655,-1.5898607,2.0589044,7.8555202,-8.311818,0.0015857158,0.6260981,0.99815303,-0.99502546,0.06949743,0.5921108,1.7372924,-1.4803057,13001,13001,-2.3453045,-1.5387393,2.0364366,6.42943,-8.87075,-1.567466,2.0241203,6.924495,-8.590796,-1.6936586,2.373068,6.824107,-11.668253,-4.0485396,0.44783202,-2.7722573,-5.1925573,-0.00021565879,0.0039885626,0.014015635,-0.015795387,-0.023216678,0.0042679003,-0.010574499,-0.037207443,0.27257275581359863,-13.060585021972656,13015,138,306.3333333333333,128.96080369200902,401,124,0.9996905736627006,0.8007257436839015,3.6546502920448733,-1.2070876451192394,306.23854573200737,106.39805341473227,454.05400213965805,207.9635897228945,0.25651577,0.673797,0.99932885,-0.9988966,3,306.23854573200737,13361,133,99.6,3.4409301068170506,106,94,0.7713971735085596,0.20320252517849344,1.0041831180026173,0.33691476877221105,76.83115848145253,6.222111212723108,90.18599485975976,65.95316502403747,5.0541632e-05,0.0038640308,0.008960103,-0.012934416,10,76.83115848145253,0.4954382099999748,0.0022981560000516765,0.8791308340000796,0.005366894000019329,18.95871307699997,20.340947171000096,291.9819974869999,13
999999,38.664707,37.63646,38.696884,37.682114,0.42447272,0.4305735,-1.6723934,2.1314461,8.820662,-9.140415,-1.653685,2.1414764,8.482187,-9.055067,-1.7737612,2.113995,8.284069,-8.90993,-1.754315,2.116532,7.9207687,-8.850678,-1.6897665,2.130999,8.578213,-9.162019,-1.670483,2.1373372,8.31683,-9.113815,-0.0190065,0.6291764,0.99744,-0.9990868,0.042495437,0.59138507,1.4572432,-1.3602126,14001,14001,-2.3318772,-1.6679513,2.132995,7.896216,-8.570282,-1.6562725,2.1423237,7.7068644,-8.60869,-1.7746388,2.4045746,6.847142,-9.873619,-4.0844727,0.49259424,-2.5223088,-6.2227435,-0.00017846924,0.003880597,0.00985568,-0.014969699,-0.020377195,0.004712012,-0.0056634885,-0.03416767,0.24663591384887695,-14.115659713745117,13705,142,172.5,104.40905133176912,336,57,0.7684960301022472,0.8632297866767905,3.5703466405873168,-1.4993495234866403,132.56556519263762,111.54648912770571,287.8585306711817,25.383935924766234,0.24195188,0.6784814,0.9985229,-0.99643433,4,132.56556519263762,14301,141,117.5,8.04673846971554,127,102,0.9055152466422355,0.12535615243309906,1.0298397301124746,0.47592465278470397,106.39804148046264,4.346328207551629,113.03231808613559,98.6386951719062,0.000109662426,0.0025022067,0.0041945013,-0.0043051136,8,106.39804148046264,0.4935942360000354,0.0021222330000227885,0.8791345809999029,0.005366894000019329,19.00351148200002,20.383729426000002,312.36244033099996,14
999999,38.708984,37.63271,38.811775,37.713768,0.43112278,0.432303,-1.6267357,2.2031183,5.5652814,-11.264974,-1.6283658,2.2094948,5.8874083,-11.46955,-1.7438443,2.1902268,5.784601,-11.293826,-1.7437515,2.199094,6.2242165,-11.52843,-1.6160758,2.2041552,6.3769794,-11.162897,-1.6165116,2.2122717,6.9346743,-11.359577,-0.018413827,0.6238992,0.99639326,-0.9973819,0.04358603,0.59909594,1.3169699,-1.6895677,15001,15001,-2.3435888,-1.6198586,2.1023262,5.1250296,-10.689547,-1.6357056,2.1160543,5.6310563,-10.812237,-1.5648102,2.4543405,7.3237762,-13.80686,-3.9865553,0.45537084,-2.893912,-5.2861156,0.0010027929,0.0038951822,0.014650788,-0.01473578,-0.017867537,0.0042474456,-0.0038482496,-0.030241754,0.22317002713680267,-14.977051734924316,14497,147,158.4,34.897564384925204,212,107,1.4251788806707075,0.7930366624426026,3.415995968227806,-1.3637672226560011,225.74833469824011,102.98851115577739,336.544034485483,33.80557425696841,0.26548487,0.66571057,0.9998067,-0.9993311,5,225.74833469824011,15246,152,85.9090909090909,2.1086206372260365,90,83,0.9157626999714724,0.07696910905593271,1.00303388306428,0.6702934585622051,78.67234104300377,1.7861167653123196,81.03207722761341,75.48852697529819,0.001531051,0.002327014,0.005390954,-0.0044739437,11,78.67234104300377,0.5001399950000405,0.0022110649999831367,0.8936537250000356,0.005366894000019329,19.043897172000015,20.445268851000094,332.804241923,15
999999,38.835724,37.69503,38.790707,37.65949,0.45924348,0.46075886,-1.4766703,2.033293,5.2271,-7.9366674,-1.4999363,2.0574117,5.66388,-8.106869,-1.6152613,2.0390954,5.1804557,-7.9553275,-1.6405846,2.0679967,5.4753475,-7.9673843,-1.4789213,2.050897,5.073384,-8.070958,-1.50081,2.0793104,5.1987443,-8.097288,0.039558668,0.616273,0.9974869,-0.99868524,0.03604281,0.5663726,1.4571427,-1.4963297,16001,16001,-2.4743955,-1.484167,2.07686,4.755189,-7.561914,-1.4999759,2.1038685,5.128723,-7.6398787,-1.4500247,2.479687,7.050132,-9.438419,-4.0181103,0.4663328,-2.734963,-5.3374825,8.767297e-05,0.0057358257,0.012062551,-0.020591522,-0.016038133,0.0037901632,-0.0045160456,-0.031085834,0.20193538069725037,-16.026046752929688,15462,150,321.6666666666667,154.8640981276451,530,159,1.18412514219276,0.6429222271464891,3.2453266539427377,-0.8791963272223644,380.8935874053381,160.67973388632208,585.2421023388997,192.64826246519033,0.29071122,0.6580641,0.9990512,-0.9983773,3,380.8935874053381,16234,163,89.81818181818181,3.4593268346255357,95,84,0.9197656286162585,0.06859900866912806,1.000937598257053,0.6011478142558518,82.61167646116941,2.310223551039819,86.57727245624032,79.1579383956807,0.00032244422,0.0045491094,0.0083809765,-0.009568963,11,82.61167646116941,0.492338974000063,0.0023884469999302382,0.8903568240000368,0.005366894000019329,19.27510287000007,20.665554009000118,353.4665700079999,16
999999,38.668465,37.671677,38.610374,37.67095,0.46033895,0.4612955,-1.5695379,2.1793785,11.08004,-9.117574,-1.5712458,2.1613574,10.416557,-9.101084,-1.7132542,2.181202,10.8466625,-9.124984,-1.7156652,2.1652462,10.053586,-9.137586,-1.5787035,2.1899264,10.68935,-8.934766,-1.5750748,2.172615,10.008268,-8.998519,-0.010215302,0.626444,0.9990749,-0.99911153,0.04614298,0.5901418,1.6976111,-1.7347615,17001,17001,-2.466516,-1.580842,2.1842246,9.293781,-8.575803,-1.5811945,2.1610587,8.504363,-8.698247,-1.548482,2.3477893,7.476946,-9.235693,-4.034135,0.46447298,-2.7366521,-5.196658,0.0010696709,0.004060755,0.019328441,-0.009789418,-0.016682267,0.0044223587,-0.0014364133,-0.03169889,0.18272149562835693,-17.05493927001953,16281,155,163.8,47.59579813386892,213,77,0.5788622857485078,0.5786509985102913,2.3617190147197284,-1.7976409297729399,94.81764240560558,36.94974765559748,135.42308082031894,36.362645705607655,0.24811897,0.6890022,0.9989984,-0.9973486,5,94.81764240560558,17189,172,106.11111111111111,1.6629588385661962,109,104,0.8130909515961737,0.19410375774775987,1.0086817166125297,0.4072574865408152,86.27798430826064,2.5417475229338575,89.77042272450414,80.50644747587455,0.0013870643,0.003344491,0.0071105277,-0.0057737557,9,86.27798430826064,0.49488678900002014,0.0022248909999689204,0.8811513100000639,0.005366894000019329,18.868299087000082,20.251928971000154,373.71502212600006,17
999999,38.579643,37.534573,38.574905,37.536533,0.45146567,0.45402813,-1.5202153,2.2465067,6.862786,-10.173554,-1.529781,2.264963,6.4215546,-10.197202,-1.656552,2.232386,6.113072,-10.139199,-1.6644771,2.254036,5.7960997,-10.197676,-1.5269842,2.2523582,5.811265,-10.224374,-1.534646,2.270728,5.436107,-10.299594,0.017639725,0.6259578,0.9948968,-0.9974941,0.063201636,0.5944668,1.504604,-1.6598336,18001,18001,-2.4657524,-1.5035782,2.167186,4.733136,-8.996981,-1.5126245,2.1866045,4.5670776,-9.047817,-1.5613519,2.443966,6.783355,-10.217956,-4.024109,0.49847317,-2.6600447,-5.2486243,0.000101913174,0.0036680258,0.018567039,-0.020729296,-0.015552363,0.0034423743,-0.003253039,-0.037286796,0.16533653438091278,-18.040111541748047,17206,159,231.25,73.55057783593546,312,136,1.2261995188508685,0.7384936321893676,3.1851677885857232,-0.935122251348966,283.55863873426324,63.3284425239895,390.15277077372,223.81064272020313,0.28304175,0.6602326,0.999352,-0.9988695,4,283.55863873426324,18091,181,100.22222222222223,4.184037863058385,109,96,0.8424586641530286,0.17624902145773844,1.0026359295042384,0.44482933345395725,84.43307945178134,7.320435076549036,94.4925149774079,74.72653929405642,0.0005209906,0.0032437386,0.008035794,-0.0060177557,9,84.43307945178134,0.49512557600007767,0.0022394150000764057,0.8899190689999159,0.005366894000019329,18.885520885999995,20.278171840000084,393.98988742700004,18
999999,38.451008,37.466774,38.402016,37.43228,0.45536163,0.45813328,-1.7144947,2.1461282,4.6168976,-9.566439,-1.7219458,2.1489918,4.5010176,-9.636849,-1.8598379,2.1351092,5.071059,-9.815222,-1.863868,2.1378927,5.0112486,-10.003906,-1.7144644,2.1474812,4.7834716,-9.605947,-1.7206615,2.1481166,4.6421933,-9.5604725,-0.01429117,0.63580996,0.9988153,-0.99864143,0.025538381,0.5904216,1.555217,-1.4666681,19001,19001,-2.1887631,-1.6900618,2.1401136,4.3241425,-9.126668,-1.6885023,2.1426375,3.98386,-9.158137,-1.8263543,2.3596804,3.318464,-9.101636,-4.0181994,0.51600426,-2.4943457,-5.7548733,-0.0003407686,0.004532052,0.014037458,-0.012309318,-0.01388728,0.003552687,0.002232152,-0.026100181,0.14960335195064545,-19.03125,18135,162,309.6666666666667,215.42877142005793,608,107,0.708497433110149,0.608891174229755,2.186720803618368,-0.9764104499051471,219.3980384531095,188.65500519002623,485.2571067457837,67.09627341338657,0.25015828,0.67991024,0.99927485,-0.99864906,3,219.3980384531095,18901,184,270.0,57.10224747474189,349,216,0.8335180951807009,0.6791868253064808,2.663156870861615,-1.2229153340011882,225.04988569878932,153.34771251981718,441.2478441633244,102.21613570426945,0.00037785305,0.0038527853,0.0071653444,-0.0058031436,3,225.04988569878932,0.49763089700002183,0.002148994999970455,0.8764888099999553,0.005366894000019329,18.87737985299998,20.259015448999946,414.2454122999998,19
999999,38.778057,37.62666,38.75025,37.59079,0.44164044,0.43453655,-1.5656501,2.158934,5.947391,-11.443759,-1.5302248,2.153458,6.28974,-11.298257,-1.697218,2.1557853,6.415247,-11.110318,-1.6573013,2.1543896,6.606968,-11.394789,-1.5482539,2.1465356,6.45964,-11.370733,-1.5108826,2.140851,6.8083973,-11.638389,0.0049591265,0.6240732,0.9988043,-0.9960165,0.101263344,0.59479636,1.645607,-1.6491328,20001,20001,-2.5314937,-1.567592,2.1758811,6.0541215,-10.984779,-1.5242682,2.1708994,6.3021255,-11.016186,-1.4690006,2.4872713,7.6547627,-11.248149,-4.0388365,0.49483368,-2.8555005,-5.7938027,0.0010693563,0.003196079,0.01696347,-0.014243279,-0.012198049,0.0036030856,0.0024037524,-0.024302065,0.1353699415922165,-20.074100494384766,19061,169,132.28571428571428,35.167819241517975,208,92,0.564004981090242,0.6894800734873524,2.7289506926174365,-1.8853169439469297,74.60980178422345,42.790861927259705,146.52549303908887,32.65702642534259,0.22048482,0.68936944,0.9997497,-0.99937147,7,74.60980178422345,19788,188,221.75,19.57517560585345,243,190,0.9454932442431149,0.7215744927771356,2.651539687146564,-1.2039047012714446,209.6631269109107,96.82140895225417,333.7515256581399,112.1471138357544,0.0015491957,0.0030094192,0.007623572,-0.004123671,4,209.6631269109107,0.49718828800007486,0.002242255000055593,0.8798969279999937,0.005366894000019329,18.876515183000038,20.26120954800018,434.503124025,20
999999,38.543507,37.581345,38.554497,37.58452,0.44297335,0.44439054,-1.4831383,2.1472404,4.565836,-8.201215,-1.4954107,2.1540926,4.660515,-8.210701,-1.6334203,2.144076,4.635701,-8.033409,-1.6482064,2.1499739,4.742458,-8.14299,-1.4814003,2.1651003,4.4520907,-8.06532,-1.4967918,2.1687744,4.41398,-8.093177,-0.026055692,0.6249373,0.99811244,-0.9991174,0.058539465,0.5855189,1.6742268,-1.8537772,21001,21001,-2.5186014,-1.4968884,2.176113,3.975619,-7.972963,-1.5117626,2.1708305,4.071365,-7.845036,-1.4540844,2.455947,4.668133,-9.082644,-4.0551867,0.4827867,-2.719829,-5.2907,0.00028277832,0.0049241395,0.041532967,-0.045738686,-0.0102552315,0.004730199,0.034986712,-0.04024184,0.12248899042606354,-21.112213134765625,19934,174,174.6,34.85168575549826,225,125,1.4255883491928123,0.7955981994267637,3.7729875545548714,-1.8180119393858611,248.9077257690651,90.5378615807495,337.2011833962044,74.3348866683375,0.27822354,0.6631896,0.9988937,-0.9989711,5,248.9077257690651,20673,192,221.25,22.675702855699974,253,190,0.7087718794750052,0.7074476012409162,2.5033661205411115,-1.215964974273426,156.81577833384483,66.53372438104846,269.31865396941805,101.87986475128119,0.0010228655,0.0035355224,0.008172304,-0.004529006,4,156.81577833384483,0.501739907000001,0.00223830300001282,0.879649062999988,0.005366894000019329,18.875393463000023,20.264387630000044,454.7644992220001,21
999999,38.36105,37.405067,38.35122,37.41773,0.44700092,0.44796795,-1.3981622,2.0197742,6.210528,-8.321316,-1.398912,2.0483806,6.1843495,-8.223685,-1.5316101,2.014549,6.8020945,-8.306885,-1.532469,2.0363402,6.8334227,-8.151685,-1.4017904,2.0264592,7.5024514,-8.236768,-1.4060456,2.050428,7.6101985,-8.2703285,-0.004069209,0.6274879,0.99929976,-0.99544626,0.04994469,0.5773057,2.0683708,-1.3780651,22001,22001,-2.5828075,-1.3639565,2.0648537,6.9951525,-7.408675,-1.3675218,2.0914648,6.867518,-7.307813,-1.3697801,2.4404209,8.523492,-8.23877,-4.016801,0.47882396,-2.6285706,-5.247426,-0.00022904955,0.005451571,0.05219976,-0.05064585,-0.0098176235,0.0043550096,0.013570443,-0.029893106,0.1108349859714508,-22.0330810546875,20689,178,188.75,81.98894742585735,313,89,0.9423450366381054,0.7032519127039945,3.0791876363671533,-0.8822111947255318,177.86762566544235,93.79024151733714,312.9751011792903,71.91100033887173,0.26772252,0.66905767,0.99963486,-0.99853563,4,177.86762566544235,21642,196,242.25,22.63155982251334,280,222,1.231794733414728,0.7321395632373857,3.114588908649126,-1.2136438581132873,298.4022741697177,101.5854543848897,392.086701501711,126.79567371850568,0.0012729015,0.003577812,0.007460116,-0.0056275763,4,298.4022741697177,0.49772661999998036,0.0021696520000205055,0.879846968000038,0.005366894000019329,18.962416112000028,20.347526246000086,475.10855121900005,22
999999,38.560318,37.464592,38.576015,37.457806,0.4561584,0.4539668,-1.627938,2.3110893,5.725836,-13.812678,-1.6494224,2.3059978,5.7115464,-14.222566,-1.7732064,2.3137007,5.455623,-14.946054,-1.7889875,2.3158743,5.208627,-15.426125,-1.6298211,2.3018692,5.54577,-14.38297,-1.6486937,2.304782,5.724358,-14.903375,0.0057887747,0.6317181,0.9986437,-0.99837685,0.040890448,0.61364543,1.2959809,-1.3701456,23001,23001,-2.257687,-1.6158106,2.368498,5.53807,-13.410751,-1.6341653,2.3473399,5.7090497,-13.757714,-1.6473536,2.596943,6.810026,-13.320968,-3.965484,0.51832664,-2.4760494,-5.4194665,-0.00034000413,0.0051225065,0.029377777,-0.025113674,-0.008201926,0.005313741,0.018877262,-0.03576987,0.10028980672359467,-22.91653823852539,21620,184,155.16666666666666,67.96669936242469,267,59,0.922457626792808,0.7865772167364891,3.6540815846714483,-1.2917292020037765,143.134675090684,105.32767094721623,294.7721643259331,27.406484505020504,0.22085655,0.6933764,0.998812,-0.9989354,6,143.134675090684,22625,204,122.875,2.4206145913796355,126,119,0.935100151588147,0.09282379669151765,1.1609569897831176,0.5437487010074613,114.90043112639357,5.353199353815866,124.30563302207013,106.22013534686688,0.00043666136,0.003316424,0.005936183,-0.0064310613,8,114.90043112639357,0.496983441999987,0.0023200660000384232,0.8856611090000115,0.005366894000019329,18.937854076999997,20.328185588000053,495.4334193510003,23
999999,38.826538,37.540768,38.8685,37.57222,0.44270602,0.44512528,-1.5186617,2.2547803,6.1597576,-9.737673,-1.5270323,2.270477,6.518365,-9.864115,-1.66104,2.2370746,5.4659233,-9.981644,-1.6697729,2.2514143,5.9424376,-10.2941675,-1.5273621,2.2499666,5.6231885,-9.999147,-1.5359914,2.264076,5.8367386,-10.16026,0.0192479,0.6286103,0.9990329,-0.99371165,0.06902383,0.59561163,1.5552763,-1.6512405,24001,24001,-2.4470143,-1.5212152,2.2964258,4.986826,-9.789272,-1.5360482,2.299828,5.4859595,-9.752044,-1.6158893,2.6962821,5.181654,-11.38073,-3.9786985,0.4906184,-2.13896,-5.154299,-0.000103723105,0.0058539445,0.024653321,-0.01849199,-0.008273329,0.0045216996,0.019841354,-0.02256905,0.0907488763332367,-23.944477081298828,22548,189,185.6,70.81412288519854,250,63,0.9405251547467208,0.7295003999366176,3.643414269756773,-1.508026819558947,174.5614687209914,92.05729548421364,315.07251200078656,34.24210035213935,0.23640613,0.686397,0.9986845,-0.99940056,5,174.5614687209914,23504,209,175.8,38.973837378426055,225,142,0.7268198111912799,0.5079138136128203,1.0542930915676987,-1.2056485739713851,127.77492280742699,13.104592256038968,143.20430563464197,111.00132252148067,0.00010351317,0.0026963586,0.006519828,-0.008247652,5,127.77492280742699,0.5016867529999445,0.0022266900000431633,0.8906280749999951,0.005366894000019329,18.942715017999944,20.342623429999946,515.7725756530003,24
999999,38.87013,37.637028,38.89034,37.655712,0.4621321,0.46117744,-1.6671371,2.2641249,5.1424136,-11.252949,-1.6801962,2.2547872,4.983918,-10.691746,-1.7959099,2.2611244,4.8913336,-11.560218,-1.8114026,2.2525265,4.590312,-11.043304,-1.6488159,2.2721145,5.291581,-11.071022,-1.6657776,2.2626362,4.975585,-10.589502,-0.0107294815,0.62820107,0.9953429,-0.9952477,-0.010552155,0.5743075,1.4197898,-1.6581175,25001,25001,-2.3061483,-1.6581156,2.2688527,4.922525,-10.424063,-1.6771655,2.2525568,4.5070677,-9.587135,-1.9186392,2.6894965,7.8141255,-10.815559,-4.034931,0.48720556,-2.7734616,-5.8817425,-0.0017601382,0.007149918,0.0271602,-0.030901667,-0.009273274,0.005704429,0.0169235,-0.030848615,0.0821131244301796,-25.0828857421875,23451,194,180.6,63.34224498705426,279,106,1.329417150420416,0.8528613524872842,3.8071784209754957,-1.1147017628416962,240.09273736592712,57.37853985576874,324.1170725182732,171.83668491890376,0.26838115,0.66668683,0.99974686,-0.9978949,5,240.09273736592712,24503,220,90.81818181818181,1.8982375470746453,94,87,0.8933806083184954,0.07666475768343636,1.0036245338126117,0.6249178178707188,81.13520251910698,2.206977996782923,84.7431628655699,77.50417814778575,-0.0010781144,0.0048048096,0.008312236,-0.011096685,11,81.13520251910698,0.4905572260000781,0.002302520999933222,0.8867132320000337,0.005366894000019329,18.912324876999946,20.29726475000001,536.066363313,25
999999,38.71287,37.64424,38.754738,37.679085,0.4724589,0.4746132,-1.6676314,2.2191062,9.096663,-8.067886,-1.6776851,2.224499,9.163061,-8.061024,-1.8000911,2.2123082,8.471942,-8.592961,-1.8126634,2.2195203,8.756601,-8.690376,-1.6589445,2.2162561,9.40556,-8.623197,-1.6688408,2.2224216,9.179082,-8.77615,0.013050824,0.6279406,0.9950121,-0.9991396,0.036959935,0.59662056,1.250509,-2.1137214,26001,26001,-2.2726357,-1.6557593,2.246695,8.07435,-8.341316,-1.6734434,2.2395782,8.171194,-8.348531,-1.6606131,2.4928687,8.596958,-9.598007,-3.995716,0.4916835,-2.733812,-5.771323,-0.0006076793,0.0059243706,0.046285927,-0.017678263,-0.005938075,0.00580158,0.019884594,-0.03134268,0.07430140674114227,-25.984119415283203,24292,198,210.25,104.63597612676053,391,138,1.2895638506613396,0.8163779656699959,3.5984433170552887,-1.1663071801796523,271.13079960154664,149.94656338150273,490.86324066632704,67.45036963072418,0.26909316,0.6698354,0.9996162,-0.9992795,4,271.13079960154664,25491,236,61.75,0.75,63,61,0.8516328563938875,0.07943578665480398,1.0019851675578808,0.7054775635930682,52.58832888232256,0.7062636379852342,54.296795689348045,51.06743927979056,-0.001138923,0.0049532405,0.009668486,-0.011756273,16,52.58832888232256,0.48613576699995065,0.002277527999922313,0.8802851169999713,0.005366894000019329,18.900869908999994,20.274935214999857,556.3378142840002,26
