replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,7.583443,-0.4570918,11.205664,-0.12667063,16.975391,16.234394,-171.89502,41.209255,104.831314,-245.11717,-171.43375,41.267914,97.36327,-246.5408,-203.81947,56.564095,95.709755,-652.44037,-201.90988,51.98263,87.87406,-467.10666,-172.47836,41.223717,105.165,-244.67552,-172.07925,41.230724,97.46915,-245.89351,-0.04588102,0.82053643,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,561001,561001,180.71938,-172.71051,40.302418,92.65597,-243.7197,-172.4457,40.285366,85.769585,-245.09482,-172.18576,40.308254,88.90212,-241.22482,8.2835865,4.2981925,22.78504,-2.069784,-0.037223566,1.5957797,3.8492064,-3.680646,-0.54613036,0.2759719,0.4012748,-1.7688451,0.08912143856287003,0.6856256127357483,0.18051418662071228,-0.4570918,-0.12667063,5.0,0.2918812036514282,525070,577,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014809742,0.88211477,0.99986005,-0.99977535,1,0.0,529328,577,591.0,0.0,591,591,0.001692047377326565,0.04109968799150971,1.0,0.0,1.0,0.0,1.0,1.0,0.12133949,0.80729324,0.9962372,-0.9974818,1,1.0,1.0161369460111018,0.002074121992336586,1.7454027150233742,7.354500121437013e-05,20.21997305599507,22.983660384023096,11841.12966061174,561
999035,13.467957,0.11795036,15.823122,0.33320975,14.312742,14.459141,-174.50809,28.40909,-39.834877,-247.26222,-174.92159,27.771627,-52.360924,-244.16774,-201.95444,46.210434,-70.41862,-604.606,-202.12161,42.49065,-70.46447,-515.31866,-175.51094,27.917957,-41.2433,-247.23239,-175.75253,27.638126,-53.28023,-244.10612,-0.03343908,0.8180958,1.0,-1.0,-2.0,0.0,-2.0,-2.0,562001,562001,183.80746,-175.41656,27.835888,-42.75773,-244.48836,-175.82411,27.50136,-54.601536,-244.89249,-175.7354,27.468283,-42.054585,-246.31357,8.198456,4.4504905,22.255003,-3.3231575,-0.0090164775,1.5631425,3.0803375,-3.1794066,-0.55063105,0.26636323,0.45900747,-1.5977092,0.09032515436410904,0.477152019739151,0.1756816953420639,0.11795036,0.33320975,5.0,-0.22558005154132843,526070,578,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02480333,0.83137274,0.9999972,-0.99962205,1,0.0,530328,578,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09003574,0.85587776,0.9972511,-0.99910766,1,0.0,1.0796751730085816,0.0023945050197653472,1.7494276560028084,7.354500121437013e-05,19.67788813399966,22.50945901303203,11863.641144320805,562
999035,13.67912,-0.031205205,10.544289,-0.02393958,14.918467,15.136661,-171.17964,37.52768,103.02332,-212.02553,-171.25832,37.93158,99.62903,-213.2874,-199.6098,49.05583,91.71706,-531.2458,-199.63303,47.08846,89.76761,-511.09787,-171.9981,37.441593,103.01588,-218.05878,-171.98933,38.022938,99.68359,-217.40244,-0.020613942,0.81709266,1.0,-1.0,-2.0,0.0,-2.0,-2.0,563001,563001,179.8415,-172.2397,36.645466,98.119225,-212.18169,-172.3377,36.862083,95.25668,-212.7328,-171.66733,36.975517,94.75807,-211.55342,7.8351083,4.173198,25.217007,-1.6296825,-0.047564395,1.5627427,3.3660405,-3.5663576,-0.5782961,0.28154904,0.32159787,-2.0577607,0.08988393098115921,-0.397259920835495,0.17820358276367188,-0.031205205,-0.02393958,5.0,0.0275723934173584,526533,579,463.0,0.0,463,463,0.0021598272138228943,0.046423726263940986,1.0,0.0,1.0,0.0,1.0,1.0,0.046895374,0.8458088,0.999098,-0.99952084,1,1.0,531328,579,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036479976,0.8565067,0.99560976,-0.99814016,1,0.0,0.945857832004549,0.002093325019814074,1.4101854230102617,7.354500121437013e-05,19.01243469599285,21.37064482102869,11885.014094343845,563
999035,23.850576,-0.46650195,19.715656,-0.32281348,17.072174,18.413414,-171.23149,38.00317,-22.980682,-237.67113,-171.55173,37.383835,-17.159767,-237.24269,-203.82281,52.356068,-34.007294,-549.5612,-206.03105,56.461716,-32.972477,-551.4366,-172.47722,36.961025,-27.177582,-237.37306,-172.92647,36.15762,-24.20197,-237.32338,-0.036335506,0.8219644,1.0,-1.0,-2.0,0.0,-2.0,-2.0,564001,564001,180.25482,-172.02438,37.429592,-25.14445,-237.30908,-172.13062,37.00543,-17.270357,-236.15489,-172.44638,37.512314,-22.66451,-238.2835,7.9823575,4.470775,27.444635,-3.7869346,-0.057716202,1.5644228,3.394495,-3.4539251,-0.5710262,0.29395452,0.34090042,-1.9532344,0.0897330790758133,-0.04253396391868591,0.17294974625110626,-0.46650195,-0.32281348,5.0,0.3946577310562134,527032,580,499.0,0.0,499,499,0.002004008016032064,0.044721269748339475,1.0,0.0,1.0,0.0,1.0,1.0,-0.036620475,0.8519399,0.9994927,-0.9997281,1,1.0,531736,580,408.0,0.0,408,408,0.0024509803921568627,0.04944666912213729,1.0,0.0,1.0,0.0,1.0,1.0,0.042291444,0.83075476,0.99777126,-0.9990814,1,1.0,0.9455197970091831,0.0015514450205955654,1.409505526011344,7.354500121437013e-05,18.95025136100594,21.306901674048277,11906.322939741862,564
999035,16.131397,0.0038189504,36.12415,0.48437557,14.432711,13.911087,-173.93643,35.831215,5.1940236,-222.42046,-174.08353,34.980267,7.2153206,-224.24094,-201.57454,50.8732,-4.2980022,-525.50134,-200.26433,47.541943,-2.5099843,-508.0362,-174.96022,35.36281,5.419386,-222.5319,-174.89339,34.742317,7.940258,-224.44106,-0.028612154,0.8131624,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,565001,565001,182.50894,-174.74153,34.920822,-1.4688474,-222.60735,-175.02864,34.218338,2.1216228,-222.73361,-174.64642,35.231033,2.0,-223.20207,7.6254773,4.013866,21.87636,-2.011762,0.008112388,1.5379096,5.6931424,-2.993593,-0.54924417,0.2730276,0.67114764,-1.703934,0.08936981111764908,-0.9044246077537537,0.17526522278785706,0.0038189504,0.48437557,5.0,-0.2440972626209259,528032,581,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12247226,0.8340437,0.9993881,-0.99987864,1,0.0,532172,581,436.0,0.0,436,436,0.0022935779816513763,0.047836361501408735,1.0,0.0,1.0,0.0,1.0,1.0,0.048085414,0.8260172,0.9970696,-0.9975871,1,1.0,0.9043852349859662,0.001969959994312376,1.3745774839771912,7.354500121437013e-05,18.429955184983555,20.71096140894224,11927.035719039763,565
999035,8.406853,-0.016616583,8.243338,0.25173637,15.497024,17.27175,-172.12267,37.96281,5.0686574,-329.01236,-171.9685,38.26155,2.664689,-331.67957,-201.0752,49.200085,-21.1876,-618.55585,-204.20467,49.59282,-33.801727,-518.1996,-172.74129,37.848946,5.7736344,-329.17163,-172.6431,38.218678,2.2507763,-331.70953,-0.020005351,0.8077338,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,566001,566001,180.58212,-172.98866,37.40959,3.1363702,-321.30026,-172.918,37.44458,1.515891,-322.68506,-172.5763,37.668114,2.0,-327.9261,7.650951,4.320265,23.244514,-3.1541884,-0.08765954,1.5570962,3.5590425,-3.49945,-0.57050616,0.2886663,0.4342885,-1.5774474,0.08845310658216476,-0.8465451002120972,0.17643946409225464,-0.016616583,0.25173637,5.0,-0.11755989491939545,529032,582,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10645732,0.8320819,0.99972093,-0.9999457,1,0.0,533172,582,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16863592,0.7794223,0.99826324,-0.9924038,1,0.0,0.9160128840012476,0.0024013980000745505,1.3282711599895265,7.354500121437013e-05,18.67031437100377,20.917073357995832,11947.954701238748,566
999035,5.8138003,-0.4335396,5.7170367,-0.389711,16.102613,17.2412,-171.06796,41.012497,103.98433,-331.6545,-170.95822,40.878986,99.93739,-325.3397,-201.85002,53.394634,72.47329,-576.9659,-203.93741,56.288013,85.829254,-514.95544,-171.84863,40.683186,103.90902,-331.94565,-171.6886,41.047134,99.75169,-327.82666,0.007202927,0.8138819,1.0,-1.0,-2.0,0.0,-2.0,-2.0,567001,567001,179.6697,-171.88348,40.322517,98.69777,-332.3742,-171.77544,40.359978,98.052086,-329.3126,-171.37715,40.551464,96.593056,-324.82028,7.8869133,4.436118,22.302677,-6.220616,0.014480792,1.5570241,3.2503626,-3.592485,-0.5883914,0.26872554,0.48301867,-1.6721013,0.08680790662765503,-0.2763863801956177,0.17673830687999725,-0.4335396,-0.389711,5.0,0.41162529587745667,530032,583,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11721647,0.8384698,0.99988216,-0.9997977,1,0.0,533783,583,611.0,0.0,611,611,0.0016366612111292963,0.04042255003348108,1.0,0.0,1.0,0.0,1.0,1.0,-0.044261564,0.8314149,0.99847025,-0.9999281,1,1.0,0.9243907700001728,0.002022225991822779,1.4281531460001133,7.354500121437013e-05,18.785765948996413,21.140405635989737,11969.097483985737,567
999035,12.297242,-0.09029461,8.846168,-0.45148343,17.113325,19.224548,-171.37315,34.730824,0.8850527,-226.70816,-172.14053,35.12752,-2.9817834,-256.64697,-204.28377,54.77057,-56.209175,-666.2006,-208.49226,56.176373,-53.215652,-582.12,-172.03662,34.590824,1.6618078,-226.82822,-173.1055,34.74952,-2.9788098,-257.16522,-0.054199703,0.82035494,1.0,-1.0,-2.0,0.0,-2.0,-2.0,568001,568001,181.26596,-172.49173,34.13221,-0.031309366,-224.40501,-172.85504,33.940968,-9.123347,-224.02882,-172.56024,33.579006,-7.788874,-225.8298,8.323708,4.415276,32.461,-6.016677,-0.050305575,1.5813235,4.0352874,-3.8394227,-0.6085589,0.27221817,0.40388915,-1.7868978,0.08679346740245819,0.7912387847900391,0.17055416107177734,-0.09029461,-0.45148343,5.0,0.270889014005661,531032,584,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23765297,0.8029113,0.9996023,-0.9997565,1,0.0,534783,584,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19717751,0.73651665,0.99960256,-0.99969995,1,0.0,0.9060857270087581,0.0023627509945072234,1.459946166985901,7.354500121437013e-05,18.949898376013152,21.318366566003533,11990.41766540776,568
999035,9.426196,-0.34828243,13.642959,-0.5361372,16.526093,18.806402,-167.81519,45.19824,104.36931,-227.93845,-167.68796,45.020966,99.46478,-227.99106,-199.08212,61.3814,87.984276,-722.5256,-202.61588,65.27203,87.09339,-545.06665,-168.4615,45.121403,104.41402,-227.79126,-168.51953,44.563656,99.53792,-227.53523,-0.05491288,0.8214461,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,569001,569001,177.11575,-168.69943,44.197712,97.466415,-226.5521,-168.6578,43.82816,95.86008,-226.20338,-169.51143,44.485332,95.18355,-228.45132,8.410973,4.890134,26.633575,-3.0727358,-0.06645584,1.6102979,4.0309887,-4.2248435,-0.6137482,0.2835246,0.42341977,-1.9406809,0.0869581550359726,1.0037312507629395,0.16855494678020477,-0.34828243,-0.5361372,5.0,0.4422098398208618,531786,585,754.0,0.0,754,754,0.001326259946949602,0.03639369425467438,1.0,0.0,1.0,0.0,1.0,1.0,-0.009579322,0.837327,0.9999882,-0.99998784,1,1.0,535783,585,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017773706,0.8577458,0.9990294,-0.99990904,1,0.0,0.9168285389896482,0.00219216599361971,1.370054466999136,7.354500121437013e-05,18.51998354200623,20.809132258989848,12011.228653016762,569
999035,8.426666,-0.09527604,8.372803,-0.10712235,16.20642,17.023926,-167.76231,41.345863,110.87919,-244.1472,-167.56381,41.267605,111.49549,-241.94125,-198.42075,53.754066,86.08469,-572.6837,-199.0296,54.095043,103.137215,-529.44574,-168.47682,40.92335,110.773895,-244.37437,-168.1453,41.120354,111.884766,-241.89134,-0.05120842,0.81766254,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,570001,570001,176.42618,-168.62738,40.734867,99.21651,-244.43698,-168.33533,40.825714,102.409164,-241.89606,-168.45636,41.07065,105.25543,-241.35617,7.874017,4.4956746,19.117012,-5.1396346,-0.015151708,1.5700333,4.906232,-3.3833296,-0.58342314,0.274037,0.37923098,-1.7534606,0.08757025003433228,-0.30681049823760986,0.16906777024269104,-0.09527604,-0.10712235,5.0,0.1011991947889328,532786,586,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069744155,0.7674166,0.9998497,-0.9997218,1,0.0,536783,586,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09352824,0.7778776,0.9990552,-0.99995434,1,0.0,0.9196832340094261,0.0023689449881203473,1.3635401979845483,7.354500121437013e-05,18.644674814975588,20.930340736958897,12032.160873321729,570
999035,12.584928,-0.1961146,9.569476,-0.23829938,13.115782,14.538457,-171.65341,38.498425,12.507331,-246.27579,-171.21892,37.8095,9.305366,-241.74426,-196.71971,47.673393,3.8607163,-547.17584,-198.72543,46.023346,3.4736724,-475.3558,-172.67465,38.466213,10.7077875,-245.77177,-172.18774,37.905037,8.987871,-241.96227,-0.02047468,0.816364,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,571001,571001,180.56442,-172.54889,37.857204,3.7570152,-244.71187,-172.16252,37.423252,3.5202394,-241.35338,-171.86914,38.197487,7.5537243,-242.39763,8.287296,3.9567025,21.813004,-2.1840515,-0.01835335,1.5999221,3.5948436,-4.1703925,-0.5399467,0.28290567,0.47706553,-1.990335,0.08779136091470718,0.6989615559577942,0.16630306839942932,-0.1961146,-0.23829938,5.0,0.21720698475837708,533411,587,625.0,0.0,625,625,0.0016,0.03996798718974975,1.0,0.0,1.0,0.0,1.0,1.0,-0.037469223,0.84194136,0.9999225,-0.9998081,1,1.0,537783,587,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19867288,0.8762015,0.9972163,-0.9978867,1,0.0,0.9580063099856488,0.0020379899942781776,1.395427258015843,7.354500121437013e-05,18.827889153995784,21.18343425699277,12053.346641183714,571
999035,14.999063,0.21542865,26.404196,0.3172641,15.119117,16.184177,-172.92317,32.470264,-13.191445,-220.3104,-172.99344,32.464962,-21.544529,-220.63806,-201.16888,45.78902,-31.13609,-576.23315,-203.07408,48.148243,-25.138155,-552.7238,-173.61838,32.528004,-9.083078,-218.12782,-173.6056,32.618393,-12.410564,-216.96193,-0.022894595,0.81676507,1.0,-1.0,-2.0,0.0,-2.0,-2.0,572001,572001,181.91103,-173.89215,31.788286,-8.844916,-220.03183,-173.96414,31.845966,-19.605158,-218.48508,-173.79669,32.1725,10.110338,-219.60107,7.855035,4.124843,21.088015,-7.219322,-0.05437032,1.5419695,4.1630945,-3.038646,-0.5923995,0.2733488,0.3664432,-1.7897155,0.08712681382894516,-0.35377246141433716,0.16780370473861694,0.21542865,0.3172641,5.0,-0.26634639501571655,534063,588,652.0,0.0,652,652,0.0015337423312883436,0.039132977982126,1.0,0.0,1.0,0.0,1.0,1.0,-0.0041311067,0.8354134,0.9998658,-0.9995925,1,1.0,538783,588,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18018548,0.75890034,0.99304503,-0.99051064,1,0.0,0.8980445289926138,0.0021123559854459018,1.312177073006751,7.354500121437013e-05,18.496982879005373,20.709390381991398,12074.058326907718,572
999035,8.375953,0.080320925,6.9244127,-0.060785607,17.068474,18.883661,-170.99347,41.327,110.21573,-256.5143,-171.18669,40.813427,108.02121,-264.4177,-203.17131,59.252216,105.05629,-517.5819,-206.60124,64.633835,101.36122,-593.5065,-171.57864,41.213463,110.25307,-258.59183,-171.74443,40.689907,108.3317,-264.64786,-0.023608204,0.81625754,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,573001,573001,180.1419,-171.99782,40.721905,103.47059,-253.28275,-172.10474,39.815483,97.36716,-258.84967,-172.1949,40.054005,99.460464,-255.8302,8.179115,4.287533,20.3223,-4.8126254,-0.06973381,1.5676316,3.3840475,-3.1413383,-0.58284235,0.26396993,0.3477187,-1.9012251,0.08699220418930054,0.43737664818763733,0.1668752282857895,0.080320925,-0.060785607,5.0,-0.00976765900850296,534684,589,621.0,0.0,621,621,0.001610305958132045,0.040096295001574016,1.0,0.0,1.0,0.0,1.0,1.0,-0.034021385,0.84149176,0.9997478,-0.9997164,1,1.0,539783,589,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01485982,0.81683797,0.99992245,-0.99997336,1,0.0,0.9133790310006589,0.002068115019937977,1.3219553380040452,7.354500121437013e-05,18.51516793400515,20.752643963031005,12094.813368347677,573
999035,9.410583,0.23359329,10.611551,0.2542819,13.932316,14.874863,-167.80447,39.244186,41.61654,-207.14627,-167.99548,39.232853,37.610485,-207.27005,-194.25029,45.96281,35.47404,-487.9448,-195.73056,45.72393,35.094345,-476.69888,-168.50172,39.328503,40.295563,-215.29895,-168.75578,39.323063,36.063484,-212.45802,-0.0016946802,0.82219994,1.0,-1.0,-2.0,0.0,-2.0,-2.0,574001,574001,176.73611,-168.75763,38.499905,31.710936,-206.84718,-168.9244,38.567352,33.605034,-205.89719,-169.12657,39.315258,32.516743,-206.37125,8.076328,4.479114,28.860859,-1.5592587,0.03344373,1.5799791,4.555475,-4.262726,-0.5635514,0.2881118,0.66177547,-1.9974877,0.0869864970445633,0.18639329075813293,0.16656623780727386,0.23359329,0.2542819,5.0,-0.24393759667873383,535684,590,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009247687,0.80197114,0.9998657,-0.99978405,1,0.0,540783,590,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055764284,0.8563171,0.99652916,-0.9978487,1,0.0,0.9129049360053614,0.002324651984963566,1.3555980100063607,7.354500121437013e-05,18.727033642004244,20.997934785002144,12115.813420175691,574
999035,43.97455,0.112795435,48.49247,0.22946781,16.35691,16.905132,-174.2334,31.110641,-50.19538,-255.97455,-174.27599,31.508457,-45.99351,-256.8626,-205.52695,55.503212,-63.8881,-651.4521,-206.29324,51.87744,-68.35979,-491.87268,-175.07271,30.958523,-49.96978,-253.8733,-175.05637,31.522318,-45.666496,-256.31894,-0.018050088,0.817014,1.0,-1.0,-2.0,0.0,-2.0,-2.0,575001,575001,182.99234,-175.24666,30.781046,-51.59426,-251.41953,-175.39426,31.138268,-49.06024,-254.18251,-174.82748,32.09714,-46.379284,-253.96272,7.8522825,4.67684,21.055733,-6.7089877,-0.01766949,1.5629731,4.3651266,-3.8272839,-0.5631045,0.28276002,0.36978427,-1.8421663,0.08725858479738235,-0.36026114225387573,0.16121786832809448,0.112795435,0.22946781,5.0,-0.17113162577152252,535997,591,313.0,0.0,313,313,0.003194888178913738,0.05643297678164758,1.0,0.0,1.0,0.0,1.0,1.0,0.048901614,0.84887403,0.99911934,-0.99914986,1,1.0,541300,591,517.0,0.0,517,517,0.0019342359767891683,0.043937395325340606,1.0,0.0,1.0,0.0,1.0,1.0,0.06896115,0.8094694,0.9966461,-0.99947166,1,1.0,0.8987941640079953,0.0015470430080313236,1.527587627992034,7.354500121437013e-05,19.009426250006072,21.437428630015347,12137.252698134718,575
999035,7.2395926,0.046801116,6.456425,-0.021882579,16.975946,17.594025,-172.02103,39.618973,2.6332107,-242.43427,-171.44418,39.51138,2.4304118,-241.60707,-204.09274,58.555058,-42.705666,-660.1813,-204.4233,51.93501,-40.26847,-592.6369,-172.46162,39.719353,2.1891198,-245.52339,-171.94785,39.707664,2.174995,-242.1201,-0.048360612,0.81835276,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,576001,576001,180.29607,-172.64352,39.31512,-1.3917927,-242.34625,-172.13362,39.455555,2.1316886,-241.86455,-171.87132,39.723133,2.0,-244.41438,7.8289895,3.9469805,22.019627,-2.5713496,-0.09898983,1.5452249,2.8658893,-3.7518594,-0.57049304,0.27361727,0.3756614,-1.6495113,0.08720694482326508,-0.4171757102012634,0.16149736940860748,0.046801116,-0.021882579,5.0,-0.012459268793463707,536997,592,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032705933,0.81052476,0.99964535,-0.9999523,1,0.0,542300,592,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116344266,0.7678303,0.9999121,-0.99979013,1,0.0,0.9123335070034955,0.002286352013470605,1.352786647999892,7.354500121437013e-05,19.069611651997548,21.33709170401562,12158.5917498497,576
999035,11.003404,0.38281384,13.2282295,0.13553236,16.787716,17.111296,-172.64516,33.901512,10.327509,-274.28333,-172.86804,33.58256,11.056675,-273.04944,-204.52274,59.219204,-4.5552073,-700.3709,-204.64816,54.300236,2.8310223,-533.8521,-173.40251,33.79796,9.688737,-275.06085,-173.51399,33.43783,10.90808,-276.15964,-0.055539772,0.8169162,1.0,-1.0,-2.0,0.0,-2.0,-2.0,577001,577001,181.60147,-173.6969,32.948853,6.584952,-272.1107,-173.7717,32.854145,1.9847717,-273.15546,-174.17769,33.4847,9.609891,-270.60696,8.046883,4.3441157,29.97541,-3.6032362,-0.017972594,1.5706487,3.8567367,-3.679357,-0.56984097,0.27757177,0.5247998,-1.6837262,0.08647309243679047,0.11476059257984161,0.1706811934709549,0.38281384,0.13553236,5.0,-0.25917309522628784,537639,593,642.0,0.0,642,642,0.001557632398753894,0.039436102495863434,1.0,0.0,1.0,0.0,1.0,1.0,0.014456182,0.83991677,0.9996673,-0.99960256,1,1.0,543300,593,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15293624,0.81920457,0.99875563,-0.9997994,1,0.0,0.9200499010039493,0.0021552259859163314,1.6505315349786542,7.354500121437013e-05,18.603951811994193,21.176762018963927,12179.770583180652,577
999035,23.045156,-0.41998953,24.802109,-0.1326924,18.007278,17.835949,-171.41075,37.795086,-1.473778,-230.42018,-171.05618,37.983875,-6.7557573,-229.7321,-205.20317,55.565475,-23.411547,-674.8037,-204.46439,53.023438,-21.87962,-572.7901,-172.2641,37.94007,-4.558587,-244.31798,-171.84775,37.68605,-4.418709,-230.13557,-0.027269216,0.824472,1.0,-1.0,-2.0,0.0,-2.0,-2.0,578001,578001,180.49796,-172.41414,37.03762,-10.572872,-230.50578,-172.12332,36.981052,-9.752193,-229.62042,-172.46698,37.28957,-8.408815,-229.86343,8.498911,4.5991716,22.951092,-3.4809585,-0.032867886,1.6079634,4.08404,-4.265677,-0.5782515,0.28706768,0.44523355,-1.8012892,0.08826715499162674,1.211082935333252,0.16636304557323456,-0.41998953,-0.1326924,5.0,0.27634096145629883,538639,594,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06213314,0.81608295,0.99981904,-0.9998558,1,0.0,544300,594,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092537254,0.80485004,0.9971633,-0.9998856,1,0.0,0.9395042620017193,0.002294619014719501,1.4116556369990576,7.354500121437013e-05,18.542073364020325,20.895601427037036,12200.668393964763,578
999035,10.215996,0.22413191,10.105829,0.23180173,15.061639,16.222893,-175.50839,31.385948,-15.76047,-266.133,-175.08054,31.747795,-6.5744505,-262.4731,-203.95857,47.564293,-14.246085,-584.9503,-205.35507,47.400383,-17.478825,-516.64856,-176.11069,31.188818,-15.7722,-266.6974,-175.60783,31.859297,-7.009611,-263.53128,-0.02522034,0.81640065,1.0,-1.0,-2.0,0.0,-2.0,-2.0,579001,579001,184.27022,-176.32611,30.798826,-10.838577,-269.57248,-175.979,31.235613,-13.57121,-272.61908,-175.74065,31.386892,-14.869358,-271.82755,8.202446,4.346541,35.595657,-5.4402847,-0.0057385713,1.5682204,3.4678972,-4.244369,-0.55986524,0.27001444,0.42117772,-1.6083888,0.08681947737932205,0.49476540088653564,0.17050550878047943,0.22413191,0.23180173,5.0,-0.2279668152332306,538990,595,351.0,0.0,351,351,0.002849002849002849,0.05329996277455757,1.0,0.0,1.0,0.0,1.0,1.0,0.039764974,0.86263394,0.9988956,-0.9996087,1,1.0,545300,595,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036274333,0.8356931,0.99898803,-0.9992579,1,0.0,0.8938970250019338,0.0018666920077521354,1.3755334239976946,7.354500121437013e-05,18.60428440500982,20.875655091018416,12221.54612541874,579
