replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999092,1401.1887,26.073744,1498.5334,30.761288,19.04062,17.716732,-719.3402,329.9174,-174.3954,-1772.052,-716.8793,327.7015,-161.33788,-1753.108,-734.071,337.17355,-234.1606,-1820.3175,-730.38385,335.7666,-188.79515,-1805.1676,-721.44006,330.87296,-178.354,-1753.2227,-718.0591,327.7797,-178.27138,-1770.7572,-0.017783623,0.8140297,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,10001,10001,725.292,-696.4792,317.48578,-153.54466,-1638.4824,-695.81647,315.64642,-174.15746,-1606.1967,-700.47107,313.3493,2.0,-1699.2021,5.8586426,7.280045,27.73802,-8.788734,-0.0206041,0.9714805,2.2427557,-2.6056461,0.9225112,0.11539292,1.2029625,0.11690173,0.42337554693222046,-1.8403358459472656,5.238793849945068,26.073744,30.761288,5.0,-28.41751480102539,11000,11,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03995397,0.87411606,1.0,-1.0,1,0.0,11000,11,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030666253,0.52300614,0.9682187,-0.9752606,1,0.0,0.9857912219999889,0.0027862110000569373,1.4672670920003839,0.015290863999780413,27.842656901999817,30.313792291000027,436.34744417300135,10
999092,2859.1892,29.144833,2802.0994,55.223854,23.223364,22.461163,-871.8574,409.83936,-88.20547,-2138.1155,-869.6881,410.7569,-61.42759,-2140.6719,-889.431,419.78232,-135.65756,-2156.238,-887.26776,421.96405,-110.81512,-2175.8877,-873.3337,408.64685,-23.272108,-2083.2595,-870.8501,410.34076,-30.117058,-2078.2847,-0.016371721,0.8177545,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,11001,11001,894.1545,-843.4773,398.27072,2.4418545,-1910.4233,-843.6317,400.19022,0.44820035,-1916.4985,-845.70386,400.5697,2.0,-1912.3513,7.111237,8.033618,37.33797,-10.6362705,-0.030146861,1.0452446,2.6128666,-2.7971778,0.94499135,0.12628374,1.2139447,0.08716392,0.3950185775756836,-0.8254445195198059,6.185989856719971,29.144833,55.223854,5.0,-42.18434143066406,12000,12,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063497014,0.8716347,1.0,-1.0,1,0.0,12000,12,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389376,0.58099747,0.9763351,-0.96682394,1,0.0,0.9925894729999527,0.00279913399981524,1.5394018249999135,0.015290863999780413,26.809460383999976,29.359541679999438,465.6942191520011,11
999092,4663.904,227.65675,4551.3027,207.29224,26.659603,25.056723,-977.53125,464.4057,-82.94818,-2422.205,-976.0334,463.49478,-63.356243,-2362.4685,-998.4591,478.8386,-414.95975,-2375.1387,-997.0957,478.9791,-388.47614,-2401.1326,-978.8926,465.21573,-144.3292,-2319.9993,-977.36194,464.3595,-96.917496,-2321.0442,-0.054039545,0.8115298,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,12001,12001,999.2592,-950.9077,450.2149,-48.3249,-2158.4302,-950.9873,451.5981,-41.223755,-2175.717,-971.209,458.21442,2.0,-2202.063,7.709092,8.305623,34.96212,-8.127912,-0.095516205,1.1151578,2.7389731,-2.2889802,0.9269178,0.14060217,1.169112,-0.07313146,0.37166109681129456,-0.2879175543785095,7.046215534210205,227.65675,207.29224,5.0,-217.4744873046875,13000,13,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03480809,0.8733313,1.0,-1.0,1,0.0,13000,13,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027890518,0.5563908,0.96847713,-0.98057663,1,0.0,0.9311496400000578,0.00241023300031884,1.3229907199997797,0.015290863999780413,25.63813733699999,27.909978793999926,493.59143539300067,12
999092,3201.4487,17.413483,2964.3337,36.75179,25.436047,24.196747,-1092.304,523.49426,-166.63593,-2702.3704,-1083.0657,518.16925,-146.206,-2640.5227,-1113.9548,536.345,-256.60416,-2730.3484,-1104.7726,531.8842,-297.30475,-2731.5273,-1094.3348,524.11456,-143.46657,-2687.6448,-1085.184,518.224,-124.525024,-2658.147,-0.023434773,0.81902087,1.0,-1.0,-2.0,0.0,-2.0,-2.0,13001,13001,1115.0995,-1062.6108,507.39575,-170.06097,-2469.7551,-1056.1155,503.2522,-188.86751,-2457.8606,-1068.7563,508.9594,-383.82855,-2576.3618,8.822527,7.6241155,31.897696,-7.7082424,-0.068109155,1.1533868,3.0771976,-2.7494736,0.9607986,0.1419168,1.3061582,-0.07543838,0.35556453466415405,0.8505178689956665,8.387303352355957,17.413483,36.75179,5.0,-27.0826358795166,14000,14,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017679323,0.88260967,1.0,-1.0,1,0.0,14000,14,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014330448,0.6253795,0.9842471,-0.98553616,1,0.0,0.9098886579999999,0.002402477000032377,1.3333224439998048,0.015290863999780413,25.64143765300014,27.902342095999757,521.4807464390015,13
999092,3735.1194,-59.610916,3583.4612,-18.744764,28.637016,27.441803,-1224.1926,616.1712,6.0399265,-3032.952,-1220.658,613.0616,15.171317,-3006.1826,-1246.4695,627.6486,-14.34909,-3088.5999,-1245.0479,626.71466,-8.350271,-3199.3728,-1226.2894,615.86365,-9.086249,-3076.4854,-1223.5281,612.86487,-2.805228,-3052.8855,-0.033353593,0.8141653,1.0,-1.0,-1.9375,0.49607837,2.0,-2.0,14001,14001,1236.9133,-1188.9934,598.8585,35.43567,-2846.1562,-1189.9633,598.8021,-15.792954,-2864.215,-1180.4113,590.5847,2.0,-2843.2434,7.018402,7.611748,34.366753,-9.419743,-0.05717785,1.151676,2.491809,-2.632415,0.93771625,0.14525719,1.2149389,-0.0499528,0.344258576631546,-1.0467060804367065,9.726191520690918,-59.610916,-18.744764,5.0,39.17784118652344,15000,15,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021717483,0.8799914,1.0,-1.0,1,0.0,15000,15,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025784278,0.6461617,0.9920635,-0.9852918,1,0.0,0.896350769000037,0.002417478000097617,1.3130818650001856,0.015290863999780413,25.675831348999964,27.902972325000064,549.3704389740024,14
999092,5524.696,57.348125,5951.8135,133.77426,28.666756,27.580572,-1262.9264,609.9459,-31.378513,-3226.2,-1261.4377,610.09247,-76.41381,-3238.6387,-1283.8452,624.2774,-36.04797,-3338.5337,-1282.2268,625.411,-64.96561,-3390.8574,-1266.3708,612.4616,-95.93793,-3278.8281,-1264.7223,612.7094,-81.47246,-3305.4966,-0.014614946,0.8215837,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,15001,15001,1288.4615,-1229.4218,596.852,-54.28335,-3063.5388,-1230.6207,599.976,-47.109673,-3102.9617,-1242.2646,600.99927,2.0,-3151.0244,8.714365,7.5366583,30.254993,-10.774179,-0.040899903,1.159997,2.650831,-2.7281358,0.96083814,0.13491346,1.2929385,-0.0767997,0.33886823058128357,0.7730501890182495,11.125221252441406,57.348125,133.77426,5.0,-95.56119537353516,16000,16,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06346266,0.8685679,1.0,-1.0,1,0.0,16000,16,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11108005,0.7012536,0.9873006,-0.9865329,1,0.0,0.9133170340001016,0.002348820999941381,1.349854461999712,0.015290863999780413,25.650708214000133,27.93151939499967,577.288823903003,15
999092,7761.52,103.1684,7676.8135,207.63042,34.488785,32.03089,-1510.2994,707.20355,-259.5323,-3234.8975,-1506.3381,706.3299,-263.5562,-3206.1877,-1535.8259,721.30505,-371.15244,-3285.0146,-1532.6761,721.69196,-384.64777,-3293.7598,-1514.502,707.7961,-333.01974,-3230.9822,-1510.7919,706.8531,-363.60278,-3194.9546,-0.029397994,0.8178261,1.0,-1.0,-2.0,0.0,-2.0,-2.0,16001,16001,1551.9731,-1467.3418,688.0797,-278.8142,-3021.6206,-1469.7865,690.7973,-219.37813,-3031.0588,-1489.378,686.8734,-434.0513,-2985.9763,8.271858,7.347246,29.553682,-10.643671,-0.05209046,1.2081505,2.892644,-2.6951492,0.95322466,0.14445534,1.2330606,0.0027866792,0.3366456925868988,0.2959761321544647,12.860727310180664,103.1684,207.63042,5.0,-155.3994140625,17000,17,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072013387,0.879565,1.0,-1.0,1,0.0,17000,17,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017010953,0.69882584,0.9863643,-0.9870777,1,0.0,0.8999082919999637,0.0024576830001024064,1.3244548470001973,0.015290863999780413,25.675439289000224,27.917550975000267,605.1931360300032,16
999092,6359.3125,-166.73586,7160.2627,20.568228,31.614376,30.168896,-1539.1791,728.7218,-217.03673,-3762.3542,-1530.1772,714.8297,-165.20886,-3716.2185,-1562.8898,740.1205,-375.43478,-3813.7737,-1554.1326,725.0423,-370.5526,-3751.3457,-1541.3369,727.11633,-175.2568,-3683.348,-1532.2576,712.9297,-144.41216,-3671.7656,-0.03649094,0.8117037,1.0,-1.0,-1.9375,0.49607837,2.0,-2.0,17001,17001,1572.3628,-1498.217,715.0,-125.94131,-3611.3352,-1493.6455,705.1113,-151.56671,-3488.6924,-1494.2692,730.778,2.0,-3600.6895,7.8851395,7.001705,28.866962,-8.378927,-0.07680619,1.1813728,2.3474503,-2.9106123,0.949611,0.13823076,1.2636551,-0.052707963,0.3351247310638428,-0.12557247281074524,14.284072875976562,-166.73586,20.568228,5.0,73.08381652832031,18000,18,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055618912,0.8772596,1.0,-1.0,1,0.0,18000,18,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008909305,0.67349106,0.9952334,-0.99381953,1,0.0,0.9059980160000123,0.0023839790001147776,1.31336403899968,0.015290863999780413,25.648885900000096,27.885922797999683,633.0663458450035,17
999092,4524.002,-178.4063,4376.0415,-91.92685,33.05371,30.681437,-1753.4379,857.59607,1.8391998,-4136.269,-1748.5247,852.5894,-64.43393,-4120.514,-1780.4316,876.44696,-117.20243,-4209.8936,-1774.8574,871.5126,-111.0054,-4211.9717,-1756.3737,858.56616,-25.739,-4195.6777,-1751.6787,854.46387,-35.49853,-4140.809,-0.0013664044,0.818929,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,18001,18001,1746.6484,-1711.3672,835.6273,-79.89641,-3942.66,-1711.8687,834.5685,-131.80466,-3933.099,-1696.6086,844.5422,2.0,-3886.4058,7.917177,7.3813434,27.770458,-12.228182,-0.046880245,1.2308809,2.5205083,-2.6896143,0.9399745,0.14309894,1.2151682,-0.12903686,0.3351406157016754,-0.09053872525691986,16.168514251708984,-178.4063,-91.92685,5.0,135.16656494140625,19000,19,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029511815,0.8680093,1.0,-1.0,1,0.0,19000,19,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05234318,0.7240198,0.9961347,-0.99158746,1,0.0,0.8961578319999717,0.002452337000249827,1.3227644280000277,0.015290863999780413,25.604117072999998,27.840782534000027,660.8938523200027,18
999092,10703.57,84.7854,10628.997,82.88965,39.325275,37.318123,-1859.0266,906.65955,-18.144993,-4709.308,-1852.8766,905.99243,39.54934,-4646.0312,-1890.5798,922.36566,-367.6147,-4823.2554,-1883.5469,920.8562,-183.98688,-4820.983,-1860.5769,905.93396,15.735294,-4816.8477,-1853.6227,903.4519,75.4819,-4748.6143,-0.023048025,0.81709486,1.0,-1.0,-1.9375,0.49607837,2.0,-2.0,19001,19001,1869.2456,-1811.196,888.112,-28.408789,-4433.5073,-1808.2855,891.4803,15.179841,-4456.153,-1809.7344,901.02686,2.0,-4606.7515,7.049159,7.805577,28.559631,-9.456472,-0.05890379,1.2021638,2.5337827,-2.727014,0.91683936,0.15598153,1.2755677,-0.25159946,0.3356626331806183,-1.0380005836486816,18.488128662109375,84.7854,82.88965,5.0,-83.8375244140625,20000,20,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058751494,0.85000294,1.0,-1.0,1,0.0,20000,20,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016484614,0.68013954,0.98849666,-0.98804086,1,0.0,0.9214948320000076,0.0025827819999904023,1.321959748000154,0.015290863999780413,25.65247112199995,27.913799347999884,688.7945547410022,19
999092,9956.68,-28.895536,10482.857,156.27414,36.401455,35.377388,-2109.7378,1049.8989,-242.37051,-5066.8564,-2099.3098,1041.1672,-207.03639,-5054.683,-2139.0977,1071.0355,-192.85092,-5237.719,-2128.9807,1062.448,-497.04404,-5239.8,-2114.407,1052.3795,-160.87022,-5113.839,-2104.205,1043.942,-48.575302,-5131.4673,-0.024531368,0.8089052,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,20001,20001,2114.1467,-2065.7583,1023.8329,-90.851234,-4841.413,-2059.477,1017.77264,-63.00727,-4856.92,-2039.7507,1030.2709,2.0,-4993.35,8.293772,7.9391866,31.364468,-8.440418,-0.048317537,1.2513057,2.6399093,-2.6737676,0.94189507,0.15793142,1.2398869,-0.20412143,0.3369350731372833,0.31958654522895813,19.67355728149414,-28.895536,156.27414,5.0,-63.689300537109375,21000,21,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020994922,0.8545759,1.0,-1.0,1,0.0,21000,21,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04558282,0.708365,0.9963997,-0.9944002,1,0.0,0.9121075529997142,0.0024737819999245403,1.3427734270003384,0.015290863999780413,25.629776382999808,27.902422008999565,716.6841820790023,20
999092,11142.469,-93.93506,12297.182,81.810936,36.53884,35.4089,-2168.4119,1055.4719,-1059.548,-5382.5625,-2165.318,1053.1514,-1067.5195,-5373.5977,-2195.2446,1075.3547,-1074.4053,-5454.543,-2193.7717,1074.4906,-1078.4303,-5395.1562,-2169.8022,1055.5276,-1058.6189,-5277.66,-2165.9954,1052.1906,-1070.9872,-5264.7983,-0.024403889,0.8190689,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,21001,21001,2163.2275,-2121.4802,1029.1481,-1032.6505,-5099.3257,-2123.975,1027.6422,-1060.854,-5050.79,-2135.9697,1054.6316,2.0,-5065.834,8.218184,8.1950245,32.91957,-9.335014,-0.06791234,1.1977342,2.7720904,-2.7076974,0.92276394,0.15233208,1.2648739,-0.21168219,0.33516818284988403,0.238493412733078,22.05169677734375,-93.93506,81.810936,5.0,6.062061309814453,22000,22,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03758777,0.87110305,1.0,-1.0,1,0.0,22000,22,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.123819135,0.79923964,0.9911726,-0.9892976,1,0.0,0.909998645000087,0.0024408450003647886,1.3299646669997855,0.015290863999780413,25.69339204500011,27.951087066000127,744.6219934300029,21
999092,9805.457,22.851606,8506.131,131.92052,41.863266,39.555397,-2397.0237,1229.8733,-300.26892,-5507.7246,-2387.8364,1225.6656,-209.28276,-5410.1685,-2428.5684,1252.92,-193.39665,-5537.616,-2420.1235,1249.2903,-194.8641,-5452.9287,-2402.905,1231.5797,-108.301,-5406.599,-2392.4644,1226.9775,-98.179436,-5368.664,-0.007900518,0.81625503,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,22001,22001,2412.0073,-2343.7153,1192.2427,-295.83392,-5149.9346,-2341.0635,1193.4744,-207.85582,-5104.3047,-2368.8442,1199.4562,2.0,-5286.7695,7.4343715,8.151057,36.063118,-8.367986,-0.034150213,1.2088026,2.7534835,-2.789525,0.9301318,0.16224256,1.2963272,-0.16285744,0.3351310193538666,-0.6183475255966187,24.94674301147461,22.851606,131.92052,5.0,-77.38606262207031,23000,23,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008858336,0.86713284,1.0,-1.0,1,0.0,23000,23,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227751,0.6952764,0.99170053,-0.9932959,1,0.0,0.8986689570001545,0.0024340159998246236,1.3322091900004125,0.015290863999780413,25.640974030000052,27.889577057000224,772.4983805190027,22
999092,22467.457,77.31695,20797.414,168.96513,45.52649,43.152977,-2591.595,1289.9596,-208.669,-6377.9546,-2597.8555,1294.028,-153.5202,-6384.6123,-2625.398,1306.6345,-234.95532,-6463.248,-2633.062,1311.7444,-124.37674,-6561.14,-2596.3555,1288.3759,-317.6619,-6260.103,-2602.9243,1291.5895,-194.52177,-6293.1543,0.0075916136,0.8199137,1.0,-1.0,-1.953125,0.43046805,2.0,-2.0,23001,23001,2629.7373,-2533.5933,1266.6484,-117.29699,-6026.8564,-2546.6694,1275.7551,-71.6718,-6060.0996,-2532.2673,1293.9979,2.0,-6039.338,7.910482,7.616484,30.90057,-9.670602,-0.012610123,1.2413394,2.8956108,-2.6671438,0.93374896,0.1676614,1.2485936,-0.27896947,0.33620667457580566,-0.09757566452026367,28.275911331176758,77.31695,168.96513,5.0,-123.14103698730469,24000,24,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009430529,0.87806857,1.0,-1.0,1,0.0,24000,24,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030252853,0.6866264,0.99560404,-0.9956587,1,0.0,0.9375064760001806,0.002472597999712889,1.3219229819997054,0.015290863999780413,25.625296738999623,27.902489658999002,800.3881753450019,23
999092,19223.418,-360.1572,16158.2705,39.040085,48.70333,48.203518,-2828.233,1373.7472,-118.43763,-6711.197,-2831.3901,1370.965,-125.02739,-6663.5703,-2863.6946,1386.8369,-176.38095,-6889.76,-2869.534,1388.4419,-245.20279,-6822.5513,-2835.982,1370.815,-155.37701,-6623.6763,-2838.4963,1368.0107,-100.44076,-6605.1436,-0.04419691,0.8201644,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,24001,24001,2847.4604,-2765.8977,1346.9631,-100.82652,-6445.9717,-2774.0698,1345.4072,-94.74594,-6456.3257,-2761.1572,1362.1818,2.0,-6418.7466,8.370595,8.407772,33.969505,-9.168834,-0.07203983,1.2695222,2.7668939,-2.6111865,0.94277143,0.16208859,1.2804227,-0.26397312,0.3356989622116089,0.4045248031616211,31.828857421875,-360.1572,39.040085,5.0,160.55856323242188,25000,25,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008943363,0.873967,1.0,-1.0,1,0.0,25000,25,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010973185,0.68900335,0.9944489,-0.9908731,1,0.0,0.8969627970000147,0.002541655000186438,1.3282161399997676,0.015290863999780413,25.69517435700027,27.93818581300002,828.3132610280018,24
999092,25527.22,54.827038,25981.715,586.5713,52.512463,49.8531,-3119.7483,1590.1709,-163.651,-7109.5737,-3116.235,1591.3789,-91.25674,-7098.456,-3155.6592,1614.6377,-274.50745,-7261.4224,-3151.5332,1618.2356,-279.13852,-7244.8223,-3124.7,1591.0931,-164.74806,-7320.528,-3121.4116,1592.2721,-195.34883,-7275.274,-0.041548688,0.8218592,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,25001,25001,3163.6357,-3048.2686,1545.604,-176.40991,-6739.6426,-3053.694,1549.933,-285.3738,-6841.3022,-3108.0159,1554.1436,2.0,-6883.948,7.9628043,7.9472036,33.3118,-10.646171,-0.06928836,1.2551284,2.544969,-2.6246524,0.9393496,0.18417768,1.2641046,-0.31573325,0.33587637543678284,-0.04058271646499634,36.31493377685547,54.827038,586.5713,5.0,-320.69915771484375,26000,26,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10441924,0.85245144,1.0,-1.0,1,0.0,26000,26,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046976097,0.6727819,0.99368733,-0.9934079,1,0.0,0.905583826000111,0.0024620009999125614,1.3498276080003961,0.015290863999780413,25.64749718699977,27.92066148599997,856.2208342760014,25
999092,27198.861,624.7124,25141.475,458.8066,55.269695,50.457043,-3292.6538,1698.1787,-26.2573,-8068.0903,-3274.8596,1684.339,-11.222763,-7950.0176,-3327.3452,1719.9003,-7.576176,-8168.8784,-3308.7798,1704.6992,41.519196,-8100.137,-3296.3606,1697.1342,17.52298,-8140.7104,-3278.4824,1681.757,52.55023,-8118.109,-0.033492964,0.8211185,1.0,-1.0,-1.953125,0.43046805,2.0,-2.0,26001,26001,3316.1104,-3219.0693,1671.1571,38.87248,-7624.5615,-3210.254,1664.8984,49.304497,-7606.9224,-3240.0835,1677.0543,2.0,-7906.3354,7.4012766,7.793,31.246284,-8.055716,-0.034375567,1.23236,2.853403,-2.44471,0.9328885,0.16895628,1.226611,-0.17822172,0.3371695280075073,-0.6508861780166626,40.57500457763672,624.7124,458.8066,5.0,-541.759521484375,27000,27,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12577823,0.8409109,1.0,-1.0,1,0.0,27000,27,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074565457,0.70485705,0.9936114,-0.9942086,1,0.0,0.9230715389999204,0.002464938999764854,1.3625998910001726,0.015290863999780413,25.63121827699979,27.934645509999427,884.1425471210014,26
999092,43353.316,-139.93304,41935.266,-162.66998,52.80242,50.020226,-3474.271,1749.527,-759.32916,-8113.7007,-3474.5703,1748.4966,-386.68704,-8161.2495,-3507.2446,1769.4838,-740.08374,-8121.47,-3507.6921,1769.6854,-522.6905,-8171.9146,-3475.6216,1747.7576,-644.7963,-8051.585,-3476.6606,1747.1636,-539.4804,-8002.296,-0.05011365,0.81509835,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,27001,27001,3501.3008,-3400.9263,1709.0015,-873.68506,-7641.774,-3407.4473,1715.0638,-686.2922,-7700.907,-3412.1306,1742.6615,2.0,-7825.8447,8.155629,7.615745,32.69364,-10.298601,-0.070002146,1.2650884,2.749691,-2.7034945,0.92932624,0.15955868,1.2241981,-0.31582212,0.33520933985710144,0.17009983956813812,44.94712829589844,-139.93304,-162.66998,5.0,151.301513671875,28000,28,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01265769,0.8730049,1.0,-1.0,1,0.0,28000,28,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025586965,0.6975237,0.9958611,-0.9920531,1,0.0,0.9130764269998508,0.002465440999912971,1.331536480000068,0.015290863999780413,25.67697157900011,27.939340790999722,912.0686938970011,27
999092,34534.527,287.87067,35309.305,-86.79663,60.671207,58.491802,-3628.7554,1891.7034,197.68802,-8618.933,-3621.0735,1882.3505,-73.07234,-8582.663,-3665.839,1909.1422,125.11996,-8670.768,-3660.2485,1905.7745,-182.1277,-8837.66,-3635.2761,1893.2457,192.84056,-8672.537,-3626.7065,1884.1311,-23.534008,-8653.635,-0.024049966,0.8244562,1.0,-1.0,-1.921875,0.55353093,2.0,-2.0,28001,28001,3635.1255,-3544.9934,1862.7756,112.5566,-8354.055,-3542.4692,1859.8381,33.894424,-8266.86,-3551.135,1888.6886,2.0,-8634.085,7.9167137,7.79147,37.842976,-9.263065,-0.082267635,1.2340678,2.5909357,-2.6420133,0.94274247,0.16810355,1.2398146,-0.13795692,0.33616146445274353,-0.0907946527004242,49.542781829833984,287.87067,-86.79663,5.0,-100.53701782226562,29000,29,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046019554,0.86071223,1.0,-1.0,1,0.0,29000,29,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09247435,0.78055036,0.9890989,-0.9881103,1,0.0,0.9315463849998196,0.002737184999659803,1.3349405100002514,0.015290863999780413,25.614794397999958,27.89930934199947,939.9547244850019,28
