replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,654.95795,10.172927,250.92744,-78.69011,8.961506,9.4468,894.534,189.18987,1278.4115,383.8197,889.8688,191.8143,1283.104,309.3981,876.6805,189.78947,1263.9722,362.90344,871.0125,192.86252,1267.3553,271.87143,893.3737,188.82295,1278.7662,383.89215,888.53986,191.65181,1280.8506,309.57117,-0.030018494,0.82208335,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1008001,1008001,-879.0032,891.9913,189.24362,1278.2522,381.39346,887.5344,191.99223,1279.8086,308.7873,889.75793,193.31009,1271.5321,306.69846,8.34222,4.429823,19.039795,-7.944994,-0.14639409,1.6350169,2.899685,-3.4249961,-0.3689096,0.23800276,0.81976414,-1.0113543,0.3814713656902313,0.32981136441230774,33.22831726074219,10.172927,-78.69011,5.0,34.25859069824219,1009000,1009,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34204656,0.832876,0.9999252,-0.99976295,1,0.0,1008386,1009,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09171432,0.8631278,0.9964977,-0.998993,1,0.0,1.7821652790007647,0.0025031590048456565,1.1525219619943528,0.00010353499965276569,20.255427434996818,23.192721369996434,23399.284066711974,1008
999035,7769.524,209.60455,5407.885,95.30911,8.792554,8.898155,927.72156,162.03456,1262.5845,275.43384,918.632,162.03705,1261.7035,295.1775,910.48663,163.79167,1250.8616,242.86024,901.22754,163.70561,1243.3552,261.4942,926.76746,162.05016,1261.4084,279.96204,917.4508,162.06754,1262.4897,297.74075,-0.04123407,0.8146455,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1009001,1009001,-906.5862,924.70166,162.18149,1253.3408,279.41125,916.23376,162.19504,1255.8969,299.90414,921.0193,176.32457,1283.5062,2.0,7.1421585,4.154527,19.179554,-3.7503157,-0.0686177,1.5900676,4.6293306,-3.65371,-0.3559987,0.24043386,0.6199937,-1.1118112,0.3806826174259186,-0.8284786939620972,33.60762023925781,209.60455,95.30911,5.0,-152.4568328857422,1010000,1010,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23122998,0.8545804,0.9999524,-0.9997795,1,0.0,1009386,1010,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38592103,0.7546244,0.9989023,-0.9969862,1,0.0,1.8448214399977587,0.0024752229946898296,1.1306199520040536,0.00010353499965276569,20.254909684997983,23.232929834994138,23422.51901745495,1009
999035,1088.1594,67.26476,786.78705,13.883135,8.986747,9.199822,915.02216,171.24724,1265.3601,275.20496,917.0674,171.27559,1265.994,301.58133,897.0863,172.96773,1254.681,228.85803,898.92267,173.33804,1252.4745,262.18738,913.8756,171.26398,1263.078,274.21326,915.991,171.23296,1263.0933,302.18408,-0.03066175,0.81729573,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1010001,1010001,-903.2395,912.13965,171.78284,1254.9446,264.0232,914.72296,171.62811,1260.1904,300.75467,913.38184,172.19376,1285.2382,303.527,7.755327,4.161111,17.149977,-3.6172042,-0.029318292,1.6196656,3.3766303,-3.8164806,-0.35961866,0.24419133,0.59539825,-0.9775015,0.3824240565299988,-0.23518715798854828,33.371665954589844,67.26476,13.883135,5.0,-40.57394790649414,1011000,1011,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073784806,0.8834071,0.99973094,-0.9997893,1,0.0,1010386,1011,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2632614,0.78126615,0.99789804,-0.9996054,1,0.0,1.8288347399939084,0.0024628780083730817,1.1185558310098713,0.00010353499965276569,20.266751126007875,23.21670811001968,23445.73765954998,1010
999035,1039.3771,-3.9905632,266.3036,-110.88182,8.662013,8.999516,911.19904,168.7576,1257.537,470.1281,908.08185,172.29259,1262.2307,414.78757,893.90466,169.59973,1241.5144,433.83704,890.34265,173.119,1248.5774,376.71713,909.79834,168.76436,1255.7448,465.08362,907.0,172.39651,1260.3718,414.7673,8.687377e-05,0.8163913,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1011001,1011001,-896.0672,908.78064,168.60281,1249.5923,465.72345,906.3067,172.34178,1255.9631,415.27267,903.9739,174.12022,1246.824,410.83435,7.6610584,4.4977603,19.288902,-4.960364,-0.088298485,1.6435736,3.2592156,-3.2999206,-0.36197376,0.24902001,0.49738407,-1.0678387,0.38101726770401,-0.3270662724971771,33.63240051269531,-3.9905632,-110.88182,5.0,57.43619155883789,1012000,1012,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17096095,0.88363105,0.9999943,-0.9999406,1,0.0,1011386,1012,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22108191,0.8388643,0.99831414,-0.9993929,1,0.0,1.7977676200098358,0.002474880006047897,1.1246077329997206,0.00010353499965276569,20.214812420003,23.139766188018257,23468.879400191974,1011
999035,2515.102,49.524357,1525.5664,-132.8772,9.476086,9.175093,894.6084,208.22618,1234.905,-328.48282,893.39764,204.28215,1248.1317,-99.4534,875.6201,210.12343,1222.4017,-379.8116,875.0158,206.20464,1235.6832,-114.96611,893.2463,207.88802,1233.8169,-322.15372,892.0941,204.31592,1248.2742,-89.2391,-0.03237339,0.81916183,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1012001,1012001,-879.09314,891.305,208.28104,1230.8484,-331.15945,890.8655,204.51277,1243.8247,-96.21462,895.7195,199.79733,1245.6101,2.0,8.33313,4.734975,22.105688,-9.710573,-0.06707904,1.6846983,3.9592497,-4.1551266,-0.3666805,0.2518713,0.7912221,-1.060468,0.3799818158149719,0.32233884930610657,34.416656494140625,49.524357,-132.8772,5.0,41.676422119140625,1013000,1013,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040393975,0.91595656,0.99979025,-0.99956274,1,0.0,1012386,1013,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0801001,0.8640012,0.99760336,-0.9954374,1,0.0,1.810313430003589,0.002487148012733087,1.1110424759972375,0.00010353499965276569,20.23985519699636,23.16380178600957,23492.045162264985,1012
999035,741.36237,12.830304,290.1104,13.909178,9.306518,9.39929,890.1229,182.2623,1261.637,251.3266,882.9256,179.26738,1254.6224,288.19196,871.62384,183.65654,1253.5688,212.4516,864.37286,181.02681,1252.8861,251.58296,888.93536,181.85167,1260.4897,250.61896,881.9045,179.27966,1255.2861,289.63995,-0.0056418185,0.81669945,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1013001,1013001,-871.5858,887.904,182.14749,1261.7517,249.96173,880.7125,179.29068,1255.9385,294.98755,883.6425,177.79138,1245.5706,337.00916,7.742345,4.397083,19.009142,-4.9027486,-0.022757074,1.6091936,3.5583622,-3.486822,-0.3572601,0.24433738,0.94413704,-0.97641456,0.3815437853336334,-0.24824294447898865,33.992835998535156,12.830304,13.909178,5.0,-13.369741439819336,1014000,1014,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10825409,0.90467036,0.9999906,-0.9997433,1,0.0,1013386,1014,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07474521,0.86332947,0.9980702,-0.9994201,1,0.0,1.812376995003433,0.0024558720033382997,1.1277234270091867,0.00010353499965276569,20.23456489900127,23.17722472801688,23515.22428214304,1013
999035,4581.9517,80.49098,5236.631,6.4912086,8.874579,8.850092,924.3172,176.73683,1241.1436,155.67911,927.8118,176.70837,1253.599,401.56876,906.67694,178.79506,1228.5118,84.860634,910.36975,178.21727,1242.9745,358.3012,922.8918,176.48451,1239.7595,150.57364,926.56366,176.38055,1250.9154,402.56607,-0.025585223,0.8205299,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1014001,1014001,-913.0699,921.4276,176.95221,1236.7625,154.74759,925.5647,176.31944,1246.0813,406.3966,911.614,188.97885,1239.0273,2.0,7.7320175,4.541527,25.339058,-2.6826565,-0.10755071,1.6399722,3.7283657,-3.9490993,-0.35682237,0.25005686,0.68101406,-1.0110023,0.3806370496749878,-0.25884485244750977,34.08716583251953,80.49098,6.4912086,5.0,-43.49109649658203,1015000,1015,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15510647,0.8962887,0.99994075,-0.999964,1,0.0,1014386,1015,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024392815,0.8840383,0.99981344,-0.9997929,1,0.0,1.7841393489943584,0.002472337000654079,1.1538178690097993,0.00010353499965276569,20.25439678200928,23.194929872013745,23538.42119210704,1014
999035,1010.3267,92.15727,1015.03516,56.465725,8.821337,8.92419,909.5369,164.90395,1231.872,315.11438,903.8158,168.57568,1229.3071,332.46152,892.04474,165.31262,1215.7224,300.057,886.1543,169.09138,1216.7219,314.74094,908.27277,164.77692,1226.3989,319.35864,902.7783,168.30406,1230.5089,336.9664,-0.050750084,0.81794804,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1015001,1015001,-893.1953,906.72003,164.67601,1229.0516,337.02954,901.2051,168.58426,1232.9102,334.8247,907.44116,173.4355,1247.2125,2.0,7.6623535,4.0949335,19.335062,-2.736278,-0.04940053,1.631069,3.074501,-3.5952082,-0.3635034,0.23636745,0.639892,-1.105372,0.38098907470703125,-0.32582908868789673,34.17311096191406,92.15727,56.465725,5.0,-74.3115005493164,1016000,1016,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1002925,0.8899893,0.99972814,-0.99998224,1,0.0,1015386,1016,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07682201,0.88433534,0.99973726,-0.9973276,1,0.0,1.803085204999661,0.0024440590059384704,1.1359538999968208,0.00010353499965276569,20.22684489301173,23.168431592013803,23561.591568302043,1015
999035,484.95245,-16.288029,312.33304,-58.14015,8.706505,9.152882,907.07355,167.962,1263.0491,391.8309,905.932,166.02592,1277.7931,398.7915,889.89355,168.89783,1244.8695,374.58347,887.86975,167.22102,1256.6112,376.12494,906.2754,167.5577,1259.9299,400.0981,905.0404,165.90295,1269.4318,399.53253,-0.014802795,0.82831144,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1016001,1016001,-893.17975,905.02026,167.8715,1258.21,399.19687,903.8569,166.16454,1273.8865,399.08954,903.01306,162.72527,1226.8173,395.0669,7.512528,4.3395147,20.727863,-3.2995925,0.009548464,1.657588,3.5859,-3.618084,-0.33438918,0.24805178,0.576484,-0.9216658,0.3822837471961975,-0.4687458276748657,34.60361099243164,-16.288029,-58.14015,5.0,37.214088439941406,1017000,1017,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.142772,0.8816304,0.9999904,-0.9998443,1,0.0,1016386,1017,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38909236,0.82377297,0.99273217,-0.9999987,1,0.0,1.7959976779966382,0.002483122007106431,1.1245659810083453,0.00010353499965276569,20.248394730006112,23.171545046017854,23584.76502866308,1016
999035,1846.122,80.637054,2607.8591,-22.772194,8.719268,9.188331,873.4844,171.17838,1206.877,345.39893,878.08575,174.0244,1214.0396,355.5669,856.24286,172.5967,1198.0833,307.26685,859.8125,175.3672,1198.5447,322.78387,871.9922,170.80354,1202.9185,343.02173,876.6576,173.81996,1206.617,343.17795,-0.031244263,0.81929576,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1017001,1017001,-861.28845,870.8616,170.5254,1202.4329,347.21826,875.73425,173.18611,1204.078,361.391,878.8059,187.4194,1219.5066,2.0,7.3771696,4.199836,15.903046,-6.5982933,-0.05193221,1.6326519,3.3982103,-2.988575,-0.348383,0.24242295,0.64658505,-0.95907366,0.381987988948822,-0.5993822813034058,33.8688850402832,80.637054,-22.772194,5.0,-28.932430267333984,1018000,1018,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10811316,0.89042044,0.9998896,-0.99991626,1,0.0,1017386,1018,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054368716,0.8755507,0.99914026,-0.9970498,1,0.0,1.7823526230058633,0.0024987479991978034,1.114419060992077,0.00010353499965276569,20.267831716002547,23.167205682999338,23607.93463446606,1017
999035,818.3679,54.409767,400.00586,-49.280506,8.879225,9.311039,872.234,178.50905,1224.8832,340.63388,865.2381,180.93372,1224.0745,337.72934,854.61896,179.57741,1214.7672,311.7313,846.75586,182.47173,1210.0913,298.6233,870.8473,178.4966,1223.6146,340.22348,863.8563,181.08522,1222.6913,341.59158,-0.01203936,0.8156113,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1018001,1018001,-853.55225,869.46277,178.43288,1222.5995,336.00754,862.9193,181.13594,1221.1272,333.97128,861.30786,182.07787,1223.1135,353.43582,7.8204956,4.6727657,24.117044,-5.301676,-0.043012068,1.6447071,3.8230727,-3.7576573,-0.3540299,0.24808271,0.5670856,-0.97043794,0.38411685824394226,-0.1717497557401657,33.77726745605469,54.409767,-49.280506,5.0,-2.5646305084228516,1019000,1019,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028309671,0.89855224,0.999929,-0.99965006,1,0.0,1018386,1019,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102263175,0.87286913,0.99912226,-0.9995201,1,0.0,1.8616948060080176,0.0025057140010176226,1.1183355310058687,0.00010353499965276569,20.227856924000662,23.21049651001522,23631.147152544072,1018
999035,1668.2968,22.777983,750.1223,-24.733246,8.789149,9.001795,887.84534,186.17244,1224.0814,382.50177,887.3512,185.30861,1226.004,321.76117,870.3835,188.01964,1214.2666,335.6856,869.5548,187.41467,1215.5498,270.21796,886.7422,185.94662,1221.36,383.82172,886.36115,185.17412,1225.0077,319.77698,-0.013034585,0.82076776,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1019001,1019001,-872.47546,885.4058,185.8585,1217.2736,386.2868,884.98346,185.09335,1216.4723,320.99677,882.80457,186.07864,1209.6799,2.0,7.75301,4.4206977,19.567642,-3.7395823,-0.034348466,1.6426159,2.97828,-3.2543774,-0.35634455,0.24278326,0.55160296,-1.112926,0.3821542263031006,-0.23759149014949799,34.2254638671875,22.777983,-24.733246,5.0,0.9776315689086914,1020000,1020,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33957347,0.8786424,0.9999641,-0.99972916,1,0.0,1019386,1020,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.643554,0.6674135,0.99841267,-0.99474037,1,0.0,1.7804202090046601,0.002474960987456143,1.1783596590103116,0.00010353499965276569,20.230567829989013,23.191926193991094,23654.341041099047,1019
999035,816.44135,59.056633,557.4804,-17.22284,9.036329,9.1874485,874.1732,167.67175,1205.9832,334.83258,874.371,168.5762,1204.629,275.1544,856.0553,169.04155,1189.6077,296.2442,856.00256,170.1023,1189.024,228.48044,872.68243,167.49911,1201.3616,333.86993,873.23193,168.63283,1195.2844,272.81265,-0.040486544,0.8195701,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1020001,1020001,-860.0825,871.1168,167.56958,1202.3567,325.92657,871.69635,168.41182,1192.4387,269.01794,874.7365,171.19046,1213.5033,334.91302,8.313443,4.1326776,20.733932,-3.7325926,-0.059317455,1.6491325,3.3974438,-3.1230426,-0.36077923,0.25375396,0.508469,-1.1561346,0.3838866949081421,0.30008673667907715,32.96483612060547,59.056633,-17.22284,5.0,-20.91689682006836,1021000,1021,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27602252,0.8678838,0.99999565,-0.9999496,1,0.0,1020386,1021,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20887497,0.8247373,0.9997488,-0.9984064,1,0.0,1.775917027000105,0.0025025679933605716,1.1268722969980445,0.00010353499965276569,20.25082534601097,23.156220773002133,23677.499160278036,1020
999035,1671.7258,27.061132,1479.1956,-51.56782,8.719568,9.04912,891.1014,173.56993,1218.2039,292.05368,879.9261,168.53723,1207.6504,304.92612,873.6613,174.52226,1206.5482,269.51974,861.9572,170.31453,1197.9468,248.54848,889.7428,173.47006,1214.5039,289.00513,878.5174,168.79501,1207.0007,279.50204,-0.048776805,0.82582587,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1021001,1021001,-870.33386,888.6257,173.29742,1215.9393,287.94516,877.7556,168.31282,1204.7852,308.23007,885.0042,180.153,1217.7418,2.0,7.828638,4.5034714,24.118128,-5.8166347,-0.0691232,1.6594377,4.191342,-3.5045505,-0.3310024,0.26279825,0.738494,-0.8614478,0.3841160833835602,-0.1639576256275177,32.69687271118164,27.061132,-51.56782,5.0,12.253344535827637,1022000,1022,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13050234,0.9070349,0.9999804,-0.99997884,1,0.0,1021386,1022,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058749635,0.8653827,0.9999072,-0.9999611,1,0.0,1.7478232660068898,0.0024722509988350794,1.1153180510009406,0.00010353499965276569,20.221685372991487,23.087402475997806,23700.58854359905,1021
999035,440.02136,-8.114614,231.37343,-87.850876,8.903398,9.086075,876.53925,168.48898,1208.3201,287.5545,882.8332,170.1743,1229.1453,290.63596,858.79065,169.49371,1205.1226,245.22308,864.7547,170.48888,1225.7325,252.4056,875.3527,168.09421,1210.702,291.98798,881.6752,169.79309,1233.349,293.22733,-0.052899174,0.81613326,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1022001,1022001,-865.6287,873.8534,168.4617,1206.6671,289.42853,880.43494,169.76584,1231.5518,290.83408,880.09155,169.53217,1233.8,282.66544,8.31531,4.2499313,20.06984,-1.9321532,-0.09921995,1.6871411,3.3299503,-3.9298682,-0.3619835,0.24042317,0.6180084,-0.9346374,0.3842601478099823,0.30157482624053955,32.082489013671875,-8.114614,-87.850876,5.0,47.98274612426758,1023000,1023,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051486365,0.9142553,0.99963623,-0.9997724,1,0.0,1022386,1023,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012558742,0.8527537,0.99983615,-0.99769616,1,0.0,1.7644948619999923,0.002470565988915041,1.1164726950082695,0.00010353499965276569,20.256015664010192,23.139557322007022,23723.730003125063,1022
999035,1031.0249,96.654495,876.36456,51.720993,8.969078,9.332868,875.00616,183.1159,1194.2202,-175.00177,881.8293,182.60918,1218.2032,122.56523,857.30994,185.04466,1182.7849,-264.78925,863.4535,183.47594,1213.6626,104.27414,873.95544,182.67099,1192.9882,-163.21295,880.8452,182.3,1217.3706,125.839066,-0.027714116,0.8104927,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1023001,1023001,-864.03516,872.3545,183.29823,1181.4357,-163.73578,879.451,182.50023,1214.1398,123.974396,868.3915,186.66353,1206.9065,2.0,6.9446626,4.3274927,20.143387,-7.0129004,-0.047809955,1.5982817,3.1536822,-2.8863418,-0.35226566,0.24711417,0.6864341,-1.074199,0.3847028613090515,-1.0081369876861572,32.40275192260742,96.654495,51.720993,5.0,-74.187744140625,1024000,1024,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045746375,0.88650316,0.9999882,-0.9995436,1,0.0,1023386,1024,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5487077,0.73084706,0.99893236,-0.9978434,1,0.0,1.8509060359938303,0.0024500659928889945,1.1301758240006166,0.00010353499965276569,20.261747648008168,23.245383108995156,23746.977353043083,1023
999035,628.0286,-20.805649,509.48322,-73.61274,9.066809,9.306679,864.27966,180.4296,1188.2267,337.01883,865.0926,190.34178,1212.8558,305.4898,846.19836,181.67702,1185.7937,294.01785,846.66895,191.75198,1200.4055,256.75034,863.20233,180.49146,1196.8152,333.6946,864.29297,190.44887,1215.5515,302.12222,-0.037681255,0.82153815,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1024001,1024001,-849.2343,861.5706,180.15308,1190.2234,333.7283,862.6451,189.94843,1203.4313,304.33853,861.3625,186.85515,1205.9711,302.32065,8.29072,4.3503675,21.246475,-6.2165675,-0.07960992,1.6701473,3.8117888,-3.779313,-0.36113995,0.25021386,0.57363874,-0.99159706,0.3835866451263428,0.2785816192626953,32.15846633911133,-20.805649,-73.61274,5.0,47.20919418334961,1025000,1025,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050481938,0.8913621,0.9999834,-0.9999646,1,0.0,1024386,1025,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058863197,0.8644334,0.99651575,-0.9987353,1,0.0,1.779474315000698,0.0024520639999536797,1.1081142850016477,0.00010353499965276569,20.271935312004643,23.162079511006596,23770.14141812807,1024
999035,1707.0449,69.633705,1358.7208,-17.620245,9.294844,9.450283,860.3091,174.30602,1198.1139,241.74646,867.1251,179.02632,1218.4824,133.8178,841.6906,174.99655,1188.9496,202.7981,848.33215,180.55429,1202.746,122.711044,858.8488,173.90308,1190.0844,241.57422,865.7412,178.67906,1215.9714,142.49442,-0.03281258,0.8199248,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1025001,1025001,-847.83997,856.9176,174.1985,1186.8589,239.31226,864.33307,178.64273,1211.266,137.43378,859.2733,179.71085,1202.5427,2.0,8.910971,4.853708,20.5816,-7.043613,-0.07542156,1.7024863,3.7059386,-3.3418498,-0.35500428,0.2548458,0.785375,-1.0556269,0.3845563530921936,0.8706355094909668,32.13380432128906,69.633705,-17.620245,5.0,-26.006729125976562,1026000,1026,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002307196,0.9112719,0.99994195,-0.9999968,1,0.0,1025386,1026,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12555309,0.8739571,0.9963475,-0.99897987,1,0.0,1.7800391749915434,0.002507586992578581,1.120312967002974,0.00010353499965276569,20.221221530009643,23.124184793996392,23793.268123852118,1025
999035,762.8268,13.937744,765.4317,-23.590574,9.148667,9.232205,869.0514,176.25711,1205.9258,157.08319,870.6284,170.77757,1221.9209,348.94904,850.5988,176.73683,1192.2869,114.34662,852.0831,171.61319,1210.7932,325.20532,867.5809,176.07674,1199.8914,156.71503,869.01154,170.73329,1220.1143,331.88635,-0.010361206,0.8171262,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1026001,1026001,-854.8669,866.25366,176.27193,1200.1162,147.76996,867.9002,170.93015,1216.2881,363.29016,864.44116,173.8931,1188.4763,275.63968,7.891743,4.4663305,17.306473,-2.4800744,0.003970711,1.6694832,3.1250744,-3.3829782,-0.33508235,0.24747628,0.52021587,-0.88545656,0.38439008593559265,-0.10350018739700317,32.14470672607422,13.937744,-23.590574,5.0,4.826415061950684,1027000,1027,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3279548,0.8649068,0.999758,-0.99994314,1,0.0,1026386,1027,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22767676,0.83641845,0.9993248,-0.99971503,1,0.0,1.8174798240070231,0.0024627120001241565,1.1370008369995048,0.00010353499965276569,20.281630924000638,23.238677832006942,23816.509240438114,1026
