replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,trainer/self-supervised inv loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,34370130.0,29656250.0,29296010.0,26406250.0,2.8617592,4.2065077,62535.4,16073.309,94928.43,21450.37,63250.895,16329.599,96090.055,21699.266,62529.793,16073.352,94926.0,21441.863,63244.164,16329.8,96086.05,21675.49,62535.4,16073.322,94928.81,21450.385,63250.656,16329.736,96090.12,21702.021,-0.021628873,0.82202286,1.0,-1.0,-2.0,0.0,-2.0,-2.0,94001,94001,-62529.05,62531.977,16072.998,94926.02,21447.873,63249.21,16329.255,96086.13,21688.322,64070.87,16516.357,97561.09,22041.725,6.3789973,2.9277186,14.017366,-5.4841824,-0.15307105,1.5100054,2.8224206,-2.5720906,-0.42035872,0.22270453,0.14669025,-0.8061333,0.09020037949085236,-3.8995015621185303,1000000.0,29656250.0,26406250.0,5.0,-28031250.0,0.22735226154327393,95000,95,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021975221,0.8242066,0.9994072,-0.99914104,1,0.0,94893,95,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029476566,0.788866,0.9991704,-0.980356,1,0.0,1.7834108829993056,0.002343346000998281,1.1491557870031102,7.490300049539655e-05,20.819297591006034,23.754282510009944,2290.961021657873,94
999035,31028974.0,28468750.0,28557732.0,25718750.0,3.1882253,4.6277585,66845.73,15810.308,103085.33,31622.545,66553.14,15788.312,102710.07,31427.184,66839.42,15810.286,103080.65,31612.752,66544.95,15788.471,102704.484,31414.164,66845.734,15810.309,103085.305,31623.084,66553.11,15788.491,102709.57,31427.283,-0.0286761,0.81693065,1.0,-1.0,-2.0,0.0,-2.0,-2.0,95001,95001,-66544.71,66842.02,15810.147,103078.83,31620.1,66550.266,15788.358,102699.73,31419.041,67129.27,16073.752,105243.58,30504.982,7.408434,3.274524,19.85809,-2.0754545,-0.07497678,1.6032109,3.9543622,-3.3752668,-0.4634322,0.17782654,0.028607994,-1.2683315,0.09516143053770065,-1.3914451599121094,1000000.0,28468750.0,25718750.0,5.0,-27093750.0,0.21124517917633057,96000,96,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044704,0.8354899,0.99937415,-0.9993793,1,0.0,95893,96,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0940118,0.7793478,0.99821347,-0.9971987,1,0.0,1.7813212839973858,0.0023375839955406263,1.1847337140061427,7.490300049539655e-05,20.79521010600729,23.763677591006854,2314.7268959008506,95
999035,31743620.0,29031250.0,29627436.0,26531250.0,3.6835315,4.4845095,72002.336,17310.248,108825.61,35205.81,73066.06,17635.42,110644.36,35623.438,71995.04,17310.205,108819.24,35197.594,73057.516,17635.266,110636.14,35613.31,72002.35,17310.246,108825.59,35206.86,73066.08,17635.408,110644.3,35624.668,-0.029421799,0.8174928,1.0,-1.0,-2.0,0.0,-2.0,-2.0,96001,96001,-71991.625,71997.766,17310.113,108817.98,35200.656,73061.51,17635.008,110633.625,35618.777,72384.94,17435.486,108362.98,35899.324,10.704323,4.8138633,26.080742,-3.1233454,-0.20768166,1.786616,2.9949074,-3.7118564,-0.51933503,0.17111425,-0.12851737,-0.85736793,0.09621372818946838,6.331450462341309,1000000.0,29031250.0,26531250.0,5.0,-27781250.0,0.21113568544387817,97000,97,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049542144,0.8553764,0.9998843,-0.99913186,1,0.0,96893,97,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005990672,0.8337787,0.99976337,-0.99686056,1,0.0,1.7895297300128732,0.002303576999111101,1.1366119010053808,7.490300049539655e-05,20.812631064996822,23.741151176014682,2338.4699377088546,96
999035,47370580.0,28656250.0,47085320.0,28031250.0,3.413084,4.8281007,74558.555,17803.113,112653.66,25491.025,73862.9,17638.262,111703.41,25458.312,74551.83,17803.037,112649.484,25482.768,73854.09,17638.182,111699.22,25447.258,74558.56,17803.115,112653.66,25490.828,73862.414,17638.143,111704.695,25457.623,-0.0463753,0.8116214,1.0,-1.0,-2.0,0.0,-2.0,-2.0,97001,97001,-73854.76,74554.53,17803.125,112649.266,25486.941,73859.16,17638.113,111694.52,25452.865,74478.28,18114.99,113651.43,25658.227,8.100185,3.2915766,16.604912,-3.292597,-0.077692084,1.6225085,3.445243,-2.973903,-0.47207892,0.20436372,0.12264483,-0.8172276,0.09728150814771652,0.233448326587677,1000000.0,28656250.0,28031250.0,5.0,-28343750.0,0.2788514494895935,98000,98,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053833548,0.83972716,0.9999007,-0.99960643,1,0.0,97893,98,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003395687,0.8134353,0.9986813,-0.99731076,1,0.0,1.8063703490042826,0.002356965997023508,1.16975605400512,7.490300049539655e-05,20.75352999700408,23.732088269011,2362.2038861968467,97
999035,32870950.0,28687500.0,28478494.0,24562500.0,3.3373258,5.26215,77818.92,18450.068,121433.914,35495.297,77958.64,18512.049,121853.77,36083.027,77812.42,18450.156,121429.484,35479.055,77948.625,18511.643,121848.89,36072.633,77818.914,18450.068,121434.27,35496.703,77958.29,18512.018,121853.8,36080.074,-0.018777743,0.81441647,1.0,-1.0,-2.0,0.0,-2.0,-2.0,98001,98001,-77800.98,77815.24,18450.203,121427.26,35492.93,77954.266,18511.547,121845.93,36083.6,78829.516,18894.426,123746.3,33960.164,10.153353,5.027074,29.558256,-1.241148,0.15005322,1.7701553,5.15999,-2.537761,-0.5517304,0.15503645,-0.03288582,-0.939189,0.09888370335102081,4.982794284820557,1000000.0,28687500.0,24562500.0,5.0,-26625000.0,0.21153932809829712,99000,99,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06383525,0.9018733,0.9999982,-0.999688,1,0.0,98893,99,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038252,0.95062983,0.9999222,-0.9982984,1,0.0,1.787898430993664,0.0023618770064786077,1.152829405007651,7.490300049539655e-05,20.797639123004046,23.740803739012335,2385.9465776058787,98
999035,134387250.0,28343750.0,127192640.0,20531250.0,3.191359,4.872839,88949.92,20959.988,132212.42,35285.25,89329.36,21127.12,132830.31,35176.895,88943.65,20959.889,132209.17,35275.28,89320.16,21127.803,132827.11,35165.652,88949.93,20959.938,132212.34,35285.074,89328.83,21127.254,132830.28,35176.12,-0.046473272,0.82471836,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,99001,99001,-88941.88,88946.27,20959.584,132208.77,35279.99,89326.55,21126.232,132826.44,35171.49,89007.125,22619.393,131954.02,2.0,7.4456263,3.3172784,17.24831,-3.4144552,-0.13880289,1.5850219,2.9257698,-2.9959784,-0.47391114,0.16729726,0.109400496,-0.78648794,0.09899459779262543,-1.2820980548858643,1000000.0,28343750.0,20531250.0,5.0,-24437500.0,0.21323832869529724,100000,100,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18092734,0.8389611,0.99999976,-0.9998998,1,0.0,99893,100,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0434533,0.9253044,0.9999946,-0.9996981,1,0.0,1.7922782700043172,0.0023530839971499518,1.147525125008542,7.490300049539655e-05,20.753056358997128,23.695287741007633,2409.6437847298657,99
999035,110134370.0,29687500.0,100619760.0,19906250.0,3.2138205,4.89741,93872.05,20578.12,141819.66,51766.848,94023.92,20665.297,142120.02,51731.113,93865.74,20578.04,141816.53,51759.355,94015.52,20666.23,142114.22,51711.094,93872.04,20578.098,141819.5,51765.89,94023.664,20665.314,142118.97,51732.53,-0.04196441,0.81501734,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,100001,100001,-93857.95,93868.086,20577.69,141812.16,51760.18,94023.03,20664.365,142110.86,51729.56,93446.81,21406.732,144521.23,2.0,6.775242,3.2759466,14.974106,-6.8688674,-0.21272941,1.5440899,2.3600295,-3.040243,-0.4925472,0.1787434,0.098201066,-0.724969,0.09895042330026627,-2.8329126834869385,1000000.0,29687500.0,19906250.0,5.0,-24796876.0,0.20169830322265625,101000,101,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12997356,0.7913832,0.99988526,-0.99853104,1,0.0,100893,101,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3134585,0.70158273,0.9999267,-0.9974765,1,0.0,1.80166551801085,0.0022858180018374696,1.1653257250000024,7.317200652323663e-05,20.801621630991576,23.77097186401079,2433.417198256895,100
999035,191419500.0,29312500.0,185398260.0,20187500.0,3.453626,5.4542894,99767.9,23364.646,148386.98,39822.836,100878.6,23725.443,150151.45,40009.168,99761.08,23364.475,148381.84,39812.97,100868.984,23726.502,150146.42,40000.156,99767.91,23364.646,148386.86,39823.43,100878.2,23725.424,150150.92,40009.82,-0.051477205,0.8159914,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,101001,101001,-99759.95,99763.586,23364.396,148383.02,39817.7,100876.89,23724.58,150142.83,40007.95,99667.14,24973.643,148773.48,2.0,7.947714,3.2925334,16.965017,-3.6837153,-0.13835749,1.6387961,2.6974742,-2.6081316,-0.49831042,0.17218062,0.05567132,-0.8560614,0.09732039272785187,-0.12181311845779419,1000000.0,29312500.0,20187500.0,5.0,-24750000.0,0.2328784167766571,102000,102,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052292414,0.78910965,0.9999747,-0.9998406,1,0.0,101893,102,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33950117,0.73403317,0.99991286,-0.99763304,1,0.0,1.838926430005813,0.0023972230119397864,1.1674345020001056,7.317200652323663e-05,20.79374479201215,23.80257611903653,2457.2216260958958,101
999035,218529730.0,29218750.0,211324270.0,20937500.0,3.7081509,6.034652,104107.516,25370.236,157524.45,32268.27,104408.4,25516.988,158144.88,32328.28,104100.27,25370.102,157517.2,32259.074,104398.47,25517.826,158135.02,32318.422,104107.516,25370.227,157524.58,32268.873,104408.266,25517.021,158144.58,32326.31,-0.027978692,0.81841594,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,102001,102001,-104097.46,104103.1,25370.105,157521.94,32267.719,104407.41,25516.67,158139.53,32329.645,103490.78,26800.56,161309.88,2.0,8.531071,3.4311879,20.357975,-5.8612175,-0.35574317,1.6304386,2.5932226,-3.0305262,-0.44804582,0.2223078,0.117255405,-0.75174785,0.09714639186859131,1.2382341623306274,1000000.0,29218750.0,20937500.0,5.0,-25078124.0,0.21896816790103912,103000,103,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09910019,0.81891775,0.9999986,-0.9999892,1,0.0,102893,103,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44979212,0.69618154,0.9999853,-0.99995947,1,0.0,1.7816883449995657,0.0023405829997500405,1.1492841599974781,7.317200652323663e-05,20.83701570899575,23.770401968999067,2480.9938992308744,102
999035,111218140.0,27000000.0,102088860.0,18375000.0,2.936565,6.1292734,111282.61,24334.783,169768.61,51240.227,111662.23,24515.293,170608.47,51114.36,111276.875,24334.75,169764.22,51234.258,111651.27,24518.154,170603.05,51109.1,111282.6,24334.818,169768.72,51240.12,111661.95,24515.19,170608.53,51112.94,-0.073245175,0.82095605,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,103001,103001,-111273.15,111279.64,24334.572,169767.03,51235.15,111660.65,24515.336,170608.36,51108.25,112631.914,25678.674,167598.11,2.0,8.629854,3.7130077,18.362381,-2.5768754,-0.27144217,1.6346247,4.0394583,-5.3045983,-0.53561795,0.1812443,0.1467368,-1.0513874,0.10076013207435608,1.4455667734146118,1000000.0,27000000.0,18375000.0,5.0,-22687500.0,0.20720195770263672,104000,104,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03528562,0.83774436,0.9999966,-1.0,1,0.0,103893,104,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056631066,0.8118869,0.9999974,-0.99999744,1,0.0,1.822648086992558,0.0023257919965544716,1.1324840400047833,7.317200652323663e-05,20.776335318994825,23.733866409995244,2504.72989984788,103
999035,35553464.0,27437500.0,25125956.0,17812500.0,3.5697215,6.204342,115123.92,28273.244,180678.55,55246.99,114063.7,28067.688,179196.05,54627.88,115116.875,28273.3,180673.36,55240.438,114052.35,28069.076,179196.19,54609.977,115123.734,28273.193,180677.25,55247.535,114063.23,28067.713,179201.69,54622.945,-0.037087947,0.82458186,1.0,-1.0,-2.0,0.0,-2.0,-2.0,104001,104001,-114055.41,115120.086,28272.826,180677.78,55244.133,114061.8,28066.236,179192.58,54615.71,114206.85,28261.547,177886.33,54605.89,8.334839,4.6438313,32.00419,-1.5313876,0.028235104,1.6725345,4.0902376,-6.4161215,-0.4975487,0.1838423,0.387975,-1.1860416,0.10664041340351105,0.7494637966156006,1000000.0,27437500.0,17812500.0,5.0,-22625000.0,0.21900030970573425,105000,105,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.124330066,0.8203233,0.9999998,-0.99999726,1,0.0,104893,105,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6036467,0.6241298,0.9999999,-0.9999858,1,0.0,1.7810119049972855,0.0023122040001908317,1.1544981620099861,7.317200652323663e-05,20.79108148199157,23.728976925005554,2528.46075738786,104
999035,36124044.0,27187500.0,30756808.0,22125000.0,4.0076733,6.0211353,123665.375,28961.588,185242.05,47528.305,123990.65,29121.879,185829.8,47491.293,123657.45,28961.469,185236.42,47516.027,123979.875,29123.113,185824.61,47482.19,123664.875,28961.59,185241.25,47528.16,123990.27,29122.066,185829.58,47490.375,-0.025272485,0.8200821,1.0,-1.0,-2.0,0.0,-2.0,-2.0,105001,105001,-123655.93,123661.03,28961.223,185236.72,47523.04,123988.22,29121.123,185824.33,47486.133,124225.97,29202.086,190316.28,47730.664,8.999766,4.4073453,23.383896,-3.4651723,-0.1725041,1.7071011,3.9586377,-4.5093284,-0.51827323,0.15716538,0.04007089,-1.0045015,0.11106112599372864,2.1971845626831055,1000000.0,27187500.0,22125000.0,5.0,-24656250.0,0.22365838289260864,106000,106,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034397077,0.8051599,0.9999997,-0.9999732,1,0.0,105893,106,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48620665,0.6241963,0.9999987,-0.999816,1,0.0,1.7885140559956199,0.002310199008206837,1.1397655900073005,7.317200652323663e-05,20.762688804999925,23.693351822017576,2552.1560710688937,105
999035,32781474.0,24562500.0,31580806.0,22375000.0,3.9459205,6.7607536,125546.55,28095.027,188077.8,45283.625,125200.06,28015.666,187539.8,46364.617,125538.86,28095.156,188071.69,45274.676,125187.9,28017.64,187534.78,46350.582,125545.8,28094.785,188077.75,45291.53,125199.4,28015.732,187539.72,46354.992,-0.046616673,0.81476593,1.0,-1.0,-2.0,0.0,-2.0,-2.0,106001,106001,-125184.805,125543.234,28094.975,188073.14,45281.3,125197.89,28014.922,187536.45,46371.78,126584.875,28623.322,191052.83,47606.047,8.150841,3.8419397,23.18479,-1.8366715,-0.1876464,1.6349864,3.8042793,-2.7174735,-0.4976496,0.14871594,0.008841932,-0.8321343,0.11407092213630676,0.32747167348861694,1000000.0,24562500.0,22375000.0,5.0,-23468750.0,0.2538045048713684,107000,107,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11710202,0.81375575,0.99998367,-0.9999744,1,0.0,106893,107,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05921283,0.7360915,0.9999814,-0.9999975,1,0.0,1.8233311439980753,0.0023347169917542487,1.1434617409977363,7.317200652323663e-05,20.79821263899794,23.767413412992028,2575.925359774861,106
999035,35631800.0,25500000.0,32523234.0,21250000.0,4.413987,4.7273655,130217.625,29811.172,207705.34,50541.49,129841.81,29745.57,207085.47,50367.445,130209.27,29811.465,207702.64,50529.77,129833.7,29745.785,207078.64,50358.383,130217.31,29811.186,207704.47,50541.293,129841.75,29745.586,207083.81,50366.38,-0.02322987,0.82645595,1.0,-1.0,-2.0,0.0,-2.0,-2.0,107001,107001,-129833.89,130214.25,29811.34,207704.05,50538.758,129840.28,29745.57,207087.0,50364.883,131442.28,29826.424,206125.69,51412.65,7.121432,3.465552,19.868242,-8.1928835,-0.08602921,1.5570905,3.3201492,-3.3060157,-0.4714566,0.19232908,0.071306735,-1.0016308,0.11189776659011841,-1.9242005348205566,1000000.0,25500000.0,21250000.0,5.0,-23375000.0,0.20540004968643188,108000,108,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46822497,0.77811587,0.9998353,-0.99999714,1,0.0,107893,108,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5411022,0.74067867,0.99954474,-0.99999636,1,0.0,1.7997036309971008,0.0023140929988585413,1.1277498190029291,7.317200652323663e-05,20.765981081989594,23.695821796995006,2599.623041745843,107
999035,173341630.0,24562500.0,171671680.0,18750000.0,4.663084,5.05392,145814.81,33933.066,214624.95,78457.266,144184.42,33567.188,212306.86,77377.56,145805.66,33932.8,214622.53,78444.266,144175.38,33567.016,212304.84,77365.664,145814.03,33932.984,214624.75,78455.79,144184.17,33567.195,212306.22,77375.55,-0.04415436,0.8111051,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,108001,108001,-144175.62,145810.44,33932.723,214621.81,78451.7,144182.34,33567.06,212303.66,77371.39,146546.14,35103.17,216795.62,2.0,8.767248,5.1703935,30.92313,-2.874575,0.025074497,1.6535659,4.7581577,-3.1989534,-0.589066,0.12639993,-0.12021886,-1.1477935,0.11671602725982666,1.6480956077575684,1000000.0,24562500.0,18750000.0,5.0,-21656250.0,0.2141665816307068,109000,109,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48316985,0.79354966,0.9998947,-0.99999624,1,0.0,108893,109,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44805554,0.68685424,0.99979275,-0.9999813,1,0.0,1.7858751040039351,0.002362491999519989,1.1350413939944701,7.317200652323663e-05,20.797666311002104,23.721018473006552,2623.3459937248554,108
999035,36951624.0,24562500.0,32746180.0,21000000.0,4.195023,4.5720415,152859.55,35127.89,230734.12,87674.61,153081.03,35245.863,231142.27,87849.31,152851.66,35127.758,230725.66,87662.49,153072.52,35245.75,231131.16,87842.26,152859.12,35127.77,230734.42,87672.26,153080.53,35245.703,231142.73,87848.76,-0.037840348,0.81651556,1.0,-1.0,-2.0,0.0,-2.0,-2.0,109001,109001,-152842.53,152856.4,35127.473,230728.53,87666.12,153078.39,35244.867,231136.44,87843.94,154309.3,35425.08,234398.95,92902.71,8.18195,4.6506224,30.034637,-1.9013906,0.08359052,1.6589068,3.9150534,-2.8412411,-0.47482112,0.15381774,0.061600894,-0.85135514,0.11572492867708206,0.3923806846141815,1000000.0,24562500.0,21000000.0,5.0,-22781250.0,0.2256895899772644,110000,110,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4898473,0.8456624,0.99989706,-0.9999965,1,0.0,109893,110,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46541792,0.8191603,0.9997185,-0.9999895,1,0.0,1.7929098449967569,0.0023353669967036694,1.1291094189946307,7.317200652323663e-05,20.81108521099668,23.735513013991294,2647.083401883865,109
999035,211994420.0,25500000.0,206063360.0,19062500.0,4.669832,5.799448,164163.78,37792.902,246486.47,47317.043,165023.42,38088.473,248092.52,47242.49,164154.69,37792.984,246476.94,47304.496,165013.23,38088.977,248079.3,47234.418,164162.97,37793.234,246486.52,47318.062,165022.81,38088.695,248092.72,47240.957,-0.059961516,0.8093421,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,110001,110001,-164155.12,164159.55,37792.76,246477.73,47311.33,165021.88,38087.293,248081.97,47242.87,164626.84,39711.137,249654.31,2.0,8.270425,4.723731,32.944504,-2.7405987,0.05759679,1.6571352,6.1963468,-5.1662245,-0.5184382,0.15235196,0.38810027,-1.0066893,0.11781466752290726,0.5783402323722839,1000000.0,25500000.0,19062500.0,5.0,-22281250.0,0.21221491694450378,111000,111,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49004048,0.85561424,0.9999008,-0.99999785,1,0.0,110893,111,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48311815,0.85250586,0.9999384,-0.9999982,1,0.0,1.8013429669954348,0.0024030019994825125,1.1310954829968978,7.317200652323663e-05,20.84352487399883,23.77843949799717,2670.8636746658594,110
999035,209888740.0,24812500.0,203470580.0,17812500.0,4.8262615,5.7809362,176077.22,41660.566,272924.6,66528.43,176478.03,41791.184,273819.56,66331.68,176067.9,41661.008,272918.2,66516.65,176468.03,41792.02,273812.22,66320.53,176076.62,41661.11,272926.28,66528.234,176477.77,41791.5,273822.75,66333.805,-0.04861861,0.8178357,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,111001,111001,-176059.72,176073.06,41660.777,272924.25,66523.945,176476.67,41790.97,273819.8,66337.73,175732.78,43042.586,270121.0,2.0,9.208719,5.1609983,34.28753,-1.0025417,-0.023568258,1.7240256,4.524651,-4.2761173,-0.5549052,0.14181189,-0.08377692,-1.1893966,0.1233571246266365,2.5296177864074707,1000000.0,24812500.0,17812500.0,5.0,-21312500.0,0.26496177911758423,112000,112,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.466102,0.82677835,0.9993739,-0.9999527,1,0.0,111893,112,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4576801,0.82770586,0.9991418,-0.9999743,1,0.0,1.8235603920038557,0.002355542004806921,1.1310584140010178,7.317200652323663e-05,20.80373238399625,23.760779904012452,2694.626310890875,111
999035,40184644.0,24562500.0,37592000.0,20125000.0,4.582732,5.47428,186400.42,42970.55,287369.06,52450.473,184936.3,42651.484,285094.1,51210.0,186391.64,42970.55,287367.56,52439.46,184926.33,42651.832,285091.53,51204.0,186399.84,42970.414,287369.47,52452.527,184935.89,42651.07,285094.7,51215.438,-0.02729709,0.82088387,1.0,-1.0,-2.0,0.0,-2.0,-2.0,112001,112001,-184919.84,186396.81,42970.363,287363.28,52444.766,184934.11,42651.54,285088.72,51211.887,186340.38,42810.605,288078.84,52269.016,7.4779024,3.795742,16.201744,-5.747557,-0.06021157,1.6024141,3.2626224,-2.6152809,-0.49957627,0.14719978,-0.068194106,-0.80503184,0.12725912034511566,-1.0763323307037354,1000000.0,24562500.0,20125000.0,5.0,-22343750.0,0.2521025538444519,113000,113,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.486643,0.85061634,0.99996066,-0.9999987,1,0.0,112893,113,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47673884,0.8403845,0.9999621,-0.9999989,1,0.0,1.7883354899968253,0.0023064440028974786,1.139927563999663,7.317200652323663e-05,20.81522340500669,23.7458660750126,2718.374030552892,112
