replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,21.745064,-12.48465,18.999466,-9.105957,16.300453,16.315495,-70.96004,25.341528,18.639149,-137.43399,-70.59847,25.213917,16.821991,-131.78596,-103.820175,30.758997,3.501501,-226.15515,-103.68494,29.410248,-10.9681015,-225.21451,-73.5185,26.076504,18.5649,-135.0472,-73.34474,25.886936,17.087494,-137.94838,-0.048159197,0.8110458,1.0,-1.0,0.0,0.0,0.0,0.0,286001,286001,80.299255,-70.948875,25.115988,15.353814,-120.36886,-71.158646,24.973545,15.56419,-122.20336,-71.71738,25.167002,18.599438,-121.571045,8.466351,4.469046,19.504927,-7.26316,-0.15229248,1.7216059,4.2619877,-3.6415567,-0.3259955,0.28399983,0.41131753,-1.477518,0.3990713059902191,0.4284030795097351,286454,287,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2729262,0.8506946,0.99998546,-0.99999535,1,0.0,286727,287,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02027954,0.84012103,0.99879956,-0.9948171,1,0.0,0.927052110000659,0.002200189000177488,1.195783109000331,6.28119996690657e-05,14.93138411900054,17.056482339001377,4931.93880687801,286
999035,-1.7770481,-13.243652,0.45371437,-11.067078,16.645966,16.570478,-72.57643,25.100796,34.186314,-137.79416,-72.467995,25.050331,35.368393,-133.71245,-105.9574,33.27607,23.330101,-248.10164,-105.6783,31.995358,20.02748,-250.67516,-74.90023,25.88616,34.374493,-148.06464,-74.91487,25.800411,35.65444,-134.76448,-0.05029498,0.8151839,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,287001,287001,81.63858,-72.13334,24.80576,33.833054,-130.44525,-72.341934,24.8478,34.34023,-128.35918,-72.03995,25.13127,33.513145,-136.73174,8.163041,4.2375355,21.36844,-2.888469,-0.080318354,1.6879677,3.6373389,-3.052615,-0.35649335,0.30092755,0.6190194,-1.3672397,0.4011740982532501,0.148919939994812,287454,288,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11172461,0.86596483,0.99999243,-0.99991626,1,0.0,287727,288,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0876671,0.86025006,0.99807644,-0.9977618,1,0.0,0.9273680040005274,0.0021691579995604116,1.1726380419995621,6.28119996690657e-05,14.91004805600005,17.01228607199937,4948.953053409007,287
999035,0.13076401,-13.324707,0.7484579,-10.551788,15.97665,16.191856,-77.582275,23.942852,27.070616,-176.50497,-77.23549,24.147793,31.43507,-179.18253,-109.64968,31.887873,-6.6269064,-230.96858,-109.93706,30.308187,-9.417502,-257.8874,-80.21604,24.632557,27.56095,-185.78671,-80.08324,24.767206,31.270592,-179.48254,-0.03506734,0.8110392,1.0,-1.0,0.0,0.0,0.0,0.0,288001,288001,85.85459,-77.01944,23.478235,27.092402,-164.46088,-77.40383,23.791,31.155304,-169.49545,-76.6783,24.071264,32.18861,-171.75223,7.8382587,4.549192,20.610107,-5.9761777,-0.092228994,1.6971927,4.1790185,-3.0636551,-0.32313582,0.287227,0.43456873,-1.3842942,0.4014226794242859,-0.1476287543773651,288454,289,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004182537,0.8293619,0.9999989,-0.99989164,1,0.0,288727,289,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20059206,0.8330843,0.99815947,-0.9945621,1,0.0,0.969030455000393,0.002212258000326983,1.1563240020004741,6.28119996690657e-05,14.895140698000432,17.022770225001295,4965.977663700008,288
999035,1.8923187,-15.982849,3.7212029,-13.117065,17.253044,16.911736,-76.23702,26.173683,30.244015,-141.42018,-77.12075,26.176697,31.410553,-141.80623,-110.877304,34.398808,8.8463125,-244.29805,-111.12459,32.35422,8.201472,-257.38303,-78.601746,26.641344,29.731771,-143.26634,-79.64262,26.812029,30.834644,-139.70895,-0.044259533,0.82383543,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,289001,289001,86.06958,-75.50267,25.648336,25.099405,-132.4487,-76.780975,25.644337,27.274502,-130.36592,-76.94624,26.176996,30.196733,-134.52228,8.191216,4.6760516,20.038605,-5.6474905,-0.10583345,1.703737,3.6815612,-3.0960393,-0.34128958,0.29182106,0.42699805,-1.4158093,0.402200311422348,0.17416143417358398,289454,290,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025747292,0.87690085,0.99997807,-0.9998398,1,0.0,289727,290,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38694787,0.6630124,0.9985364,-0.99574727,1,0.0,0.9425814770002034,0.0022046439999030554,1.2314515489997575,6.28119996690657e-05,14.909840289000385,17.08614077099992,4983.065718034008,289
999035,2.9693909,-13.200562,5.445017,-9.940094,15.222132,14.924954,-81.53869,21.425797,-0.49579418,-153.46082,-80.98845,21.299438,-0.5634681,-146.4971,-112.354324,31.08696,-16.957645,-239.3213,-111.33818,28.50209,-14.680256,-234.61845,-84.4881,21.989843,-0.7639612,-148.7123,-84.441986,22.198538,-0.7667402,-151.98485,-0.03158261,0.81390727,1.0,-1.0,0.0,0.0,0.0,0.0,290001,290001,91.062546,-81.072845,21.030502,-2.1274796,-140.9838,-81.059044,20.949608,-3.3806186,-140.28252,-81.1287,21.383158,-1.2741826,-145.2313,8.548754,4.400601,19.091885,-3.7017863,-0.083401956,1.7227334,3.5867662,-3.4385283,-0.31614795,0.28730416,0.51244575,-1.460816,0.40459147095680237,0.49658888578414917,290454,291,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4408822,0.64728874,0.9999841,-0.9999117,1,0.0,290727,291,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11565536,0.8397373,0.998468,-0.99764526,1,0.0,0.9424518040004841,0.0022877950004840386,1.1468666520004263,6.28119996690657e-05,14.922873059999802,17.014542123000865,5000.08235254101,290
999035,9.250387,-13.339752,10.067089,-8.654694,15.62772,15.326106,-78.580215,26.069084,31.714579,-138.5218,-78.61194,26.266645,31.74441,-140.07646,-109.97443,33.536724,10.020578,-235.26706,-109.31968,32.013107,10.845883,-234.98541,-81.372215,26.55925,31.862047,-154.67496,-81.26552,26.803362,31.526384,-147.90837,-0.029339455,0.82043046,1.0,-1.0,0.0078125,0.0880424,1.0,0.0,291001,291001,86.94523,-77.72656,25.947275,31.004303,-133.17506,-78.47115,26.275564,30.572205,-134.43372,-78.67659,26.779455,31.868359,-136.37819,7.5303855,4.6603355,20.086569,-6.988324,-0.073200345,1.6687267,3.6412551,-3.013783,-0.3374817,0.29061744,0.68060935,-1.6348048,0.40596067905426025,-0.4233298599720001,291454,292,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01661177,0.8571489,0.99995434,-0.9999776,1,0.0,291727,292,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019841377,0.847682,0.99802625,-0.9967766,1,0.0,0.9417599380003594,0.0021788979993289104,1.1177233519993024,6.28119996690657e-05,14.888715588000196,16.950440587998855,5017.03469270301,291
999035,4.251255,-12.04718,6.802393,-8.664276,15.357349,15.651129,-80.48295,23.792683,24.017578,-159.8493,-80.00397,23.698048,24.22926,-153.49683,-111.32351,30.978077,-12.192529,-250.74673,-111.52136,29.517307,-11.753332,-226.73117,-82.75053,24.436096,24.472914,-165.63808,-82.62372,24.45147,24.677227,-154.93523,-0.04112506,0.8129491,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,292001,292001,88.622086,-79.62651,23.424166,19.543327,-142.84518,-79.97735,23.49675,20.329079,-141.93193,-79.92197,23.3638,22.810074,-144.34338,7.32893,4.480801,18.855194,-6.074502,-0.09363871,1.6619121,3.7014306,-3.2421577,-0.32438365,0.28554845,0.4582365,-1.3909456,0.4082908034324646,-0.6010912656784058,292454,293,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04795266,0.8518554,0.99998367,-0.99990934,1,0.0,292727,293,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26448697,0.82458085,0.9980566,-0.9972675,1,0.0,0.985579114999382,0.0022163479998198454,1.1250650769998174,6.28119996690657e-05,14.929276320999634,17.042199672998322,5034.078809811009,292
999035,0.76652145,-17.123444,3.5032043,-12.699249,15.94647,16.38959,-82.196304,25.900469,29.565653,-146.22765,-82.238785,25.796946,30.560253,-145.90355,-114.56685,32.025314,-1.540333,-228.90529,-115.540504,30.389603,-6.717181,-224.25513,-85.26207,26.782257,30.183699,-156.19444,-85.50136,26.817583,30.512932,-158.8389,-0.062064238,0.8256477,1.0,-1.0,0.0,0.0,0.0,0.0,293001,293001,91.6239,-81.403824,25.771877,28.901031,-138.29544,-81.863785,25.677866,29.696135,-137.73439,-81.8512,25.94762,28.897522,-138.59354,8.438461,4.505711,21.52988,-6.987563,-0.08600168,1.7272083,3.5543385,-3.1414125,-0.33112055,0.29359517,0.62036335,-1.4184037,0.4063138961791992,0.3949046730995178,293454,294,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32265112,0.7474167,0.9999944,-0.9999359,1,0.0,293727,294,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015906123,0.84347934,0.99910384,-0.99635327,1,0.0,0.9397461349999503,0.0021947329996692133,1.1522129029999633,6.28119996690657e-05,14.93139668799995,17.0256132709992,5051.106312557007,293
999035,2.9754715,-12.889099,5.375145,-9.9939575,15.020915,15.159605,-81.83699,24.943293,14.826219,-145.25955,-81.59196,24.440699,13.940545,-143.71283,-111.89404,29.41725,-3.362961,-227.85179,-112.04277,28.273237,-6.0780497,-250.05278,-83.99458,25.572578,15.570245,-148.20834,-83.86065,25.11289,13.862412,-141.99582,-0.035681434,0.81229216,1.0,-1.0,0.0,0.0,0.0,0.0,294001,294001,90.34781,-81.2306,24.437733,16.326397,-139.18149,-81.546555,24.105219,13.333135,-139.5301,-81.24773,24.296093,14.87574,-136.96487,8.018827,4.5620723,20.779076,-4.435222,-0.09163803,1.7184443,4.05712,-3.2589035,-0.31650862,0.2809411,0.4801504,-1.3552749,0.40436598658561707,0.017046675086021423,294454,295,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10884461,0.8650151,0.9999754,-0.99999136,1,0.0,294727,295,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10857607,0.86349565,0.9983391,-0.99837327,1,0.0,0.9493167270002232,0.002196539000578923,1.1462226160001592,6.28119996690657e-05,14.934722764000071,17.0325214580007,5068.140888241009,294
999035,-1.2422924,-13.789124,2.7221146,-9.729645,15.317438,15.390573,-84.497696,27.433258,26.39891,-161.36148,-84.16658,27.1517,27.87597,-164.80476,-115.350204,32.53786,15.326115,-266.1662,-115.27333,31.495272,10.83513,-250.2598,-87.28914,28.149757,25.668346,-160.91518,-86.887314,27.925451,26.94583,-163.87054,-0.054826632,0.81469476,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,295001,295001,92.3937,-83.731445,26.94406,24.835775,-150.22581,-84.11607,26.858368,26.12956,-156.30797,-84.1147,26.842451,24.883234,-155.29802,7.3563805,4.752498,19.119995,-6.466352,-0.12653503,1.678458,4.1699214,-3.2498863,-0.33066207,0.28342876,0.45638728,-1.3559419,0.4064655005931854,-0.5793993473052979,295454,296,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2417903,0.8324056,0.9999401,-0.9999828,1,0.0,295727,296,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02505428,0.88569415,0.9976982,-0.9945104,1,0.0,0.938364153999828,0.002179844999773195,1.120264889000282,6.28119996690657e-05,14.930517849000353,16.991389548999905,5085.13422489001,295
999035,0.61667347,-14.726288,1.5391312,-11.59198,16.12661,16.272125,-85.3903,23.17905,14.6938,-147.5359,-86.14171,23.339865,14.174301,-152.44434,-117.77561,31.3294,-21.138056,-239.5205,-118.90991,31.177622,-18.084154,-255.68294,-87.691734,23.591904,14.741139,-147.44371,-88.55264,23.811642,13.987298,-154.15297,-0.018063204,0.8197815,1.0,-1.0,0.0,0.0,0.0,0.0,296001,296001,94.54115,-84.77136,22.915787,14.896912,-145.24194,-85.91338,22.76412,12.998583,-140.19627,-85.43624,23.505861,13.123421,-151.69844,7.8875794,4.848509,19.66663,-5.4193454,-0.1044674,1.7050622,3.4456198,-3.3080692,-0.32813656,0.2942902,0.4426847,-1.3278904,0.40745630860328674,-0.1009349673986435,296454,297,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091387115,0.81207246,0.9999878,-0.999988,1,0.0,296727,297,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15872708,0.8512699,0.9987427,-0.9949471,1,0.0,0.9697254760003489,0.0022310229996946873,1.1574515770007565,6.28119996690657e-05,14.900035396000021,17.02950628400049,5102.165672380011,296
999035,7.7691174,-13.854614,8.006321,-9.970551,16.93492,17.149975,-83.54153,26.482635,25.665394,-163.47964,-83.48177,26.42368,23.252491,-166.05988,-117.2321,32.727398,0.92091006,-280.39154,-117.67307,31.22333,-6.535427,-242.27147,-85.91067,27.21969,25.862606,-158.50107,-85.70485,27.075172,22.974085,-157.18384,-0.037080232,0.81877077,1.0,-1.0,0.0,0.0,0.0,0.0,297001,297001,92.41784,-82.72406,26.253363,24.256325,-154.88998,-83.45694,26.21899,21.661402,-154.1279,-84.03566,26.403658,23.905094,-155.03961,7.633046,4.347481,20.36051,-5.097804,-0.11315412,1.6811215,3.5617743,-3.17789,-0.32567698,0.3133882,0.44157016,-1.4285415,0.4073377847671509,-0.329559862613678,297454,298,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048413945,0.8628359,0.99998826,-0.9999783,1,0.0,297727,298,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080369925,0.835755,0.9984737,-0.99581915,1,0.0,0.918208654999944,0.0022073200007071136,1.1347662299995136,6.28119996690657e-05,14.916272765999565,16.9715177829994,5119.139541656011,297
999035,0.80304337,-13.401398,4.012294,-8.455109,14.532645,14.667913,-88.4244,22.41087,2.674622,-150.77798,-88.723114,22.338312,7.231865,-149.13182,-117.75327,28.69867,-28.535625,-230.77841,-118.27899,27.642092,-24.113867,-236.90955,-90.943344,22.86137,4.148237,-154.37755,-91.39374,22.911858,8.082813,-155.71626,-0.02077516,0.82126063,1.0,-1.0,0.0,0.0,0.0,0.0,298001,298001,97.62085,-87.71476,22.264076,0.7923533,-143.08183,-88.48683,21.908371,4.611731,-142.77696,-88.68904,21.917007,2.074166,-146.56923,8.106342,4.371878,18.464497,-10.212666,-0.023793641,1.68641,3.4160452,-3.3328333,-0.31386283,0.28925198,0.5712748,-1.4142036,0.40887823700904846,0.09511291980743408,298454,299,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20903146,0.8338192,0.99997556,-0.9999985,1,0.0,298727,299,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20412819,0.8120586,0.9985929,-0.9958378,1,0.0,0.9429052289997344,0.0021922120004091994,1.1439503040001,6.28119996690657e-05,14.948575026999606,17.03768558399952,5136.17914830501,298
999035,-0.67234325,-12.991455,1.4370985,-11.06427,14.877724,14.852564,-87.897354,24.845514,27.970566,-159.06854,-87.59291,24.74372,28.872898,-155.3213,-117.760574,31.974308,-2.5855403,-248.67842,-117.49795,29.858786,1.6016302,-246.81528,-90.33567,25.391233,27.460083,-163.63535,-90.308754,25.421417,28.156034,-165.68604,-0.041632097,0.82094127,1.0,-1.0,0.0,0.0,0.0,0.0,299001,299001,96.83569,-87.11463,24.8816,26.016827,-150.4132,-87.22654,24.665096,25.23457,-151.62009,-87.74501,24.74287,26.72016,-152.02356,7.7281747,4.6090302,20.02163,-5.190439,-0.10502288,1.6764386,3.346034,-3.3575416,-0.31340215,0.2850589,0.4374522,-1.3976604,0.40795984864234924,-0.24370542168617249,299454,300,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051221892,0.86077255,0.9999796,-0.99996036,1,0.0,299727,300,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13374518,0.8353101,0.9988569,-0.99732,1,0.0,0.9726395940006114,0.0021895720001339214,1.1551535830003559,6.28119996690657e-05,14.925905142000374,17.055950703001145,5153.237034639011,299
999035,0.14928818,-12.959381,3.942752,-8.681732,16.105452,15.982588,-90.51085,26.701092,4.9146533,-185.85631,-89.4737,26.693039,3.243491,-178.11694,-122.55355,34.32991,-20.436323,-294.3596,-121.37224,31.791847,-8.758219,-262.7422,-92.673546,27.175188,4.0057354,-177.48822,-91.69033,27.146399,3.2836893,-177.92038,-0.03536406,0.8152143,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,300001,300001,98.86081,-89.80589,26.317095,-1.1377108,-171.23859,-89.47212,26.039276,2.011695,-170.73387,-89.46646,26.65437,1.0,-173.69708,7.695677,4.592313,22.435564,-6.7264633,-0.072338834,1.6906976,3.4569602,-3.2541041,-0.30686086,0.28854775,0.5039746,-1.2803793,0.41237226128578186,-0.2695687413215637,300454,301,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05131963,0.8469801,0.99999404,-0.9999727,1,0.0,300727,301,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48983404,0.60626084,0.9991571,-0.99610674,1,0.0,0.9316891540001961,0.0021660900001734262,1.1175983840003028,0.0075939210000797175,14.905106082999737,16.96415363200049,5170.20360855001,300
999035,6.100868,-12.701569,10.574442,-9.56369,14.736465,15.280302,-89.75464,26.497274,12.864947,-172.5178,-89.690155,26.606644,14.849666,-169.94771,-119.375,33.311497,-10.71065,-298.8281,-120.50716,31.781137,-9.691712,-256.9891,-92.52914,26.969414,13.314483,-175.28941,-92.339966,26.923721,14.783107,-172.41306,-0.060169056,0.81314045,1.0,-1.0,0.0,0.0,0.0,0.0,301001,301001,98.558365,-88.976685,26.384092,11.054047,-170.1362,-89.28256,26.415854,11.553403,-167.98099,-89.77598,25.942223,11.95011,-165.45164,7.531451,4.6357646,20.58315,-4.4610586,-0.1291242,1.6672888,3.7112818,-3.164807,-0.322582,0.29363963,0.5836375,-1.3583825,0.4120194911956787,-0.41546401381492615,301454,302,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008135637,0.8313617,0.9999897,-0.99995446,1,0.0,301727,302,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01843909,0.8522599,0.99839216,-0.9977504,1,0.0,0.9410634949999803,0.0022295540002232883,1.154829953999979,0.0075939210000797175,14.910114383999826,17.015831308000088,5187.213970171012,301
999035,4.8639736,-12.580322,6.3892994,-8.683197,16.87614,16.469925,-93.1815,27.920248,20.821035,-177.35599,-91.890396,27.883156,23.201294,-173.43927,-127.018875,36.81885,-12.957391,-299.1519,-124.93003,34.348495,-16.71957,-276.2593,-95.24402,28.570185,20.283,-182.78593,-93.940216,28.519417,22.99448,-178.59882,-0.044524692,0.8121853,1.0,-1.0,0.0,0.0,0.0,0.0,302001,302001,101.40619,-92.72667,27.57455,20.045708,-171.95677,-92.017586,27.473047,22.282728,-166.96646,-92.32111,27.911102,20.998823,-169.85515,7.7483144,4.6312194,20.931843,-6.3913145,-0.08241741,1.6906776,3.499097,-3.3027952,-0.343373,0.30163106,0.42606345,-1.3090956,0.408886581659317,-0.22506190836429596,302454,303,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22799197,0.8554662,0.9998222,-0.9999922,1,0.0,302727,303,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809262,0.8107264,0.9991997,-0.99252564,1,0.0,0.9739162590003616,0.0022222460002012667,1.1553424719995746,0.0075939210000797175,14.884625383000639,17.023700281000856,5204.232234383012,302
999035,2.149704,-13.822937,5.361039,-8.54126,15.821329,15.745567,-94.05445,26.987179,22.825817,-172.49327,-93.756195,27.11776,24.084278,-175.37256,-125.80117,36.62738,0.8079303,-261.08884,-125.37217,33.568283,-8.153693,-258.00394,-96.32021,27.283583,22.824677,-174.01451,-96.22312,27.418371,23.548119,-172.89076,-0.03118219,0.81348723,1.0,-1.0,0.0,0.0,0.0,0.0,303001,303001,103.08482,-93.558914,26.731133,18.550777,-163.66837,-93.96671,26.662558,17.104406,-163.12038,-94.03234,26.59871,23.338575,-162.41882,8.122765,4.8592243,20.804,-4.9700775,-0.04250576,1.7262018,3.9001217,-3.166441,-0.3430192,0.28039372,0.55750763,-1.3844807,0.4103255271911621,0.1093650832772255,303454,304,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073332265,0.9022201,0.9999413,-0.9999922,1,0.0,303727,304,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02344593,0.86175203,0.9984078,-0.99526906,1,0.0,0.9330906320001304,0.0022158969995871303,1.1700367470002675,0.0075939210000797175,15.343762894000065,17.45670009100013,5221.683272065011,303
999035,2.4736576,-13.352844,3.9195986,-11.102295,16.013426,16.45206,-96.89417,25.517265,-9.544912,-167.16942,-96.92213,25.513388,-8.508149,-168.01263,-129.10571,35.95504,-43.807144,-257.5412,-130.0595,33.994022,-45.881992,-257.06964,-99.40695,26.048233,-8.340539,-171.07509,-99.45349,25.934145,-8.630717,-168.84573,-0.053613476,0.81947815,1.0,-1.0,0.0,0.0,0.0,0.0,304001,304001,106.36398,-96.58324,25.334146,-9.319985,-167.01627,-97.09183,25.139448,-9.246181,-165.07234,-96.4017,25.33552,-10.798233,-165.94218,8.724672,4.6799583,22.40258,-4.5947723,-0.16284478,1.7541242,3.5713573,-3.211981,-0.3061205,0.2930416,0.646262,-1.3255371,0.41000962257385254,0.6461594700813293,304454,305,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14479487,0.80766994,0.99996245,-0.99998164,1,0.0,304727,305,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11571223,0.8107,0.99895084,-0.99604076,1,0.0,0.9802773490000618,0.0022804999998697895,1.1935589710001295,0.0075939210000797175,15.916707592999956,18.100418334000096,5239.778281386009,304
999035,0.7272196,-14.224182,2.7282887,-11.316498,14.968674,15.512653,-96.14943,24.104223,4.6305785,-177.88097,-94.87196,24.158756,2.7310247,-176.50645,-126.09458,33.136383,-9.046184,-288.84708,-126.03319,31.147133,-15.866899,-261.6358,-98.71588,24.922483,4.8056626,-176.45374,-97.57689,24.839449,2.681059,-176.184,-0.023353593,0.82518315,1.0,-1.0,0.0,0.0,0.0,0.0,305001,305001,105.69985,-95.568054,23.420885,-5.2981477,-166.51265,-94.82599,23.531994,-4.392444,-172.94742,-95.28141,23.82457,1.5429096,-170.15271,8.386602,4.670977,18.632605,-10.501684,-0.055046834,1.7206684,3.6051102,-3.1221128,-0.3277102,0.28669995,0.42786542,-1.4501252,0.412674218416214,0.34222620725631714,305454,306,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022062356,0.8714587,0.9999947,-0.9999921,1,0.0,305727,306,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22248532,0.8142753,0.99856025,-0.9928677,1,0.0,0.9818354369999724,0.0022400990001187893,1.1730512989997806,0.0075939210000797175,15.646781999999803,17.811502755999754,5257.58443534401,305
